108/11/13,1.39,1.40,1.39,1.40,17000,23700,+0.02,3
108/11/14,1.35,1.35,1.35,1.35,17000,22950,-0.05,3
108/11/15,1.32,1.32,1.29,1.29,4000,5220,-0.06,2
108/11/18,1.27,1.27,1.22,1.22,13000,15990,-0.07,3
108/11/19,1.24,1.33,1.23,1.32,92000,121140,+0.10,12
108/11/20,1.29,1.31,1.27,1.30,96000,124550,-0.02,11
108/11/21,1.23,1.24,1.23,1.24,15000,18540,-0.06,2
108/11/22,1.28,1.31,1.28,1.28,242000,315290,+0.04,10
108/11/25,1.29,1.29,1.26,1.27,218000,277790,-0.01,10
108/11/26,1.29,1.30,1.29,1.29,44000,56880,+0.02,5
108/11/27,1.27,1.34,1.27,1.32,431000,561690,+0.03,21
108/11/28,1.33,1.36,1.32,1.32,418000,562980,0.00,26
108/11/29,1.26,1.26,1.17,1.18,29000,34930,-0.14,5
108/12/02,1.19,1.19,1.19,1.19,16000,19040,+0.01,1
108/12/03,---,---,---,---,0,0,---,0
108/12/04,1.14,1.19,1.14,1.19,117000,137240,+0.03,5
108/12/05,1.25,1.27,1.23,1.27,172000,215980,+0.08,18
108/12/06,1.32,1.32,1.26,1.31,154000,198570,+0.04,30
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.24,1.24,1.24,1.24,10000,12400,-0.07,2
108/12/11,1.19,1.19,1.16,1.16,17000,19870,-0.08,3
108/12/12,1.17,1.17,1.11,1.11,14000,16050,-0.05,3
108/12/13,1.09,1.09,0.88,0.91,54000,51300,-0.20,8
108/12/16,0.87,0.87,0.82,0.83,121000,103850,-0.08,5
108/12/17,0.87,0.87,0.84,0.86,40000,34300,+0.03,4
108/12/18,0.83,0.83,0.82,0.82,135000,110950,-0.04,4
108/12/19,0.83,0.84,0.83,0.84,70000,58600,+0.02,5
108/12/20,0.86,0.89,0.86,0.89,240000,207890,+0.05,7
108/12/23,0.89,0.91,0.83,0.83,200000,172840,-0.06,9
108/12/24,0.81,0.81,0.81,0.81,20000,16200,-0.02,2
108/12/25,0.81,0.81,0.76,0.76,52000,39620,-0.05,2
108/12/26,0.76,0.76,0.76,0.76,50000,38000,0.00,1
108/12/27,0.77,0.77,0.72,0.72,232000,173760,-0.04,6
108/12/30,0.72,0.73,0.69,0.69,229000,162810,-0.03,12
108/12/31,0.74,0.74,0.74,0.74,2000,1480,+0.05,1
109/01/02,0.75,0.77,0.75,0.77,133000,102070,+0.03,8
109/01/03,0.78,0.78,0.72,0.72,102000,77500,-0.05,8
109/01/06,0.71,0.71,0.70,0.70,100000,70200,-0.02,3
109/01/07,0.70,0.73,0.70,0.71,251000,179510,+0.01,5
109/01/08,0.70,0.70,0.66,0.66,150000,103800,-0.05,6
109/01/09,0.68,0.68,0.63,0.63,70000,44950,-0.03,8
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.62,0.63,0.62,0.63,60000,37300,0.00,2
109/01/14,0.63,0.65,0.63,0.64,100000,64300,+0.01,6
109/01/15,0.66,0.67,0.66,0.66,13000,8590,+0.02,5
109/01/16,0.61,0.61,0.51,0.51,261000,140830,-0.15,10
109/01/17,0.47,0.49,0.46,0.47,90000,43480,-0.04,5
109/01/20,0.45,0.46,0.39,0.39,164000,69500,-0.08,12
109/01/30,0.21,0.21,0.21,0.21,130000,27300,-0.18,3
109/01/31,0.21,0.21,0.18,0.18,84000,15180,-0.03,5
109/02/03,0.09,0.10,0.09,0.10,250000,23200,-0.08,3
109/02/04,0.13,0.17,0.13,0.17,310000,49800,+0.07,4
109/02/05,0.16,0.16,0.16,0.16,50000,8000,-0.01,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.11,0.11,0.11,0.11,50000,5500,0.00,1
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.22,0.23,0.22,0.23,40000,8900,+0.10,3
109/02/14,0.29,0.29,0.28,0.28,95000,27450,+0.05,3
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.25,0.25,0.22,0.22,40000,8950,-0.03,2
109/02/19,0.25,0.25,0.25,0.25,35000,8750,+0.03,2
109/02/20,0.20,0.20,0.20,0.20,100000,20000,-0.05,1
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,0.02,0.02,0.02,0.02,10000,200,0.00,1
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
