109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.22,1.22,1.22,1.22,3000,3660,-0.13,1
109/10/13,1.11,1.21,1.11,1.21,188000,222220,-0.01,5
109/10/14,1.19,1.26,1.19,1.24,372000,452010,+0.03,5
109/10/15,1.28,1.28,1.23,1.23,278000,353440,-0.01,5
109/10/16,1.23,1.24,1.20,1.24,183000,224160,+0.01,4
109/10/19,1.20,1.22,1.20,1.22,196000,236180,-0.02,3
109/10/20,1.17,1.17,1.17,1.17,99000,115830,-0.05,1
109/10/21,1.20,1.21,1.20,1.21,100000,120500,+0.04,2
109/10/22,1.11,1.11,1.11,1.11,100000,111000,-0.10,1
109/10/23,1.12,1.12,1.12,1.12,77000,86240,+0.01,3
109/10/26,1.12,1.12,1.12,1.12,72000,80640,0.00,1
109/10/27,1.06,1.07,1.06,1.07,72000,76510,-0.05,3
109/10/28,1.04,1.05,1.04,1.05,65000,68070,-0.02,2
109/10/29,0.87,0.89,0.87,0.89,28000,24510,-0.16,3
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.86,0.86,0.86,0.86,5000,4300,0.00,1
109/11/03,0.83,0.85,0.82,0.85,100000,83710,-0.01,5
109/11/04,0.86,0.86,0.86,0.86,72000,61920,+0.01,1
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.89,0.93,0.89,0.93,69000,62830,+0.07,4
109/11/09,0.97,1.07,0.97,1.02,403000,402800,+0.09,17
109/11/10,1.02,1.02,0.98,0.99,204000,204190,-0.03,10
109/11/11,0.98,1.01,0.98,0.99,309000,303630,0.00,4
109/11/12,0.99,0.99,0.99,0.99,29000,28710,0.00,2
109/11/13,1.12,1.12,1.08,1.10,207000,225660,+0.11,11
109/11/16,1.15,1.19,1.11,1.11,413000,473030,+0.01,22
109/11/17,1.07,1.08,1.04,1.08,205000,217300,-0.03,12
109/11/18,1.06,1.06,1.06,1.06,40000,42400,-0.02,2
109/11/19,1.06,1.10,1.06,1.07,278000,300140,+0.01,10
109/11/20,1.10,1.20,1.10,1.19,738000,838520,+0.12,28
109/11/23,1.21,1.21,1.13,1.15,582000,676060,-0.04,23
109/11/24,1.16,1.16,1.10,1.13,47000,52660,-0.02,4
109/11/25,1.11,1.14,1.11,1.13,135000,151550,0.00,8
109/11/26,1.15,1.20,1.15,1.15,351000,411970,+0.02,18
109/11/27,1.11,1.14,1.11,1.14,277000,310500,-0.01,13
109/11/30,1.15,1.21,1.14,1.18,697000,824170,+0.04,35
109/12/01,1.20,1.25,1.17,1.18,592000,708870,0.00,23
109/12/02,1.16,1.16,1.16,1.16,20000,23200,-0.02,1
109/12/03,1.10,1.17,1.10,1.10,118000,132120,-0.06,6
109/12/04,1.12,1.12,1.08,1.08,151000,166180,-0.02,4
