109/07/09,1.71,1.71,1.71,1.71,11000,18810,-0.06,2
109/07/10,1.85,1.85,1.73,1.76,137000,243910,+0.05,10
109/07/13,1.65,1.65,1.58,1.58,22000,34900,-0.18,2
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.58,1.58,1.58,1.58,50000,79000,+0.07,1
109/07/17,1.53,1.53,1.53,1.53,50000,76500,-0.05,1
109/07/20,1.49,1.49,1.45,1.45,68000,99180,-0.08,3
109/07/21,1.56,1.59,1.56,1.59,172000,271910,+0.14,5
109/07/22,1.70,1.73,1.66,1.69,204000,345510,+0.10,8
109/07/23,1.65,1.67,1.60,1.60,204000,331920,-0.09,8
109/07/24,1.63,1.63,1.61,1.61,46000,74960,+0.01,2
109/07/27,1.57,1.57,1.55,1.55,45000,70050,-0.06,3
109/07/28,1.56,1.59,1.49,1.49,79000,125430,-0.06,4
109/07/29,1.26,1.30,1.26,1.30,76000,97200,-0.19,4
109/07/30,1.38,1.44,1.38,1.38,263000,372540,+0.08,6
109/07/31,1.30,1.32,1.30,1.32,263000,347010,-0.06,11
109/08/03,---,---,---,---,0,0,---,0
109/08/04,1.26,1.26,1.16,1.16,24000,29650,-0.12,3
109/08/05,1.37,1.37,1.30,1.30,126000,170160,+0.14,7
109/08/06,1.36,1.36,1.30,1.30,108000,144810,0.00,9
109/08/07,1.24,1.24,1.22,1.22,2000,2460,-0.08,2
109/08/10,1.14,1.16,1.09,1.09,7000,8030,-0.13,3
109/08/11,1.09,1.09,1.09,1.09,5000,5450,0.00,1
109/08/12,---,---,---,---,0,0,---,0
109/08/13,1.06,1.06,1.05,1.05,51000,53760,+0.02,2
109/08/14,1.06,1.07,1.03,1.03,101000,106930,-0.02,3
109/08/17,1.02,1.04,1.00,1.03,101000,103040,0.00,7
109/08/18,1.06,1.07,1.00,1.00,301000,317500,-0.03,6
109/08/19,1.02,1.02,0.97,0.99,251000,249710,-0.01,7
109/08/20,0.81,0.81,0.81,0.81,1000,810,-0.18,1
109/08/21,0.73,0.73,0.73,0.73,95000,69350,-0.08,2
109/08/24,0.71,0.71,0.71,0.71,50000,35500,-0.02,1
109/08/25,0.73,0.77,0.73,0.77,68000,50280,+0.06,2
109/08/26,0.82,0.84,0.80,0.84,243000,199100,+0.07,4
109/08/27,0.81,0.81,0.78,0.78,130000,103500,-0.06,6
109/08/28,0.73,0.73,0.73,0.73,30000,21900,-0.05,1
109/08/31,0.78,0.78,0.78,0.78,30000,23400,+0.05,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.63,0.63,0.63,0.63,68000,42840,-0.03,1
109/09/14,0.73,0.73,0.73,0.73,68000,49640,+0.10,1
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.51,0.51,0.51,0.51,20000,10200,+0.13,1
