109/07/03,1.13,1.13,1.12,1.12,15000,16850,+0.01,2
109/07/06,1.21,1.21,1.19,1.20,50000,59800,+0.08,4
109/07/07,1.16,1.16,1.07,1.07,62000,67590,-0.13,4
109/07/08,1.15,1.19,1.15,1.19,120000,139580,+0.12,7
109/07/09,1.28,1.52,1.24,1.52,289000,413780,+0.33,12
109/07/10,1.51,1.51,1.32,1.32,76000,103220,-0.20,9
109/07/13,1.30,1.30,1.21,1.30,153000,197010,-0.02,4
109/07/14,1.28,1.41,1.28,1.41,67000,90170,+0.11,7
109/07/15,1.38,1.39,1.21,1.22,43000,57560,-0.19,10
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,1.08,1.09,1.08,1.09,2000,2170,+0.10,2
109/07/21,1.17,1.18,1.17,1.18,26000,30670,+0.09,3
109/07/22,1.23,1.23,1.13,1.13,35000,42580,-0.05,4
109/07/23,1.19,1.20,1.15,1.20,42000,49590,+0.07,5
109/07/24,1.22,1.23,1.19,1.19,140000,169800,-0.01,8
109/07/27,1.19,1.19,1.13,1.17,150000,171400,-0.02,6
109/07/28,0.98,0.98,0.97,0.97,15000,14650,-0.20,2
109/07/29,1.03,1.03,1.03,1.03,5000,5150,+0.06,1
109/07/30,0.98,0.98,0.98,0.98,6000,5880,-0.05,1
109/07/31,1.04,1.08,1.04,1.08,7000,7420,+0.10,3
109/08/03,1.10,1.10,1.09,1.09,31000,34040,+0.01,3
109/08/04,1.16,1.16,1.16,1.16,3000,3480,+0.07,1
109/08/05,1.13,1.20,1.13,1.15,48000,57090,-0.01,6
109/08/06,1.09,1.09,1.00,1.00,51000,54470,-0.15,6
109/08/07,0.93,0.99,0.93,0.99,250000,233300,-0.01,5
109/08/10,0.98,0.98,0.89,0.89,40000,36800,-0.10,3
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.77,0.77,0.77,0.77,50000,38500,+0.01,2
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.70,0.70,0.70,0.70,129000,90300,+0.01,1
109/08/17,0.72,0.72,0.70,0.70,139000,97500,0.00,2
109/08/18,0.59,0.59,0.53,0.53,30000,16500,-0.17,2
109/08/19,0.56,0.56,0.56,0.56,5000,2800,+0.03,1
109/08/20,0.48,0.48,0.42,0.42,158000,75610,-0.14,4
109/08/21,0.45,0.45,0.44,0.44,3000,1340,+0.02,2
109/08/24,0.49,0.49,0.49,0.49,73000,35770,+0.05,1
109/08/25,0.49,0.49,0.49,0.49,73000,35770,0.00,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.59,0.59,0.53,0.53,2000,1120,-0.04,2
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.31,0.31,0.31,0.31,2000,620,-0.04,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
