109/06/19,1.45,1.48,1.45,1.48,368000,536640,+0.09,5
109/06/22,1.63,1.75,1.55,1.55,651000,1074880,+0.07,10
109/06/23,1.48,1.48,1.40,1.44,423000,613080,-0.11,8
109/06/24,1.43,1.43,1.39,1.39,140000,198600,-0.05,3
109/06/29,1.34,1.34,1.34,1.34,15000,20100,-0.05,1
109/06/30,1.31,1.44,1.31,1.40,145000,205900,+0.06,4
109/07/01,1.41,1.75,1.41,1.75,686000,1046250,+0.35,27
109/07/02,1.97,2.04,1.92,1.98,635000,1246300,+0.23,50
109/07/03,2.05,2.11,1.95,1.95,97000,200270,-0.03,27
109/07/06,1.99,1.99,1.99,1.99,1000,1990,+0.04,1
109/07/07,1.91,2.02,1.91,2.02,7000,13480,+0.03,2
109/07/08,2.27,2.27,2.27,2.27,9000,20430,+0.25,2
109/07/09,2.59,2.59,2.59,2.59,9000,23310,+0.32,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,1.98,1.98,1.98,1.98,10000,19800,-0.02,1
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
