109/10/08,1.51,1.64,1.51,1.64,100000,161860,+0.18,18
109/10/12,1.60,1.62,1.59,1.59,104000,167410,-0.05,47
109/10/13,1.48,1.48,1.46,1.46,12000,17720,-0.13,3
109/10/14,1.47,1.48,1.47,1.48,137000,201510,+0.02,11
109/10/15,1.54,1.62,1.54,1.62,190000,294500,+0.14,35
109/10/16,1.63,1.85,1.60,1.85,200000,353050,+0.23,21
109/10/19,2.03,2.05,1.95,2.05,300000,598740,+0.20,61
109/10/20,2.03,2.13,2.02,2.08,425000,875930,+0.03,32
109/10/21,2.09,2.10,2.00,2.00,358000,741440,-0.08,27
109/10/22,2.00,2.10,2.00,2.07,144000,298830,+0.07,16
109/10/23,2.15,2.15,2.10,2.12,487000,1034010,+0.05,19
109/10/26,2.22,2.22,2.11,2.11,426000,940360,-0.01,14
109/10/27,2.05,2.08,2.04,2.04,227000,466050,-0.07,9
109/10/28,2.04,2.04,1.98,1.98,215000,434790,-0.06,11
109/10/29,1.86,1.99,1.86,1.99,114000,224560,+0.01,6
109/10/30,1.99,2.05,1.99,2.04,118000,239170,+0.05,5
109/11/02,2.13,2.13,2.08,2.08,11000,23380,+0.04,5
109/11/03,2.14,2.18,2.14,2.17,71000,153460,+0.09,8
109/11/04,2.19,2.20,2.12,2.13,58000,127110,-0.04,9
109/11/05,2.15,2.18,2.15,2.18,13000,27980,+0.05,2
109/11/06,2.30,2.30,2.27,2.27,27000,61740,+0.09,3
109/11/09,2.54,2.61,2.54,2.61,8000,20530,+0.34,2
109/11/10,2.49,2.49,2.49,2.49,15000,37350,-0.12,1
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,2.80,2.80,2.74,2.77,55000,152350,+0.18,3
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,2.63,2.66,2.63,2.66,21000,55560,+0.04,4
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,3.42,3.42,3.42,3.42,21000,71820,+0.67,1
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
