109/05/14,---,---,---,---,0,0,---,0
109/05/15,3.46,3.80,3.46,3.80,116000,413340,+0.65,13
109/05/18,3.58,3.78,3.44,3.65,136000,494060,-0.15,11
109/05/19,4.05,4.12,4.05,4.08,24000,98080,+0.43,6
109/05/20,4.28,4.32,4.24,4.24,39000,166920,+0.16,7
109/05/21,3.83,3.97,3.70,3.76,24000,92290,-0.48,5
109/05/22,3.92,4.28,3.92,4.28,109000,451900,+0.52,12
109/05/25,4.15,4.82,4.08,4.82,108000,476090,+0.54,20
109/05/26,4.99,5.25,4.99,5.20,118000,600800,+0.38,11
109/05/27,5.05,5.05,4.22,4.26,70000,329120,-0.94,12
109/05/28,4.61,4.76,4.46,4.46,107000,495420,+0.20,17
109/05/29,4.33,4.63,4.22,4.63,77000,334090,+0.17,9
109/06/01,4.80,4.80,4.50,4.54,187000,870380,-0.09,27
109/06/02,4.22,4.22,3.38,3.39,136000,529610,-1.15,19
109/06/03,3.20,3.49,2.71,3.46,240000,770530,+0.07,23
109/06/04,3.50,3.68,3.27,3.37,133000,466320,-0.09,16
109/06/05,3.22,3.28,2.99,2.99,155000,491360,-0.38,13
109/06/08,3.30,3.43,3.30,3.33,177000,591440,+0.34,11
109/06/09,3.34,3.62,3.34,3.41,208000,727190,+0.08,17
109/06/10,3.50,4.06,3.50,4.06,181000,677450,+0.65,29
109/06/11,4.04,4.30,3.60,3.72,105000,432460,-0.34,20
109/06/12,3.29,3.70,3.29,3.52,115000,412750,-0.20,15
109/06/15,3.71,3.71,3.24,3.24,105000,374500,-0.28,17
109/06/16,3.38,3.43,3.38,3.42,32000,109400,+0.18,4
109/06/17,3.60,3.60,3.26,3.26,31000,109720,-0.16,6
109/06/18,3.34,3.51,3.24,3.34,92000,311510,+0.08,8
109/06/19,3.36,3.43,3.32,3.43,76000,257870,+0.09,10
109/06/22,3.34,3.37,3.14,3.24,47000,152490,-0.19,12
109/06/23,3.45,3.49,3.05,3.05,18000,58400,-0.19,6
109/06/24,3.16,3.33,3.16,3.20,94000,305360,+0.15,12
109/06/29,3.14,3.14,2.82,2.84,87000,264420,-0.36,25
109/06/30,3.06,3.06,2.62,2.62,52000,146800,-0.22,15
109/07/01,2.63,2.63,2.30,2.33,65000,156520,-0.29,9
109/07/02,2.14,2.37,2.11,2.23,78000,173970,-0.10,9
109/07/03,2.29,2.77,2.29,2.62,238000,628750,+0.39,26
109/07/06,2.79,3.04,2.66,3.04,406000,1132320,+0.42,55
109/07/07,3.12,3.12,2.67,2.67,233000,664490,-0.37,37
109/07/08,2.59,2.75,2.48,2.48,152000,389640,-0.19,13
109/07/09,2.48,2.76,2.42,2.76,265000,697640,+0.28,20
109/07/10,2.64,2.67,2.43,2.50,186000,475270,-0.26,35
109/07/13,2.65,2.92,2.65,2.92,165000,464250,+0.42,22
109/07/14,2.82,3.11,2.76,3.08,126000,361360,+0.16,26
109/07/15,3.29,3.29,3.09,3.09,17000,54640,+0.01,6
109/07/16,3.10,3.10,2.90,2.90,62000,188200,-0.19,3
109/07/17,3.01,3.01,2.76,2.76,86000,250630,-0.14,6
109/07/20,2.52,2.52,2.37,2.46,73000,178080,-0.30,5
109/07/21,2.62,2.84,2.53,2.84,211000,571510,+0.38,13
109/07/22,2.82,2.91,2.66,2.72,222000,620830,-0.12,16
109/07/23,2.76,2.83,2.76,2.83,70000,194600,+0.11,2
109/07/24,2.37,2.37,2.09,2.20,27000,58750,-0.63,5
109/07/27,2.12,2.12,1.90,1.90,58000,112960,-0.30,9
109/07/28,2.18,2.18,2.07,2.07,11000,23320,+0.17,4
109/07/29,1.97,1.97,1.97,1.97,5000,9850,-0.10,1
109/07/30,1.92,2.06,1.92,2.06,109000,217720,+0.09,11
109/07/31,1.92,1.92,1.82,1.85,135000,251940,-0.21,25
109/08/03,1.43,1.43,1.36,1.36,59000,82590,-0.49,5
109/08/04,1.53,1.55,1.46,1.46,50000,75400,+0.10,4
109/08/05,1.48,1.64,1.48,1.64,136000,205880,+0.18,5
109/08/06,1.63,1.63,1.51,1.54,119000,187610,-0.10,7
109/08/07,1.44,1.74,1.44,1.74,58000,93380,+0.20,4
109/08/10,1.64,1.72,1.64,1.64,62000,104530,-0.10,5
109/08/11,1.60,1.60,1.60,1.60,4000,6400,-0.04,1
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,1.46,1.56,1.46,1.56,22000,33020,+0.03,2
109/08/17,1.63,1.63,1.63,1.63,14000,22820,+0.07,1
109/08/18,1.56,1.56,1.37,1.37,44000,67510,-0.26,4
109/08/19,---,---,---,---,0,0,---,0
109/08/20,1.40,1.40,1.22,1.22,25000,33200,-0.29,2
109/08/21,1.28,1.28,1.28,1.28,4000,5120,+0.06,1
109/08/24,1.24,1.24,1.24,1.24,36000,44640,-0.04,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,1.62,1.62,1.60,1.60,47000,75940,+0.15,6
109/08/27,1.65,1.65,1.57,1.57,25000,40050,-0.03,5
109/08/28,1.40,1.43,1.38,1.43,14000,19650,-0.14,3
109/08/31,1.38,1.38,1.35,1.35,70000,94800,-0.08,2
109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.68,1.89,1.68,1.89,131000,225920,+0.51,3
109/09/03,1.78,1.78,1.61,1.73,56000,97150,-0.16,7
109/09/04,1.56,1.56,1.35,1.35,6000,8590,-0.38,4
