109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,1.04,1.23,1.04,1.22,260000,297780,+0.23,14
109/04/01,1.20,1.20,1.10,1.14,145000,167000,-0.08,6
109/04/06,1.13,1.30,1.13,1.30,100000,119670,+0.16,7
109/04/07,1.50,1.54,1.43,1.43,39000,58550,+0.13,6
109/04/08,1.42,1.47,1.42,1.43,49000,70880,0.00,12
109/04/09,1.44,1.44,1.41,1.41,20000,28650,-0.02,3
109/04/10,1.44,1.48,1.42,1.46,72000,104470,+0.05,13
109/04/13,1.41,1.42,1.36,1.42,72000,99440,-0.04,10
109/04/14,1.42,1.48,1.42,1.42,65000,94080,0.00,7
109/04/15,1.47,1.62,1.47,1.62,146000,223920,+0.20,18
109/04/16,1.49,1.65,1.49,1.56,155000,246560,-0.06,22
109/04/17,1.62,1.63,1.56,1.56,89000,143350,0.00,6
109/04/20,1.61,1.71,1.61,1.71,55000,91120,+0.15,7
109/04/21,1.69,1.73,1.64,1.64,67000,114110,-0.07,10
109/04/22,1.44,1.55,1.44,1.54,124000,185900,-0.10,9
109/04/23,1.57,1.59,1.53,1.54,138000,216170,0.00,8
109/04/24,1.51,1.53,1.51,1.52,34000,51600,-0.02,5
109/04/27,1.51,1.57,1.49,1.57,256000,389430,+0.05,19
109/04/28,1.53,1.56,1.53,1.55,228000,352090,-0.02,10
109/04/29,1.58,1.66,1.58,1.65,572000,942280,+0.10,27
109/04/30,1.73,1.78,1.70,1.78,495000,856740,+0.13,22
109/05/04,1.67,1.70,1.67,1.68,82000,137850,-0.10,8
109/05/05,1.79,1.79,1.66,1.66,48000,82810,-0.02,5
109/05/06,---,---,---,---,0,0,---,0
109/05/07,1.64,1.65,1.64,1.64,112000,183800,-0.04,12
109/05/08,1.54,1.54,1.54,1.54,10000,15400,-0.10,1
109/05/11,1.57,1.64,1.57,1.59,245000,389260,+0.05,20
109/05/12,1.56,1.59,1.52,1.53,244000,381430,-0.06,9
109/05/13,1.66,1.82,1.65,1.77,1034000,1758400,+0.24,31
109/05/14,1.71,1.76,1.62,1.63,337000,581540,-0.14,16
109/05/15,1.68,1.68,1.58,1.58,69000,110520,-0.05,3
109/05/18,1.52,1.52,1.52,1.52,10000,15200,-0.06,1
