109/05/08,0.78,0.80,0.78,0.80,24000,18960,+0.15,2
109/05/11,0.79,0.79,0.77,0.78,179000,141010,-0.02,7
109/05/12,0.72,0.76,0.72,0.76,221000,163500,-0.02,7
109/05/13,0.70,0.73,0.70,0.72,76000,53770,-0.04,8
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.65,0.65,0.63,0.63,356000,226350,+0.03,5
109/05/18,0.59,0.59,0.58,0.59,799000,470210,-0.04,13
109/05/19,0.59,0.60,0.59,0.60,660000,390470,+0.01,9
109/05/20,0.58,0.58,0.58,0.58,66000,38280,-0.02,2
109/05/21,0.59,0.63,0.58,0.63,665000,409400,+0.05,6
109/05/22,0.65,0.67,0.65,0.65,332000,220740,+0.02,6
109/05/25,0.67,0.67,0.66,0.66,110000,72820,+0.01,4
109/05/26,0.69,0.69,0.67,0.68,690000,469460,+0.02,15
109/05/27,0.66,0.67,0.66,0.67,44000,29260,-0.01,2
109/05/28,0.70,0.70,0.66,0.66,42000,28600,-0.01,2
109/05/29,0.65,0.65,0.65,0.65,10000,6500,-0.01,1
109/06/01,0.68,0.68,0.68,0.68,400000,272000,+0.03,8
109/06/02,---,---,---,---,0,0,---,0
109/06/03,0.66,0.66,0.66,0.66,5000,3300,0.00,1
109/06/04,0.65,0.65,0.65,0.65,47000,30550,-0.01,2
109/06/05,0.69,0.71,0.69,0.70,185000,130080,+0.05,6
109/06/08,0.73,0.73,0.71,0.72,48000,34550,+0.02,5
109/06/09,0.70,0.70,0.65,0.65,36000,24480,-0.07,6
109/06/10,0.63,0.63,0.63,0.63,133000,83790,-0.02,3
109/06/11,0.65,0.65,0.61,0.61,165000,105250,-0.02,4
109/06/12,0.52,0.57,0.52,0.57,314000,172930,-0.04,6
109/06/15,0.61,0.64,0.61,0.63,331000,205370,+0.06,13
109/06/16,0.64,0.64,0.63,0.63,82000,52060,0.00,5
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.60,0.63,0.60,0.63,865000,519300,+0.01,5
109/06/19,0.67,0.67,0.67,0.67,22000,14740,+0.04,1
109/06/22,0.67,0.68,0.67,0.68,66000,44660,+0.01,2
109/06/23,0.69,0.69,0.67,0.67,66000,44960,-0.01,3
109/06/24,0.68,0.68,0.68,0.68,22000,14960,+0.01,1
109/06/29,0.69,0.73,0.69,0.73,112000,79340,+0.05,3
109/06/30,0.74,0.74,0.72,0.73,121000,88520,0.00,5
109/07/01,0.72,0.72,0.71,0.71,59000,41980,-0.02,2
109/07/02,0.75,0.76,0.75,0.76,70000,53000,+0.05,2
109/07/03,0.82,0.82,0.82,0.82,199000,163180,+0.06,1
109/07/06,0.88,0.89,0.87,0.88,298000,264030,+0.06,9
109/07/07,0.89,0.89,0.78,0.81,228000,190560,-0.07,7
109/07/08,0.79,0.84,0.79,0.83,511000,415760,+0.02,8
109/07/09,0.84,0.84,0.84,0.84,220000,184800,+0.01,3
109/07/10,0.75,0.75,0.69,0.70,638000,456680,-0.14,5
109/07/13,0.72,0.72,0.72,0.72,220000,158400,+0.02,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,0.71,0.71,0.71,0.71,5000,3550,0.00,1
109/07/17,0.71,0.71,0.71,0.71,299000,212290,0.00,2
109/07/20,0.65,0.66,0.61,0.61,698000,449690,-0.10,5
109/07/21,0.65,0.65,0.62,0.62,398000,253250,+0.01,6
109/07/22,0.62,0.66,0.62,0.66,94000,61220,+0.04,6
109/07/23,0.67,0.67,0.59,0.60,788000,473210,-0.06,8
109/07/24,0.59,0.59,0.54,0.55,1060000,591500,-0.05,10
109/07/27,0.48,0.49,0.48,0.49,450000,219500,-0.06,2
109/07/28,0.48,0.48,0.44,0.44,1245000,575200,-0.05,11
109/07/29,0.47,0.50,0.47,0.50,169000,80790,+0.06,4
109/07/30,0.55,0.59,0.54,0.58,1548000,855630,+0.08,25
109/07/31,0.55,0.57,0.53,0.56,487000,269260,-0.02,25
109/08/03,0.51,0.51,0.47,0.48,1804000,877720,-0.08,16
109/08/04,0.49,0.49,0.49,0.49,404000,197960,+0.01,2
109/08/05,0.51,0.51,0.51,0.51,280000,142800,+0.02,3
109/08/06,0.49,0.49,0.48,0.49,631000,305890,-0.02,6
109/08/07,0.46,0.46,0.45,0.45,1030000,469500,-0.04,6
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.39,0.39,0.39,0.39,300000,117000,-0.02,1
109/08/14,0.39,0.39,0.39,0.39,299000,116610,0.00,2
109/08/17,0.43,0.43,0.43,0.43,10000,4300,+0.04,1
109/08/18,0.41,0.41,0.41,0.41,650000,266500,-0.02,2
109/08/19,0.37,0.37,0.37,0.37,162000,59940,-0.04,3
109/08/20,0.31,0.31,0.30,0.30,57000,17120,-0.07,2
109/08/21,---,---,---,---,0,0,---,0
109/08/24,0.27,0.27,0.27,0.27,55000,14850,-0.03,1
