109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,1.69,1.76,1.65,1.65,151000,259780,0.00,6
109/07/20,1.51,1.51,1.46,1.46,131000,195620,-0.19,6
109/07/21,1.37,1.51,1.37,1.44,171000,241430,-0.02,10
109/07/22,1.45,1.47,1.27,1.36,221000,306740,-0.08,6
109/07/23,1.32,1.43,1.32,1.43,101000,137890,+0.07,3
109/07/24,1.41,1.60,1.41,1.51,211000,316480,+0.08,8
109/07/27,1.42,1.42,1.05,1.05,160000,218000,-0.46,4
109/07/28,1.05,1.16,0.97,1.16,582000,630700,+0.11,14
109/07/29,1.10,1.27,1.05,1.26,942000,1090010,+0.10,28
109/07/30,1.42,1.43,1.28,1.43,1049000,1424970,+0.17,21
109/07/31,1.40,1.87,1.40,1.87,264000,449040,+0.44,12
109/08/03,1.79,1.97,1.79,1.83,226000,416680,-0.04,9
109/08/04,1.79,2.05,1.79,2.05,337000,654150,+0.22,17
109/08/05,2.47,2.47,2.19,2.23,387000,910460,+0.18,27
109/08/06,2.26,2.33,2.06,2.33,257000,576320,+0.10,17
109/08/07,2.26,2.37,2.23,2.28,194000,441500,-0.05,20
109/08/10,2.48,2.60,2.48,2.48,290000,733390,+0.20,28
109/08/11,2.51,2.51,2.26,2.36,238000,573260,-0.12,15
109/08/12,2.21,2.26,2.04,2.04,64000,138920,-0.32,4
109/08/13,2.13,2.24,1.81,1.81,88000,186670,-0.23,8
109/08/14,1.80,1.90,1.80,1.90,136000,252280,+0.09,9
109/08/17,1.94,2.44,1.94,2.39,310000,665970,+0.49,21
109/08/18,2.19,2.21,2.12,2.12,194000,425150,-0.27,10
109/08/19,2.13,2.13,2.13,2.13,7000,14910,+0.01,1
109/08/20,2.45,2.48,1.65,1.65,37000,89480,-0.48,8
109/08/21,1.94,2.39,1.92,2.39,170000,364040,+0.74,9
109/08/24,2.32,2.44,2.21,2.25,112000,255220,-0.14,15
109/08/25,2.28,2.30,2.28,2.30,59000,135520,+0.05,2
109/08/26,2.29,2.29,2.26,2.26,20000,45500,-0.04,2
109/08/27,2.45,2.76,2.45,2.66,308000,816770,+0.40,16
109/08/28,2.06,2.19,2.00,2.19,211000,434380,-0.47,12
109/08/31,2.12,2.12,2.12,2.12,4000,8480,-0.07,1
109/09/01,1.95,1.95,1.84,1.84,93000,173280,-0.28,5
109/09/02,1.80,1.80,1.70,1.70,131000,229220,-0.14,7
109/09/03,1.82,1.82,1.66,1.66,339000,597020,-0.04,7
109/09/04,1.46,1.56,1.42,1.48,98000,149200,-0.18,6
109/09/07,1.53,1.53,1.26,1.26,184000,257590,-0.22,10
109/09/08,1.21,1.41,1.19,1.36,464000,604490,+0.10,11
109/09/09,1.32,1.36,1.31,1.36,219000,288190,0.00,8
109/09/10,1.34,1.34,1.34,1.34,1000,1340,-0.02,1
109/09/11,1.40,1.40,1.34,1.34,121000,165920,0.00,5
109/09/14,1.35,1.44,1.35,1.44,62000,84420,+0.10,9
109/09/15,1.25,1.25,1.25,1.25,50000,62500,-0.19,1
109/09/16,1.35,1.35,1.33,1.33,63000,84790,+0.08,2
109/09/17,1.50,1.50,1.50,1.50,5000,7500,+0.17,1
109/09/18,---,---,---,---,0,0,---,0
109/09/21,1.50,1.50,1.50,1.50,1000,1500,0.00,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,1.14,1.14,1.14,1.14,1000,1140,-0.17,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.27,1.27,1.27,1.27,20000,25400,+0.25,1
109/09/30,1.04,1.29,1.03,1.29,40000,46500,+0.02,4
109/10/05,1.37,1.59,1.37,1.59,61000,88520,+0.30,10
109/10/06,1.53,1.61,1.51,1.61,272000,430350,+0.02,10
109/10/07,1.51,1.55,1.51,1.55,169000,259040,-0.06,8
109/10/08,1.55,1.55,1.52,1.52,39000,59960,-0.03,3
109/10/12,1.56,1.80,1.56,1.74,43000,73960,+0.22,4
109/10/13,1.59,1.83,1.59,1.66,98000,171010,-0.08,7
109/10/14,1.61,1.62,1.50,1.50,77000,118420,-0.16,8
109/10/15,1.44,1.56,1.44,1.56,103000,155420,+0.06,3
109/10/16,1.55,1.55,1.39,1.40,108000,155610,-0.16,3
109/10/19,---,---,---,---,0,0,---,0
109/10/20,1.49,1.67,1.48,1.67,268000,415610,+0.27,8
109/10/21,1.69,1.69,1.37,1.37,1160000,1801280,-0.30,19
109/10/22,1.39,1.66,1.39,1.63,1028000,1574470,+0.26,19
109/10/23,1.46,1.65,1.46,1.65,442000,689700,+0.02,19
109/10/26,1.92,2.03,1.67,1.67,230000,419800,+0.02,6
109/10/27,1.41,1.43,1.39,1.39,130000,183300,-0.28,5
109/10/28,1.41,1.61,1.41,1.49,150000,224300,+0.10,5
109/10/29,1.41,1.45,1.41,1.45,200000,288000,-0.04,3
109/10/30,1.32,1.60,1.32,1.60,404000,580660,+0.15,16
