108/11/12,0.83,0.83,0.82,0.82,16000,13180,+0.06,3
108/11/13,0.77,0.84,0.77,0.82,120000,98900,0.00,7
108/11/14,0.86,0.86,0.83,0.83,160000,134650,+0.01,6
108/11/15,0.78,0.92,0.78,0.90,148000,127080,+0.07,10
108/11/18,0.97,1.08,0.86,0.86,181000,180510,-0.04,17
108/11/19,0.74,0.80,0.65,0.68,357000,246410,-0.18,18
108/11/20,0.70,0.70,0.67,0.67,49000,32860,-0.01,2
108/11/21,0.64,0.68,0.64,0.66,110000,72500,-0.01,7
108/11/22,0.68,0.69,0.65,0.65,120000,79600,-0.01,5
108/11/25,0.65,0.67,0.65,0.67,551000,365930,+0.02,5
108/11/26,0.63,0.69,0.63,0.68,316000,211720,+0.01,10
108/11/27,0.68,0.83,0.68,0.79,455000,328960,+0.11,21
108/11/28,0.79,0.84,0.77,0.81,210000,172200,+0.02,17
108/11/29,0.77,0.79,0.69,0.69,133000,96310,-0.12,10
108/12/02,0.67,0.67,0.60,0.66,43000,27560,-0.03,7
108/12/03,0.66,0.71,0.66,0.66,119000,80930,0.00,12
108/12/04,0.64,0.64,0.63,0.64,33000,21010,-0.02,7
108/12/05,0.67,0.74,0.67,0.74,474000,341170,+0.10,17
108/12/06,0.78,0.79,0.72,0.72,187000,141740,-0.02,18
108/12/09,0.74,0.81,0.74,0.76,61000,47290,+0.04,8
108/12/10,0.88,0.96,0.80,0.89,346000,299170,+0.13,35
108/12/11,0.96,1.20,0.93,1.20,686000,739320,+0.31,71
108/12/12,1.25,1.54,1.25,1.53,409000,593950,+0.33,32
108/12/13,1.72,1.87,1.45,1.45,618000,949560,-0.08,35
108/12/16,1.52,1.67,1.47,1.67,942000,1469790,+0.22,55
108/12/17,1.58,1.67,1.47,1.62,863000,1334610,-0.05,37
108/12/18,1.60,1.60,1.55,1.60,578000,912990,-0.02,13
108/12/19,1.59,1.59,1.49,1.49,73000,115070,-0.11,2
108/12/20,1.40,1.42,1.32,1.32,30000,41600,-0.17,6
108/12/23,1.35,1.35,1.30,1.30,12000,15700,-0.02,3
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.46,1.47,1.40,1.46,58000,83280,+0.13,11
108/12/26,1.49,1.50,1.45,1.45,3000,4440,-0.01,3
108/12/27,1.46,1.69,1.46,1.64,173000,272420,+0.19,32
108/12/30,1.68,1.69,1.59,1.63,86000,139910,-0.01,9
108/12/31,1.46,1.53,1.44,1.44,40000,59360,-0.19,8
109/01/02,1.50,1.50,1.44,1.44,30000,43720,0.00,3
109/01/03,1.47,1.47,1.23,1.23,30000,41000,-0.21,3
109/01/06,1.06,1.06,0.98,0.98,28000,28160,-0.25,6
109/01/07,0.96,0.97,0.96,0.97,72000,69190,-0.01,2
109/01/08,1.12,1.15,1.12,1.12,12000,13550,+0.15,4
109/01/09,1.20,1.30,1.20,1.30,7000,8620,+0.18,3
109/01/10,1.36,1.47,1.36,1.45,19000,26620,+0.15,6
109/01/13,1.47,1.54,1.44,1.54,27000,39430,+0.09,9
