109/04/13,0.85,0.85,0.85,0.85,10000,8500,-0.05,1
109/04/14,0.86,0.90,0.86,0.90,95000,83940,+0.05,3
109/04/15,0.88,0.98,0.87,0.93,477000,438270,+0.03,18
109/04/16,0.93,1.17,0.92,1.17,1271000,1303400,+0.24,72
109/04/17,1.31,1.31,0.99,0.99,1286000,1533270,-0.18,47
109/04/20,0.94,0.94,0.90,0.90,205000,186400,-0.09,8
109/04/21,0.97,0.99,0.92,0.92,134000,129240,+0.02,7
109/04/22,0.89,0.95,0.89,0.91,106000,95570,-0.01,5
109/04/23,0.95,1.04,0.95,1.00,642000,631090,+0.09,19
109/04/24,0.98,0.98,0.92,0.93,267000,254360,-0.07,10
109/04/27,0.96,0.99,0.95,0.95,163000,157010,+0.02,6
109/04/28,1.08,1.08,0.95,0.97,167000,167810,+0.02,9
109/04/29,1.00,1.00,0.94,0.94,1066000,1038600,-0.03,12
109/04/30,0.97,1.00,0.96,0.99,312000,305460,+0.05,8
109/05/04,0.93,0.96,0.93,0.96,158000,147360,-0.03,4
109/05/05,0.99,1.03,0.93,0.93,224000,228390,-0.03,23
109/05/06,0.92,0.97,0.91,0.97,403000,377900,+0.04,18
109/05/07,0.98,0.98,0.94,0.97,273000,259010,0.00,5
109/05/08,0.96,0.96,0.95,0.95,99000,94060,-0.02,2
109/05/11,1.05,1.08,1.05,1.08,106000,111450,+0.13,4
109/05/12,0.85,0.85,0.82,0.82,100000,84940,-0.26,2
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.79,0.79,0.79,0.79,118000,93220,-0.01,3
109/05/15,0.76,0.76,0.69,0.76,121000,85060,-0.03,5
109/05/18,0.83,0.83,0.80,0.80,200000,163400,+0.04,4
109/05/19,0.81,0.81,0.81,0.81,160000,129600,+0.01,8
109/05/20,0.70,0.70,0.70,0.70,10000,7000,-0.11,2
109/05/21,0.71,0.72,0.70,0.70,138000,97350,0.00,4
109/05/22,0.67,0.67,0.67,0.67,98000,65660,-0.03,1
109/05/25,0.60,0.60,0.58,0.58,25000,14900,-0.09,2
109/05/26,0.61,0.61,0.59,0.59,40000,24200,+0.01,3
109/05/27,0.65,0.65,0.62,0.62,101000,62650,+0.03,2
109/05/28,0.59,0.59,0.59,0.59,30000,17700,-0.03,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.65,0.68,0.65,0.68,207000,138100,+0.09,5
109/06/02,0.66,0.66,0.62,0.62,257000,166680,-0.06,7
109/06/03,0.58,0.58,0.55,0.55,260000,145600,-0.07,6
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.56,0.57,0.55,0.57,110000,61200,+0.02,4
109/06/08,0.56,0.56,0.56,0.56,70000,39200,-0.01,2
109/06/09,0.59,0.60,0.59,0.60,221000,131600,+0.04,4
109/06/10,0.60,0.60,0.55,0.55,300000,171700,-0.05,4
109/06/11,0.52,0.52,0.52,0.52,260000,135200,-0.03,1
109/06/12,0.43,0.43,0.43,0.43,40000,17200,-0.09,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.48,0.48,0.48,0.48,30000,14400,+0.01,1
109/06/19,---,---,---,---,0,0,---,0
109/06/22,0.47,0.47,0.45,0.45,50000,23100,-0.03,2
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,0.31,0.31,0.31,0.31,2000,620,-0.04,1
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.20,0.20,0.20,0.20,1000,200,+0.01,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
