109/01/13,1.67,1.67,1.56,1.56,40000,63240,-0.39,11
109/01/14,1.85,2.05,1.84,1.99,20000,39390,+0.43,7
109/01/15,2.11,2.12,1.73,1.73,48000,91990,-0.26,12
109/01/16,1.64,1.73,1.60,1.60,12000,19410,-0.13,4
109/01/17,1.65,1.65,1.60,1.60,17000,27290,0.00,5
109/01/20,1.71,1.94,1.71,1.94,28000,50380,+0.34,15
109/01/30,1.31,1.53,1.31,1.36,33000,46430,-0.58,9
109/01/31,1.41,1.41,1.21,1.21,15000,19150,-0.15,4
109/02/03,1.01,1.06,0.94,0.94,33000,33050,-0.27,7
109/02/04,1.24,1.46,1.22,1.46,66000,86300,+0.52,20
109/02/05,1.41,1.52,1.41,1.44,25000,36770,-0.02,12
109/02/06,1.60,1.61,1.50,1.59,27000,41860,+0.15,13
109/02/07,1.75,1.75,1.52,1.52,23000,38310,-0.07,10
109/02/10,1.63,1.63,1.61,1.61,8000,12940,+0.09,2
109/02/11,1.69,1.72,1.61,1.64,8000,13210,+0.03,7
109/02/12,1.77,1.79,1.77,1.79,11000,19500,+0.15,3
109/02/13,1.78,2.09,1.78,2.04,96000,187590,+0.25,19
109/02/14,1.87,1.87,1.66,1.69,50000,89230,-0.35,14
109/02/17,1.29,1.29,1.19,1.19,12000,14590,-0.50,3
109/02/18,1.18,1.18,1.13,1.13,30000,34800,-0.06,3
109/02/19,1.05,1.07,1.05,1.07,9000,9470,-0.06,2
109/02/20,0.97,0.97,0.92,0.92,3000,2810,-0.15,2
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.91,0.94,0.91,0.94,9000,8220,+0.08,2
109/02/25,0.84,0.84,0.84,0.84,1000,840,-0.10,1
109/02/26,0.88,0.88,0.88,0.88,1000,880,+0.04,1
109/02/27,0.56,0.56,0.56,0.56,2000,1120,-0.32,1
109/03/02,0.64,0.64,0.59,0.59,265000,168850,+0.03,3
109/03/03,0.66,0.66,0.60,0.60,270000,175200,+0.01,6
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.61,0.65,0.61,0.65,10000,6300,+0.09,2
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.45,0.45,0.32,0.32,18000,6020,-0.22,2
109/03/10,0.27,0.27,0.27,0.27,43000,11610,-0.05,2
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.26,0.26,0.26,0.26,60000,15600,+0.09,1
109/03/16,0.39,0.41,0.39,0.41,60000,23900,+0.15,6
109/03/17,0.31,0.31,0.31,0.31,60000,18600,-0.10,2
109/03/18,0.25,0.25,0.24,0.25,60000,14900,-0.06,4
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
