108/10/25,0.88,0.94,0.88,0.94,200000,183800,-0.05,6
108/10/28,0.93,0.93,0.92,0.93,130000,120800,-0.01,4
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.93,0.93,0.93,0.93,200000,186000,+0.04,1
108/10/31,0.90,0.90,0.44,0.48,200000,99680,-0.45,5
108/11/01,0.89,0.90,0.88,0.88,226000,200640,+0.40,6
108/11/04,0.86,0.90,0.86,0.90,224000,193600,+0.02,7
108/11/05,0.86,0.86,0.83,0.85,294000,246020,-0.05,10
108/11/06,0.84,0.84,0.83,0.83,81000,67890,-0.02,3
108/11/07,0.83,0.87,0.83,0.87,488000,409980,+0.04,12
108/11/08,0.87,0.88,0.82,0.87,488000,423060,0.00,11
108/11/11,0.65,0.65,0.65,0.65,15000,9750,-0.22,1
108/11/12,0.70,0.70,0.69,0.69,1163000,807600,+0.04,4
108/11/13,0.64,0.69,0.64,0.67,129000,87410,-0.02,5
108/11/14,0.68,0.68,0.68,0.68,66000,44880,+0.01,1
108/11/15,0.68,0.74,0.68,0.74,230000,157800,+0.06,4
108/11/18,0.76,0.76,0.69,0.69,200000,143000,-0.05,5
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.74,0.75,0.74,0.75,60000,44700,+0.01,6
108/11/25,0.73,0.77,0.73,0.77,100000,76100,+0.02,10
108/11/26,0.75,0.75,0.74,0.74,40000,29700,-0.03,4
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.70,0.70,0.53,0.59,1367000,792180,-0.09,17
108/12/02,0.60,0.60,0.60,0.60,1000,600,+0.01,1
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.54,0.54,0.54,0.54,18000,9720,-0.04,1
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,0.57,0.57,0.57,0.57,40000,22800,+0.01,3
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.51,0.51,0.51,0.51,100000,51000,0.00,1
