109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.95,1.03,0.95,1.01,1219000,1200380,+0.09,19
109/08/18,0.98,0.99,0.91,0.95,1219000,1157450,-0.06,46
109/08/19,1.06,1.09,1.03,1.09,492000,528760,+0.14,12
109/08/20,1.00,1.04,0.82,0.82,492000,492760,-0.27,21
109/08/21,0.82,0.82,0.82,0.82,12000,9840,0.00,1
109/08/24,0.82,0.82,0.82,0.82,12000,9840,0.00,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.82,0.93,0.82,0.93,765000,650690,+0.11,21
109/08/27,0.96,0.96,0.90,0.92,765000,708900,-0.01,17
109/08/28,0.93,0.93,0.93,0.93,21000,19530,+0.01,1
109/08/31,0.97,1.03,0.97,0.97,429000,431400,+0.04,20
109/09/01,1.01,1.29,1.01,1.29,1186000,1310290,+0.32,50
109/09/02,1.42,1.56,1.31,1.52,1144000,1623190,+0.23,58
109/09/03,1.44,1.46,1.38,1.41,294000,417470,-0.11,41
109/09/04,1.26,1.33,1.26,1.33,27000,35700,-0.08,2
109/09/07,1.21,1.21,1.07,1.07,87000,102010,-0.26,7
109/09/08,1.12,1.24,1.12,1.23,146000,174800,+0.16,7
109/09/09,1.07,1.17,1.05,1.17,136000,147760,-0.06,11
109/09/10,1.20,1.25,1.11,1.11,220000,267730,-0.06,11
109/09/11,1.15,1.15,1.04,1.07,210000,224970,-0.04,12
109/09/14,1.09,1.14,1.09,1.14,131000,145790,+0.07,11
109/09/15,1.13,1.13,1.11,1.11,130000,144800,-0.03,2
109/09/16,---,---,---,---,0,0,---,0
109/09/17,1.10,1.11,1.10,1.10,83000,91860,+0.02,7
109/09/18,1.09,1.18,1.09,1.14,104000,119240,+0.04,5
109/09/21,1.18,1.22,1.18,1.22,59000,70600,+0.08,3
109/09/22,1.22,1.22,1.15,1.18,113000,134030,-0.04,6
109/09/23,1.14,1.14,1.07,1.09,79000,86530,-0.09,3
109/09/24,1.00,1.00,0.98,0.98,17000,16680,-0.11,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.84,0.97,0.84,0.97,93000,86560,+0.15,6
109/09/29,0.97,1.04,0.94,0.98,167000,162440,+0.01,6
109/09/30,0.96,1.01,0.96,1.01,85000,83640,+0.03,5
109/10/05,1.00,1.00,0.99,0.99,69000,68440,-0.02,5
109/10/06,1.03,1.03,1.00,1.00,20000,20300,+0.01,2
109/10/07,1.00,1.00,1.00,1.00,10000,10000,0.00,1
109/10/08,1.06,1.09,1.03,1.03,45000,47490,+0.03,4
109/10/12,1.05,1.06,1.05,1.06,34000,35790,+0.03,3
109/10/13,1.01,1.05,1.00,1.01,166000,171070,-0.05,11
109/10/14,1.03,1.08,1.03,1.08,112000,118030,+0.07,5
109/10/15,1.02,1.15,1.02,1.10,304000,333790,+0.02,18
109/10/16,1.21,1.45,1.15,1.25,443000,563220,+0.15,25
109/10/19,1.24,1.38,1.24,1.37,369000,483310,+0.12,31
109/10/20,1.45,1.46,1.40,1.40,232000,334310,+0.03,16
109/10/21,1.37,1.60,1.37,1.58,200000,304720,+0.18,11
109/10/22,1.73,1.83,1.62,1.68,348000,594760,+0.10,24
109/10/23,1.67,1.72,1.65,1.71,199000,336460,+0.03,11
109/10/26,1.73,1.73,1.55,1.55,74000,123220,-0.16,5
109/10/27,1.49,1.80,1.49,1.72,383000,651570,+0.17,27
109/10/28,1.81,1.92,1.59,1.60,408000,739510,-0.12,23
109/10/29,1.52,1.60,1.51,1.54,396000,621920,-0.06,18
109/10/30,1.46,1.47,1.24,1.24,133000,187020,-0.30,6
109/11/02,1.28,1.33,1.25,1.30,193000,248670,+0.06,10
109/11/03,1.33,1.40,1.27,1.40,205000,273130,+0.10,14
109/11/04,1.35,1.46,1.35,1.42,166000,232030,+0.02,7
109/11/05,1.39,1.60,1.39,1.55,100000,150270,+0.13,10
109/11/06,1.52,1.55,1.46,1.46,66000,99700,-0.09,7
109/11/09,1.58,1.58,1.46,1.46,43000,65460,0.00,4
109/11/10,1.46,1.65,1.46,1.47,248000,389300,+0.01,16
109/11/11,1.47,1.70,1.45,1.70,1281000,2009760,+0.23,55
109/11/12,1.68,1.68,1.40,1.40,911000,1451180,-0.30,29
109/11/13,1.39,1.45,1.39,1.41,55000,77510,+0.01,6
109/11/16,1.48,1.64,1.43,1.64,409000,626560,+0.23,20
109/11/17,1.53,1.70,1.51,1.58,562000,880480,-0.06,22
109/11/18,1.66,1.89,1.62,1.70,646000,1124310,+0.12,45
109/11/19,1.64,1.72,1.60,1.72,336000,551040,+0.02,20
109/11/20,1.72,1.80,1.69,1.69,159000,281990,-0.03,12
109/11/23,1.79,2.02,1.72,1.98,398000,743160,+0.29,25
109/11/24,1.99,1.99,1.87,1.87,228000,443840,-0.11,17
109/11/25,2.33,2.69,2.07,2.07,201000,483100,+0.20,21
109/11/26,1.95,1.95,1.95,1.95,143000,278850,-0.12,4
109/11/27,2.02,2.55,1.99,2.50,163000,374790,+0.55,10
