109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,1.31,1.37,1.30,1.37,110000,145810,+0.32,3
109/07/09,1.55,1.57,1.37,1.39,570000,825560,+0.02,24
109/07/10,1.23,1.23,1.14,1.14,435000,506100,-0.25,12
109/07/13,1.13,1.13,1.06,1.07,48000,52450,-0.07,4
109/07/14,1.14,1.14,0.95,0.95,138000,142930,-0.12,6
109/07/15,0.92,1.10,0.88,0.94,516000,514890,-0.01,19
109/07/16,0.98,1.01,0.93,0.93,334000,327380,-0.01,13
109/07/17,0.94,0.94,0.75,0.75,115000,98950,-0.18,6
109/07/20,0.67,0.91,0.67,0.84,341000,272060,+0.09,15
109/07/21,0.83,0.91,0.83,0.83,270000,233510,-0.01,11
109/07/22,0.90,0.92,0.89,0.92,142000,127390,+0.09,6
109/07/23,0.89,0.89,0.80,0.81,139000,117910,-0.11,8
109/07/24,0.76,0.76,0.76,0.76,20000,15200,-0.05,1
109/07/27,0.76,0.76,0.64,0.64,136000,95540,-0.12,5
109/07/28,0.61,0.68,0.60,0.60,83000,52640,-0.04,5
109/07/29,0.76,0.79,0.71,0.72,201000,151490,+0.12,10
109/07/30,0.72,0.76,0.72,0.72,365000,268720,0.00,17
109/07/31,0.74,0.78,0.73,0.73,697000,525490,+0.01,15
109/08/03,0.75,0.83,0.75,0.81,698000,548650,+0.08,24
109/08/04,0.79,0.80,0.75,0.76,267000,206780,-0.05,11
109/08/05,0.76,0.80,0.74,0.79,150000,113800,+0.03,9
109/08/06,0.79,0.99,0.79,0.92,767000,726340,+0.13,22
109/08/07,0.91,0.95,0.86,0.86,752000,696160,-0.06,15
109/08/10,0.83,0.83,0.74,0.74,283000,222740,-0.12,6
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.55,0.55,0.55,0.55,85000,46750,-0.10,2
109/08/14,0.58,0.70,0.58,0.61,168000,110110,+0.06,9
109/08/17,0.58,0.59,0.56,0.56,205000,117720,-0.05,9
109/08/18,0.59,0.59,0.58,0.58,104000,60860,+0.02,3
109/08/19,0.60,0.64,0.60,0.62,190000,118750,+0.04,5
109/08/20,0.62,0.63,0.45,0.49,287000,161350,-0.13,8
109/08/21,0.53,0.53,0.50,0.51,142000,73220,+0.02,3
109/08/24,0.51,0.52,0.51,0.52,60000,30900,+0.01,2
109/08/25,0.51,0.51,0.51,0.51,5000,2550,-0.01,1
109/08/26,0.49,0.54,0.49,0.54,60000,31150,+0.03,6
109/08/27,0.59,0.59,0.55,0.55,77000,43210,+0.01,9
109/08/28,0.58,0.65,0.58,0.60,150000,90780,+0.05,15
109/08/31,0.69,0.69,0.64,0.64,231000,154210,+0.04,17
109/09/01,0.64,0.64,0.58,0.58,53000,32090,-0.06,4
109/09/02,0.58,0.58,0.55,0.55,70000,39400,-0.03,3
109/09/03,0.54,0.54,0.50,0.50,69000,36270,-0.05,3
109/09/04,0.48,0.53,0.48,0.52,256000,129800,+0.02,9
109/09/07,0.55,0.60,0.54,0.56,392000,216610,+0.04,11
109/09/08,0.58,0.60,0.57,0.57,523000,306870,+0.01,22
109/09/09,0.57,0.60,0.55,0.58,264000,152330,+0.01,12
109/09/10,0.58,0.58,0.55,0.55,84000,48280,-0.03,4
109/09/11,0.53,0.53,0.50,0.50,35000,17950,-0.05,2
109/09/14,0.50,0.50,0.50,0.50,2000,1000,0.00,1
109/09/15,0.56,0.58,0.56,0.58,72000,41560,+0.08,2
109/09/16,0.64,0.64,0.58,0.58,82000,51380,0.00,3
109/09/17,0.58,0.60,0.57,0.59,171000,100140,+0.01,7
109/09/18,0.63,0.64,0.62,0.63,154000,96340,+0.04,6
109/09/21,0.62,0.62,0.56,0.56,85000,50600,-0.07,4
109/09/22,0.52,0.52,0.52,0.52,20000,10400,-0.04,2
109/09/23,0.52,0.52,0.49,0.49,50000,25400,-0.03,2
109/09/24,0.43,0.43,0.41,0.41,118000,50010,-0.08,5
109/09/25,0.41,0.41,0.33,0.33,128000,50400,-0.08,4
109/09/28,0.34,0.34,0.34,0.34,210000,71400,+0.01,2
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
