109/05/12,0.74,0.75,0.74,0.75,460000,341870,+0.05,8
109/05/13,0.75,0.75,0.70,0.74,565000,409150,-0.01,10
109/05/14,0.75,0.75,0.68,0.68,164000,116340,-0.06,9
109/05/15,0.68,0.68,0.64,0.64,20000,13400,-0.04,2
109/05/18,0.63,0.65,0.63,0.65,26000,16880,+0.01,4
109/05/19,0.68,0.72,0.68,0.68,32000,22160,+0.03,4
109/05/20,0.66,0.66,0.64,0.64,35000,22700,-0.04,3
109/05/21,0.65,0.66,0.65,0.66,20000,13100,+0.02,2
109/05/22,0.68,0.69,0.67,0.67,45000,30700,+0.01,4
109/05/25,0.64,0.67,0.64,0.67,100000,66100,0.00,3
109/05/26,0.70,0.70,0.65,0.66,101000,68300,-0.01,5
109/05/27,0.68,0.68,0.67,0.68,16000,10870,+0.02,3
109/05/28,0.65,0.65,0.65,0.65,7000,4550,-0.03,1
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.69,0.75,0.69,0.75,296000,213160,+0.10,21
109/06/02,0.74,0.76,0.69,0.69,309000,224270,-0.06,54
109/06/03,0.68,0.69,0.68,0.69,57000,39180,0.00,4
109/06/04,0.70,0.70,0.67,0.67,50000,34200,-0.02,7
109/06/05,0.66,0.67,0.66,0.67,20000,13300,0.00,2
109/06/08,0.68,0.69,0.68,0.69,86000,59280,+0.02,5
109/06/09,0.64,0.67,0.57,0.57,175000,106950,-0.12,11
109/06/10,0.57,0.57,0.56,0.56,210000,118000,-0.01,10
109/06/11,0.53,0.53,0.53,0.53,15000,7950,-0.03,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,0.54,0.54,0.51,0.51,25000,13100,-0.01,3
109/06/16,0.52,0.53,0.52,0.53,25000,13200,+0.02,3
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,0.52,0.52,0.52,0.52,3000,1560,-0.02,1
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,0.48,0.48,0.48,0.48,70000,33600,-0.03,3
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,0.50,0.50,0.50,0.50,10000,5000,0.00,1
109/07/03,0.52,0.56,0.52,0.56,40000,22000,+0.06,2
109/07/06,0.55,0.59,0.55,0.59,7000,3930,+0.03,3
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,0.52,0.52,0.52,0.52,14000,7280,-0.02,2
109/07/10,---,---,---,---,0,0,---,0
109/07/13,0.49,0.49,0.49,0.49,1000,490,-0.01,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,0.48,0.48,0.48,0.48,1000,480,-0.02,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.47,0.47,0.47,0.47,86000,40420,-0.01,2
109/07/21,0.50,0.50,0.49,0.49,86000,42720,+0.02,2
109/07/22,0.49,0.49,0.49,0.49,10000,4900,0.00,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.37,0.37,0.37,0.37,5000,1850,+0.01,1
109/07/30,0.45,0.45,0.45,0.45,5000,2250,+0.08,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,0.47,0.47,0.47,0.47,90000,42300,-0.01,1
109/08/05,---,---,---,---,0,0,---,0
109/08/06,0.46,0.46,0.46,0.46,10000,4600,-0.02,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.10,0.10,0.10,0.10,60000,6000,-0.01,1
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
