109/06/24,---,---,---,---,0,0,---,0
109/06/29,1.47,1.51,1.45,1.50,936000,1387510,+0.10,27
109/06/30,1.44,1.47,1.32,1.32,1392000,1939910,-0.18,33
109/07/01,1.26,1.32,1.26,1.32,308000,392160,0.00,10
109/07/02,1.35,1.35,1.28,1.29,161000,211700,-0.03,14
109/07/03,1.29,1.31,1.29,1.31,26000,33720,+0.02,5
109/07/06,1.29,1.37,1.28,1.34,214000,286020,+0.03,11
109/07/07,1.31,1.39,1.31,1.39,234000,315260,+0.05,10
109/07/08,1.40,1.40,1.36,1.37,115000,158900,-0.02,6
109/07/09,1.37,1.44,1.37,1.44,290000,408380,+0.07,9
109/07/10,1.39,1.40,1.32,1.40,374000,508460,-0.04,15
109/07/13,1.37,1.41,1.37,1.41,206000,288110,+0.01,11
109/07/14,1.42,1.42,1.39,1.41,113000,159050,0.00,9
109/07/15,1.31,1.38,1.31,1.38,394000,535020,-0.03,10
109/07/16,1.33,1.38,1.33,1.38,248000,338820,0.00,8
109/07/17,1.35,1.37,1.32,1.37,457000,605430,-0.01,7
109/07/20,1.36,1.36,1.32,1.34,75000,100140,-0.03,9
109/07/21,1.31,1.37,1.31,1.37,490000,659160,+0.03,13
109/07/22,1.33,1.37,1.33,1.37,424000,571020,0.00,9
109/07/23,1.33,1.36,1.33,1.36,333000,448720,-0.01,8
109/07/24,1.34,1.57,1.34,1.57,3378000,5056590,+0.21,88
109/07/27,1.56,1.71,1.54,1.69,4078000,6627270,+0.12,108
109/07/28,1.65,1.80,1.65,1.80,1103000,1874700,+0.11,60
109/07/29,1.74,1.74,1.61,1.62,385000,640030,-0.18,34
109/07/30,1.61,1.69,1.61,1.68,611000,1024190,+0.06,22
109/07/31,1.65,1.68,1.61,1.61,479000,789020,-0.07,18
109/08/03,1.57,1.57,1.51,1.54,305000,470940,-0.07,12
109/08/04,1.54,1.58,1.54,1.57,101000,157950,+0.03,4
109/08/05,1.56,1.56,1.53,1.55,78000,121190,-0.02,5
109/08/06,1.52,1.52,1.49,1.50,71000,106650,-0.05,4
109/08/07,1.47,1.53,1.47,1.53,190000,286220,+0.03,6
109/08/10,1.51,1.51,1.46,1.47,158000,236020,-0.06,7
109/08/11,1.44,1.48,1.40,1.48,147000,211900,+0.01,8
109/08/12,1.46,1.49,1.46,1.49,126000,186900,+0.01,6
109/08/13,1.48,1.62,1.48,1.61,597000,921640,+0.12,22
109/08/14,1.62,1.63,1.48,1.48,552000,878590,-0.13,21
109/08/17,1.43,1.48,1.26,1.26,232000,318430,-0.22,13
109/08/18,1.25,1.26,1.20,1.24,498000,618090,-0.02,23
109/08/19,1.24,1.26,1.12,1.15,843000,1013960,-0.09,22
109/08/20,1.12,1.30,1.12,1.15,1618000,1944760,0.00,40
109/08/21,1.04,1.07,0.94,0.96,1241000,1267840,-0.19,42
109/08/24,0.95,0.95,0.83,0.86,462000,396710,-0.10,21
109/08/25,0.84,0.87,0.84,0.85,124000,106520,-0.01,11
109/08/26,0.80,0.84,0.78,0.84,206000,168620,-0.01,17
109/08/27,0.72,0.72,0.53,0.53,53000,37500,-0.31,7
109/08/28,0.63,0.66,0.57,0.66,547000,324900,+0.13,15
109/08/31,0.62,0.63,0.62,0.63,41000,25520,-0.03,4
109/09/01,0.63,0.67,0.63,0.66,187000,123640,+0.03,7
109/09/02,0.62,0.62,0.54,0.54,114000,64980,-0.12,6
109/09/03,0.42,0.46,0.42,0.46,552000,246200,-0.08,9
109/09/04,0.43,0.48,0.41,0.47,573000,245560,+0.01,24
109/09/07,0.44,0.50,0.44,0.50,204000,95740,+0.03,22
109/09/08,0.50,0.52,0.46,0.46,238000,122550,-0.04,16
109/09/09,0.45,0.45,0.45,0.45,2000,900,-0.01,1
109/09/10,0.45,0.50,0.45,0.50,26000,12350,+0.05,4
109/09/11,0.50,0.50,0.50,0.50,20000,10000,0.00,2
109/09/14,0.53,0.57,0.51,0.54,365000,189100,+0.04,11
109/09/15,0.49,0.49,0.49,0.49,43000,21070,-0.05,2
109/09/16,0.45,0.46,0.45,0.46,2000,910,-0.03,2
109/09/17,0.45,0.46,0.45,0.46,2000,910,0.00,2
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.43,0.45,0.43,0.45,55000,23780,+0.01,3
109/09/22,0.47,0.47,0.47,0.47,176000,82720,+0.02,1
109/09/23,0.46,0.46,0.46,0.46,176000,80960,-0.01,2
109/09/24,0.45,0.45,0.45,0.45,40000,18000,-0.01,1
109/09/25,0.52,0.58,0.52,0.58,42000,23840,+0.13,3
109/09/28,0.54,0.54,0.53,0.54,100000,53600,-0.04,5
109/09/29,0.58,0.58,0.58,0.58,7000,4060,+0.04,1
109/09/30,0.54,0.56,0.49,0.51,213000,109780,-0.07,4
109/10/05,0.53,0.53,0.53,0.53,13000,6890,+0.02,3
109/10/06,0.52,0.52,0.52,0.52,10000,5200,-0.01,1
109/10/07,0.49,0.49,0.45,0.47,23000,10950,-0.05,3
109/10/08,0.44,0.46,0.44,0.45,40000,17900,-0.02,3
109/10/12,0.48,0.49,0.48,0.48,60000,29200,+0.03,3
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.53,0.55,0.53,0.54,93000,50620,+0.06,5
109/10/16,0.53,0.62,0.53,0.62,173000,93660,+0.08,4
109/10/19,0.62,0.62,0.60,0.60,83000,50900,-0.02,3
109/10/20,0.54,0.54,0.54,0.54,50000,27000,-0.06,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.52,0.52,0.52,0.52,340000,176800,-0.02,1
109/10/26,0.53,0.53,0.53,0.53,2000,1060,+0.01,1
109/10/27,0.55,0.55,0.53,0.53,102000,56060,0.00,2
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.64,0.64,0.64,0.64,10000,6400,+0.08,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.31,0.31,0.27,0.27,60000,18350,-0.14,3
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.22,0.22,0.22,0.22,10000,2200,0.00,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
