108/09/19,0.81,0.81,0.80,0.80,20000,16100,-0.18,2
108/09/20,0.77,0.77,0.77,0.77,20000,15400,-0.03,1
108/09/23,---,---,---,---,0,0,---,0
108/09/24,0.88,0.88,0.81,0.81,60000,50100,+0.04,4
108/09/25,0.77,0.77,0.76,0.76,70000,53500,-0.05,4
108/09/26,0.79,0.82,0.79,0.82,91000,73320,+0.06,4
108/09/27,0.78,0.78,0.78,0.78,1000,780,-0.04,1
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.73,0.73,0.73,0.73,10000,7300,-0.02,1
108/10/03,0.69,0.69,0.66,0.66,59000,40410,-0.07,2
108/10/04,0.61,0.61,0.61,0.61,30000,18300,-0.05,2
108/10/07,0.59,0.62,0.59,0.62,283000,170910,+0.01,8
108/10/08,0.63,0.63,0.61,0.63,224000,139660,+0.01,6
108/10/09,0.61,0.61,0.54,0.54,40000,22500,-0.09,4
108/10/14,0.62,0.64,0.62,0.64,11000,6840,+0.10,2
108/10/15,0.63,0.64,0.63,0.64,11000,6940,0.00,2
108/10/16,0.49,0.49,0.41,0.41,109000,50890,-0.23,8
108/10/17,0.28,0.36,0.25,0.36,373000,106500,-0.05,9
108/10/18,0.35,0.44,0.35,0.41,385000,141030,+0.05,18
108/10/21,0.42,0.42,0.37,0.38,451000,187820,-0.03,20
108/10/22,0.41,0.41,0.40,0.40,3000,1210,+0.02,2
108/10/23,0.40,0.44,0.40,0.44,106000,44830,+0.04,4
108/10/24,0.43,0.45,0.41,0.45,263000,109770,+0.01,22
108/10/25,0.44,0.44,0.40,0.40,642000,272160,-0.05,6
108/10/28,0.40,0.40,0.39,0.40,136000,54300,0.00,4
108/10/29,---,---,---,---,0,0,---,0
108/10/30,0.41,0.41,0.40,0.40,3000,1210,0.00,2
108/10/31,0.44,0.44,0.44,0.44,33000,14520,+0.04,2
108/11/01,0.46,0.46,0.43,0.45,54000,24200,+0.01,4
108/11/04,---,---,---,---,0,0,---,0
108/11/05,0.49,0.49,0.48,0.48,11000,5290,+0.02,2
108/11/06,0.47,0.47,0.39,0.40,105000,41630,-0.08,5
108/11/07,0.35,0.35,0.25,0.30,196000,60520,-0.10,13
108/11/08,0.33,0.33,0.28,0.28,342000,104060,-0.02,11
108/11/11,0.31,0.31,0.31,0.31,20000,6200,+0.03,1
108/11/12,0.30,0.30,0.29,0.29,65000,19200,-0.02,3
108/11/13,0.30,0.30,0.30,0.30,32000,9600,+0.01,2
108/11/14,0.28,0.28,0.26,0.27,122000,32320,-0.03,7
108/11/15,0.28,0.29,0.28,0.29,22000,6360,+0.02,2
108/11/18,0.36,0.36,0.33,0.35,101000,35050,+0.06,5
108/11/19,0.37,0.37,0.35,0.35,23000,8110,0.00,2
108/11/20,0.31,0.31,0.29,0.29,205000,61400,-0.06,9
108/11/21,0.25,0.30,0.25,0.30,61000,16300,+0.01,3
108/11/22,0.31,0.31,0.31,0.31,40000,12400,+0.01,4
108/11/25,0.31,0.31,0.31,0.31,25000,7750,0.00,2
108/11/26,0.35,0.35,0.35,0.35,70000,24500,+0.04,2
108/11/27,0.34,0.35,0.34,0.35,70000,24010,0.00,13
108/11/28,0.33,0.33,0.33,0.33,2000,660,-0.02,1
108/11/29,0.32,0.32,0.32,0.32,100000,32000,-0.01,9
108/12/02,0.30,0.34,0.28,0.34,76000,22260,+0.02,10
108/12/03,0.33,0.37,0.33,0.36,19000,6460,+0.02,6
108/12/04,0.33,0.33,0.32,0.32,500000,160010,-0.04,2
108/12/05,0.35,0.35,0.34,0.34,50000,17200,+0.02,4
108/12/06,0.36,0.36,0.36,0.36,931000,335160,+0.02,5
108/12/09,0.42,0.42,0.36,0.37,58000,23320,+0.01,7
108/12/10,0.40,0.40,0.37,0.37,56000,21120,0.00,6
108/12/11,0.38,0.38,0.38,0.38,170000,64600,+0.01,10
108/12/12,0.40,0.40,0.39,0.39,150000,58900,+0.01,5
108/12/13,0.39,0.39,0.35,0.35,277000,105780,-0.04,9
108/12/16,0.35,0.36,0.35,0.36,197000,68980,+0.01,18
108/12/17,0.36,0.38,0.36,0.38,184000,66520,+0.02,3
108/12/18,0.40,0.44,0.40,0.42,135000,54930,+0.04,15
108/12/19,0.41,0.41,0.40,0.41,47000,19150,-0.01,7
108/12/20,0.40,0.40,0.36,0.36,112000,42060,-0.05,12
108/12/23,0.37,0.37,0.35,0.35,221000,78700,-0.01,17
108/12/24,0.35,0.35,0.34,0.34,20000,6900,-0.01,2
108/12/25,0.38,0.38,0.35,0.35,187000,70350,+0.01,5
108/12/26,0.35,0.37,0.33,0.37,18000,6120,+0.02,4
108/12/27,0.34,0.34,0.34,0.34,15000,5100,-0.03,2
108/12/30,0.38,0.39,0.38,0.38,125000,48400,+0.04,3
108/12/31,0.36,0.36,0.36,0.36,2000,720,-0.02,1
109/01/02,0.40,0.40,0.40,0.40,2000,800,+0.04,1
109/01/03,0.32,0.32,0.31,0.31,23000,7260,-0.09,3
109/01/06,0.30,0.30,0.30,0.30,10000,3000,-0.01,1
109/01/07,0.26,0.26,0.26,0.26,14000,3640,-0.04,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,0.20,0.20,0.20,0.20,40000,8000,+0.01,4
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.12,0.13,0.12,0.13,20000,2500,-0.01,2
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.10,0.10,0.10,0.10,10000,1000,0.00,1
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.06,0.06,0.06,0.06,110000,6600,-0.04,1
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
