108/10/15,0.92,0.92,0.91,0.91,7000,6400,-0.06,2
108/10/16,0.93,0.93,0.93,0.93,20000,18600,+0.02,1
108/10/17,1.06,1.13,1.06,1.13,321000,350960,+0.20,6
108/10/18,1.14,1.14,1.08,1.08,323000,358640,-0.05,19
108/10/21,---,---,---,---,0,0,---,0
108/10/22,1.10,1.13,1.10,1.13,301000,336110,+0.06,4
108/10/23,1.14,1.14,1.11,1.14,406000,455360,+0.01,12
108/10/24,1.11,1.14,1.10,1.10,125000,140700,-0.04,13
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,1.11,1.11,1.10,1.10,26000,28660,-0.01,2
108/10/30,---,---,---,---,0,0,---,0
108/10/31,0.98,0.98,0.98,0.98,6000,5880,-0.05,1
108/11/01,0.94,1.02,0.94,1.02,34000,33800,+0.04,4
108/11/04,1.05,1.05,1.05,1.05,30000,31500,+0.03,3
108/11/05,1.01,1.04,1.01,1.03,320000,327700,-0.02,14
108/11/06,1.03,1.06,1.02,1.02,320000,332300,-0.01,17
108/11/07,0.97,0.97,0.96,0.96,7000,6750,-0.06,2
108/11/08,0.95,0.99,0.95,0.98,131000,128980,+0.02,8
108/11/11,0.97,0.97,0.82,0.85,131000,109270,-0.13,4
108/11/12,0.92,0.95,0.92,0.93,27000,25110,+0.08,5
108/11/13,0.97,1.00,0.97,1.00,25000,24590,+0.07,8
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,0.99,0.99,0.99,0.99,10000,9900,-0.02,1
108/11/19,0.98,0.98,0.98,0.98,10000,9800,-0.01,1
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,0.99,1.01,0.99,1.01,40000,40200,+0.08,4
108/11/25,0.99,1.02,0.99,1.02,60000,59900,+0.01,6
108/11/26,1.01,1.01,1.00,1.00,20000,20100,-0.02,2
108/11/27,0.95,0.95,0.95,0.95,10000,9500,-0.05,1
108/11/28,0.97,0.97,0.97,0.97,10000,9700,+0.02,1
108/11/29,---,---,---,---,0,0,---,0
108/12/02,0.93,0.93,0.93,0.93,2000,1860,-0.03,1
108/12/03,0.88,0.88,0.88,0.88,10000,8800,-0.05,1
108/12/04,0.94,0.94,0.94,0.94,10000,9400,+0.06,1
108/12/05,---,---,---,---,0,0,---,0
108/12/06,0.98,1.04,0.98,1.03,48000,48670,+0.09,6
108/12/09,1.06,1.06,1.04,1.04,50000,52700,+0.01,6
108/12/10,0.97,0.97,0.95,0.95,16000,15420,-0.09,3
108/12/11,---,---,---,---,0,0,---,0
108/12/12,0.90,0.90,0.90,0.90,11000,9900,-0.03,2
108/12/13,0.90,0.90,0.88,0.88,4000,3580,-0.02,2
108/12/16,---,---,---,---,0,0,---,0
108/12/17,0.88,0.88,0.88,0.88,11000,9680,0.00,1
108/12/18,---,---,---,---,0,0,---,0
108/12/19,0.88,0.88,0.88,0.88,1000,880,0.00,1
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
