109/02/10,0.61,0.61,0.59,0.61,58000,34740,-0.09,4
109/02/11,0.62,0.62,0.60,0.61,88000,53730,0.00,14
109/02/12,0.63,0.63,0.63,0.63,133000,83790,+0.02,4
109/02/13,0.65,0.70,0.63,0.70,719000,480730,+0.07,15
109/02/14,0.67,0.67,0.60,0.60,641000,410340,-0.10,33
109/02/17,0.59,0.59,0.46,0.46,101000,49700,-0.14,10
109/02/18,0.50,0.50,0.46,0.46,78000,36480,0.00,5
109/02/19,0.47,0.47,0.46,0.46,11000,5070,0.00,2
109/02/20,0.49,0.49,0.42,0.43,135000,58120,-0.03,7
109/02/21,0.48,0.48,0.42,0.42,6000,2580,-0.01,2
109/02/24,0.39,0.44,0.36,0.44,173000,69140,+0.02,5
109/02/25,0.41,0.45,0.40,0.45,60000,25320,+0.01,10
109/02/26,0.44,0.44,0.42,0.42,33000,14260,-0.03,3
109/02/27,0.39,0.39,0.32,0.32,126000,46880,-0.10,6
109/03/02,0.30,0.34,0.30,0.34,86000,28090,+0.02,4
109/03/03,0.35,0.37,0.35,0.37,55000,19670,+0.03,14
109/03/04,0.33,0.33,0.33,0.33,6000,1980,-0.04,1
109/03/05,0.35,0.36,0.35,0.36,15000,5300,+0.03,2
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.30,0.30,0.24,0.24,27000,6720,-0.11,5
109/03/10,0.23,0.23,0.23,0.23,3000,690,-0.01,1
109/03/11,0.26,0.26,0.23,0.23,162000,40820,0.00,4
109/03/12,0.20,0.20,0.16,0.16,86000,15900,-0.07,4
109/03/13,0.15,0.19,0.11,0.19,132000,15580,+0.03,5
109/03/16,0.18,0.18,0.16,0.16,520000,87600,-0.03,5
109/03/17,0.17,0.17,0.13,0.16,20000,3060,0.00,3
109/03/18,0.13,0.14,0.13,0.14,310000,40400,-0.02,4
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.10,0.13,0.10,0.13,1632000,169460,+0.03,15
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.14,0.14,0.12,0.12,75000,9500,0.00,6
109/03/25,0.10,0.18,0.10,0.18,501000,55890,+0.06,13
109/03/26,0.15,0.28,0.15,0.28,221000,38300,+0.10,11
109/03/27,0.30,0.30,0.19,0.24,206000,46600,-0.04,15
109/03/30,0.22,0.26,0.22,0.25,185000,44800,+0.01,10
