109/08/24,0.87,0.91,0.87,0.91,27000,24090,+0.09,3
109/08/25,0.91,0.92,0.91,0.92,66000,60220,+0.01,3
109/08/26,0.90,0.93,0.90,0.91,233000,213590,-0.01,16
109/08/27,0.91,0.99,0.90,0.98,497000,468410,+0.07,21
109/08/28,0.92,0.95,0.89,0.95,394000,361590,-0.03,20
109/08/31,0.89,1.00,0.85,0.98,549000,517320,+0.03,36
109/09/01,1.03,1.21,0.97,0.98,1036000,1139240,0.00,69
109/09/02,1.05,1.16,0.97,1.16,2033000,2018320,+0.18,123
109/09/03,0.97,0.97,0.93,0.94,1789000,1699130,-0.22,20
109/09/04,0.88,0.88,0.88,0.88,2000,1760,-0.06,1
109/09/07,0.82,0.82,0.78,0.78,51000,40220,-0.10,3
109/09/08,0.77,0.77,0.77,0.77,183000,140910,-0.01,1
109/09/09,0.77,0.77,0.74,0.74,20000,15100,-0.03,2
109/09/10,0.75,0.75,0.67,0.67,80000,56700,-0.07,7
109/09/11,0.66,0.66,0.64,0.64,20000,13000,-0.03,2
109/09/14,0.67,0.67,0.67,0.67,10000,6700,+0.03,1
109/09/15,0.66,0.68,0.66,0.68,30000,20100,+0.01,3
109/09/16,0.68,0.68,0.65,0.65,100000,67300,-0.03,6
109/09/17,0.63,0.65,0.63,0.65,70000,45100,0.00,3
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,0.59,0.59,0.59,0.59,5000,2950,-0.03,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.46,0.46,0.46,0.46,15000,6900,-0.01,2
109/10/20,0.54,0.56,0.54,0.56,65000,35550,+0.10,4
109/10/21,0.58,0.62,0.56,0.56,406000,242900,0.00,13
109/10/22,0.57,0.57,0.56,0.56,346000,194760,0.00,2
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,0.47,0.47,0.47,0.47,10000,4700,+0.01,1
109/11/05,0.45,0.45,0.45,0.45,10000,4500,-0.02,1
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.47,0.59,0.47,0.57,295000,167000,+0.12,10
109/11/10,0.59,0.67,0.57,0.64,412000,250790,+0.07,12
109/11/11,0.65,0.67,0.65,0.67,129000,84790,+0.03,9
109/11/12,0.66,0.68,0.63,0.63,212000,139220,-0.04,5
109/11/13,0.62,0.62,0.61,0.61,58000,35860,-0.02,2
