109/01/07,1.50,1.54,1.50,1.53,130000,196100,-0.37,4
109/01/08,1.45,1.50,1.45,1.50,50000,73500,-0.03,2
109/01/09,1.58,1.58,1.58,1.58,55000,86900,+0.08,2
109/01/10,1.61,1.62,1.61,1.62,40000,64500,+0.04,2
109/01/13,1.57,1.73,1.56,1.70,190000,316420,+0.08,19
109/01/14,1.71,1.72,1.60,1.70,341000,577690,0.00,27
109/01/15,1.71,1.71,1.65,1.69,54000,90670,-0.01,8
109/01/16,1.66,1.74,1.65,1.67,426000,724690,-0.02,20
109/01/17,1.65,1.69,1.61,1.62,688000,1137660,-0.05,30
109/01/20,1.61,1.61,1.57,1.61,229000,363520,-0.01,15
109/01/30,1.20,1.20,1.11,1.11,130000,147530,-0.50,8
109/01/31,1.01,1.10,0.96,0.96,196000,210350,-0.15,10
109/02/03,0.63,0.68,0.60,0.66,730000,475400,-0.30,10
109/02/04,0.79,0.90,0.79,0.90,394000,327150,+0.24,6
109/02/05,0.84,0.86,0.76,0.76,413000,333030,-0.14,12
109/02/06,0.77,0.90,0.77,0.90,624000,512540,+0.14,13
109/02/07,0.82,0.83,0.74,0.74,636000,516720,-0.16,17
109/02/10,0.63,0.74,0.63,0.74,211000,153040,0.00,4
109/02/11,0.75,0.80,0.75,0.80,447000,354300,+0.06,12
109/02/12,0.80,0.80,0.79,0.79,147000,116400,-0.01,3
109/02/13,0.88,1.01,0.86,0.86,490000,444590,+0.07,16
109/02/14,0.86,0.87,0.82,0.87,445000,374480,+0.01,20
109/02/17,0.81,0.81,0.79,0.80,109000,87250,-0.07,5
109/02/18,0.78,0.78,0.78,0.78,60000,46800,-0.02,1
109/02/19,0.80,0.80,0.77,0.77,260000,206500,-0.01,4
109/02/20,0.78,0.78,0.76,0.77,490000,377400,0.00,10
109/02/21,0.73,0.73,0.66,0.66,220000,151800,-0.11,6
109/02/24,0.63,0.65,0.63,0.65,60000,38400,-0.01,2
109/02/25,0.59,0.66,0.59,0.65,155000,96450,0.00,5
109/02/26,0.66,1.00,0.66,1.00,1131000,896910,+0.35,39
109/02/27,1.01,1.02,0.64,0.64,1271000,1168710,-0.36,59
109/03/02,0.53,0.61,0.50,0.50,408000,226370,-0.14,14
109/03/03,0.58,0.58,0.52,0.52,360000,193900,+0.02,11
109/03/04,0.45,0.45,0.40,0.41,490000,206400,-0.11,5
109/03/05,0.52,0.52,0.48,0.48,290000,145200,+0.07,9
109/03/06,0.45,0.45,0.42,0.42,242000,104540,-0.06,9
109/03/09,0.34,0.35,0.31,0.31,115000,39800,-0.11,3
109/03/10,0.23,0.27,0.22,0.27,580000,131600,-0.04,4
109/03/11,0.28,0.28,0.23,0.23,137000,33660,-0.04,4
109/03/12,0.16,0.16,0.10,0.10,210000,22850,-0.13,3
109/03/13,0.06,0.06,0.06,0.06,10000,600,-0.04,1
109/03/16,0.09,0.10,0.06,0.06,470000,35700,0.00,42
109/03/17,0.06,0.06,0.06,0.06,50000,3000,0.00,5
109/03/18,0.04,0.04,0.04,0.04,50000,2000,-0.02,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.06,0.06,0.06,0.06,10000,600,+0.02,1
109/03/26,0.09,0.12,0.09,0.12,270000,31750,+0.06,4
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,0.16,0.17,0.16,0.17,430000,71100,+0.03,4
109/04/01,0.19,0.19,0.18,0.18,250000,46300,+0.01,4
109/04/06,0.18,0.18,0.18,0.18,50000,9000,0.00,1
109/04/07,0.25,0.25,0.25,0.25,10000,2500,+0.07,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.57,0.57,0.57,0.57,35000,19950,+0.12,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.58,0.58,0.58,0.58,3000,1740,+0.05,1
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/04/29,0.58,0.58,0.58,0.58,3000,1740,+0.05,1
109/04/28,---,---,---,---,0,0,---,0
