108/10/18,1.94,2.03,1.94,2.03,9000,18000,+0.13,4
108/10/21,2.14,2.22,2.08,2.22,82000,177120,+0.19,22
108/10/22,2.32,2.32,2.18,2.19,90000,205100,-0.03,11
108/10/23,2.14,2.14,2.14,2.14,5000,10700,-0.05,1
108/10/24,2.12,2.12,2.12,2.12,12000,25440,-0.02,1
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,2.07,2.20,2.07,2.15,16000,34150,+0.10,5
108/10/31,2.23,2.23,2.01,2.01,15000,33010,-0.14,3
108/11/01,---,---,---,---,0,0,---,0
108/11/04,1.92,2.01,1.92,2.01,158000,312990,+0.11,5
108/11/05,2.01,2.38,1.99,2.36,724000,1540630,+0.35,42
108/11/06,2.16,2.31,2.07,2.23,597000,1292220,-0.13,52
108/11/07,2.15,2.16,2.12,2.12,52000,111210,-0.11,4
108/11/08,2.12,2.18,2.11,2.18,186000,399360,+0.06,9
108/11/11,2.20,2.52,2.14,2.31,375000,852380,+0.13,37
108/11/12,2.44,2.51,2.28,2.28,294000,701510,-0.03,45
108/11/13,2.22,2.44,2.21,2.42,175000,407270,+0.14,13
108/11/14,2.39,2.39,2.13,2.13,144000,337530,-0.29,13
108/11/15,2.09,2.15,2.09,2.15,174000,368620,+0.02,5
108/11/18,2.23,2.50,2.23,2.42,376000,883040,+0.27,33
108/11/19,2.25,2.46,2.23,2.45,318000,751950,+0.03,35
108/11/20,2.53,2.53,2.19,2.24,93000,215780,-0.21,12
108/11/21,2.16,2.20,2.15,2.15,187000,403440,-0.09,4
108/11/22,2.20,2.20,2.17,2.17,106000,230260,+0.02,2
108/11/25,2.07,2.07,2.07,2.07,1000,2070,-0.10,1
108/11/26,---,---,---,---,0,0,---,0
108/11/27,1.98,2.02,1.97,2.02,60000,120520,-0.01,6
108/11/28,2.01,2.01,1.96,1.96,57000,114520,-0.06,4
108/11/29,---,---,---,---,0,0,---,0
108/12/02,1.81,1.81,1.68,1.68,40000,71100,-0.21,4
108/12/03,1.75,1.76,1.73,1.76,60000,104900,+0.08,4
108/12/04,1.74,1.74,1.71,1.74,52000,89520,-0.02,5
108/12/05,1.75,2.05,1.75,2.05,306000,573400,+0.31,22
108/12/06,2.20,2.31,2.12,2.31,497000,1103220,+0.26,22
108/12/09,2.24,2.61,2.17,2.55,363000,833870,+0.24,39
108/12/10,2.67,3.20,2.57,3.17,409000,1154450,+0.62,37
108/12/11,3.44,3.78,3.44,3.63,567000,2059030,+0.46,71
108/12/12,3.86,3.90,3.76,3.79,296000,1134110,+0.16,34
108/12/13,4.04,4.52,4.04,4.15,124000,523040,+0.36,17
108/12/16,4.29,5.05,4.22,5.05,308000,1427910,+0.90,31
108/12/17,5.50,5.50,5.20,5.45,94000,509250,+0.40,25
108/12/18,5.35,5.35,4.96,4.96,121000,600550,-0.49,3
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,1.30,1.30,1.30,1.30,48000,62400,-1.34,1
109/03/16,2.01,2.06,1.68,1.68,68000,121340,+0.38,3
109/03/17,0.55,0.64,0.34,0.34,60000,24680,-1.34,8
109/03/18,0.10,0.11,0.10,0.11,70000,7200,-0.23,7
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.08,0.08,0.08,0.08,70000,5600,-0.03,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.11,0.11,0.11,0.11,40000,4400,-0.04,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
