108/09/20,1.82,1.82,1.80,1.80,35000,63500,+0.15,2
108/09/23,1.58,1.58,1.58,1.58,20000,31600,-0.22,1
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,1.30,1.30,1.17,1.17,10000,12350,-0.11,2
108/09/27,1.03,1.13,1.03,1.13,111000,124370,-0.04,3
108/10/01,1.20,1.34,1.20,1.34,169000,217730,+0.21,12
108/10/02,1.41,1.41,1.36,1.36,68000,94330,+0.02,8
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,1.22,1.24,1.22,1.24,200000,246000,+0.12,3
108/10/15,1.17,1.17,1.11,1.11,200000,225730,-0.13,10
108/10/16,---,---,---,---,0,0,---,0
108/10/17,1.08,1.08,1.08,1.08,100000,108000,+0.05,1
108/10/18,1.11,1.11,1.11,1.11,100000,111000,+0.03,1
108/10/21,1.09,1.09,1.06,1.06,4000,4270,-0.05,2
108/10/22,1.02,1.03,0.98,0.98,12000,12300,-0.08,3
108/10/23,0.96,0.97,0.96,0.97,20000,19300,-0.01,3
108/10/24,---,---,---,---,0,0,---,0
108/10/25,1.05,1.12,1.04,1.06,332000,362160,+0.09,10
108/10/28,1.02,1.03,0.97,0.97,338000,337740,-0.09,20
108/10/29,0.95,0.95,0.95,0.95,2000,1900,-0.02,1
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,0.40,0.40,0.40,0.40,250000,100000,-0.17,1
108/11/04,0.42,0.42,0.42,0.42,250000,105000,+0.02,1
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.39,0.39,0.39,0.39,410000,159900,0.00,1
108/11/22,0.41,0.43,0.40,0.42,410000,169400,+0.03,9
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.38,0.39,0.38,0.39,200000,77000,0.00,2
108/11/29,0.38,0.38,0.37,0.38,200000,75900,-0.01,7
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,0.44,0.44,0.44,0.44,249000,109560,+0.09,1
108/12/09,0.48,0.48,0.41,0.42,249000,106680,-0.02,9
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,0.28,0.28,0.28,0.28,30000,8400,+0.02,1
108/12/18,0.27,0.27,0.27,0.27,15000,4050,-0.01,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
