109/05/28,1.11,1.11,1.05,1.05,12000,12910,-0.06,3
109/05/29,0.92,0.93,0.92,0.93,104000,96180,-0.12,3
109/06/01,0.90,0.91,0.89,0.91,157000,140850,-0.02,3
109/06/02,0.89,0.89,0.89,0.89,55000,48950,-0.02,1
109/06/03,0.82,0.83,0.82,0.83,71000,58320,-0.06,3
109/06/04,0.86,0.88,0.85,0.85,87000,74840,+0.02,4
109/06/05,0.83,0.85,0.82,0.82,76000,63290,-0.03,5
109/06/08,0.81,0.81,0.79,0.79,22000,17650,-0.03,7
109/06/09,0.79,0.89,0.79,0.82,280000,237100,+0.03,16
109/06/10,0.75,0.80,0.75,0.79,272000,212870,-0.03,12
109/06/11,0.63,0.63,0.61,0.62,44000,27470,-0.17,3
109/06/12,0.55,0.71,0.55,0.71,186000,116400,+0.09,9
109/06/15,0.71,0.78,0.71,0.73,329000,248980,+0.02,17
109/06/16,0.77,0.83,0.77,0.79,423000,338110,+0.06,16
109/06/17,0.73,0.75,0.71,0.71,430000,313100,-0.08,13
109/06/18,0.78,0.85,0.75,0.84,568000,449870,+0.13,26
109/06/19,0.78,0.78,0.74,0.74,517000,388950,-0.10,20
109/06/22,0.71,0.71,0.68,0.68,366000,253490,-0.06,10
109/06/23,0.72,0.72,0.72,0.72,70000,50400,+0.04,2
109/06/24,0.71,0.77,0.70,0.74,691000,517140,+0.02,17
109/06/29,0.70,0.77,0.68,0.74,334000,244330,0.00,25
109/06/30,0.80,0.88,0.78,0.87,382000,323820,+0.13,18
109/07/01,0.91,0.96,0.85,0.85,562000,498830,-0.02,66
109/07/02,0.84,0.87,0.83,0.86,315000,265590,+0.01,16
109/07/03,0.94,0.98,0.84,0.96,832000,775020,+0.10,39
109/07/06,0.91,0.98,0.90,0.93,540000,513990,-0.03,36
109/07/07,0.98,0.98,0.80,0.80,280000,244100,-0.13,6
109/07/08,0.82,0.85,0.82,0.83,238000,199800,+0.03,5
109/07/09,0.89,1.16,0.89,1.16,685000,684760,+0.33,40
109/07/10,1.09,1.09,0.77,0.89,669000,651190,-0.27,64
109/07/13,0.89,0.89,0.82,0.84,420000,357460,-0.05,11
109/07/14,0.81,0.81,0.80,0.80,122000,98280,-0.04,5
109/07/15,0.84,0.84,0.71,0.71,260000,199180,-0.09,8
109/07/16,0.72,0.76,0.72,0.76,12000,8720,+0.05,2
109/07/17,0.68,0.68,0.68,0.68,20000,13600,-0.08,1
109/07/20,0.70,0.70,0.70,0.70,50000,35000,+0.02,1
109/07/21,0.71,0.75,0.70,0.75,52000,36700,+0.05,6
109/07/22,0.77,0.80,0.77,0.80,220000,171300,+0.05,6
109/07/23,0.79,0.84,0.78,0.83,161000,129630,+0.03,13
109/07/24,0.80,0.84,0.70,0.70,152000,112720,-0.13,8
109/07/27,0.75,0.85,0.75,0.85,195000,153050,+0.15,6
109/07/28,0.85,0.93,0.75,0.75,200000,172400,-0.10,22
109/07/29,0.75,0.84,0.75,0.79,179000,146210,+0.04,12
