109/03/04,1.12,1.12,1.12,1.12,3000,3360,+0.15,1
109/03/05,1.02,1.04,1.02,1.04,65000,67300,-0.08,2
109/03/06,0.95,0.95,0.95,0.95,3000,2850,-0.09,1
109/03/09,0.86,0.88,0.73,0.80,322000,254500,-0.15,7
109/03/10,---,---,---,---,0,0,---,0
109/03/11,0.83,0.83,0.77,0.77,144000,114960,-0.01,2
109/03/12,0.67,0.67,0.67,0.67,264000,176880,-0.10,2
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.60,0.60,0.60,0.60,50000,30000,+0.05,1
109/04/13,0.56,0.56,0.56,0.56,30000,16800,-0.04,1
109/04/14,0.60,0.60,0.60,0.60,4000,2400,+0.04,2
109/04/15,0.60,0.61,0.59,0.61,33000,20070,+0.01,5
109/04/16,0.59,0.59,0.58,0.58,69000,40420,-0.03,2
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.54,0.54,0.54,0.54,120000,64800,-0.04,2
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,1.13,1.13,1.13,1.13,30000,33900,+0.09,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,1.15,1.45,1.15,1.45,93000,117500,+0.36,13
109/05/08,1.49,1.50,1.31,1.31,105000,153320,-0.14,9
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,1.16,1.16,1.16,1.16,1000,1160,-0.02,1
109/05/18,0.97,0.97,0.97,0.97,1000,970,-0.19,1
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,1.01,1.01,1.01,1.01,15000,15150,-0.01,1
109/05/25,0.97,0.98,0.97,0.98,150000,145920,-0.03,6
109/05/26,1.21,1.21,1.19,1.19,150000,179500,+0.21,2
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,1.01,1.01,1.01,1.01,108000,109080,-0.01,4
109/06/04,1.14,1.14,1.13,1.13,108000,122540,+0.12,3
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.89,0.91,0.89,0.91,155000,139930,+0.03,2
109/06/19,0.95,1.03,0.95,1.03,446000,443980,+0.12,8
109/06/22,1.09,1.12,1.09,1.12,419000,459370,+0.09,11
109/06/23,1.28,1.28,1.20,1.20,133000,169840,+0.08,4
109/06/24,---,---,---,---,0,0,---,0
109/06/29,1.06,1.18,1.06,1.18,31000,34660,+0.10,3
109/06/30,1.23,1.23,1.23,1.23,31000,38130,+0.05,1
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,1.40,1.40,1.40,1.40,5000,7000,+0.11,1
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,0.89,0.89,0.89,0.89,5000,4450,-0.02,1
109/07/21,1.21,1.21,1.19,1.19,20000,24000,+0.30,2
109/07/22,1.27,1.46,1.27,1.37,45000,61090,+0.18,8
109/07/23,1.39,1.39,1.22,1.22,18000,23660,-0.15,2
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
