109/07/07,---,---,---,---,0,0,---,0
109/07/08,1.55,1.63,1.55,1.61,472000,752380,+0.06,22
109/07/09,1.60,1.62,1.54,1.60,504000,801580,-0.01,20
109/07/10,1.66,1.74,1.56,1.56,418000,691170,-0.04,28
109/07/13,1.58,1.58,1.53,1.54,226000,351280,-0.02,12
109/07/14,1.50,1.51,1.44,1.44,216000,322430,-0.10,12
109/07/15,1.53,1.53,1.43,1.43,294000,436390,-0.01,10
109/07/16,1.49,1.50,1.46,1.48,247000,367840,+0.05,8
109/07/17,1.48,1.49,1.45,1.45,300000,440550,-0.03,9
109/07/20,1.47,1.47,1.41,1.46,241000,346370,+0.01,12
109/07/21,1.48,1.51,1.48,1.51,355000,527200,+0.05,20
109/07/22,1.56,1.61,1.56,1.58,619000,981370,+0.07,24
109/07/23,1.55,1.58,1.52,1.58,208000,322780,0.00,21
109/07/24,1.55,1.55,1.50,1.50,59000,90010,-0.08,6
109/07/27,1.47,1.47,1.47,1.47,2000,2940,-0.03,1
109/07/28,1.46,1.46,1.33,1.33,107000,155450,-0.14,4
109/07/29,1.31,1.32,1.31,1.32,14000,18390,-0.01,3
109/07/30,1.37,1.42,1.35,1.35,132000,184790,+0.03,14
109/07/31,1.33,1.33,1.31,1.32,304000,402530,-0.03,9
109/08/03,1.33,1.33,1.31,1.31,105000,137650,-0.01,2
109/08/04,1.21,1.24,1.21,1.24,141000,171640,-0.07,7
109/08/05,1.36,1.39,1.34,1.35,279000,380000,+0.11,16
109/08/06,1.40,1.40,1.33,1.33,346000,475710,-0.02,32
109/08/07,1.30,1.30,1.29,1.29,100000,129750,-0.04,9
109/08/10,1.21,1.23,1.19,1.19,165000,199620,-0.10,8
109/08/11,1.16,1.16,1.13,1.14,32000,36530,-0.05,5
109/08/12,1.11,1.12,1.08,1.12,15000,16380,-0.02,4
109/08/13,1.13,1.14,1.12,1.14,79000,89460,+0.02,6
109/08/14,1.15,1.18,1.12,1.14,154000,175040,0.00,14
109/08/17,1.13,1.15,1.12,1.15,112000,128480,+0.01,10
109/08/18,1.13,1.16,1.11,1.12,394000,452820,-0.03,14
109/08/19,1.13,1.13,1.02,1.02,256000,284760,-0.10,15
109/08/20,0.98,0.98,0.78,0.84,62000,53180,-0.18,10
109/08/21,0.88,0.90,0.85,0.89,170000,151160,+0.05,7
109/08/24,0.89,0.91,0.88,0.89,183000,163320,0.00,6
109/08/25,0.97,0.97,0.94,0.94,69000,65510,+0.05,12
109/08/26,0.96,1.01,0.95,0.98,188000,184770,+0.04,29
109/08/27,0.98,0.98,0.94,0.94,121000,117860,-0.04,17
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.94,0.97,0.94,0.96,118000,114120,+0.02,6
109/09/01,0.90,0.90,0.90,0.90,101000,90900,-0.06,2
109/09/02,0.93,0.93,0.93,0.93,1000,930,+0.03,1
109/09/03,0.96,0.99,0.96,0.97,138000,135120,+0.04,4
109/09/04,0.86,0.90,0.86,0.89,199000,175380,-0.08,5
109/09/07,0.94,0.94,0.92,0.92,244000,227320,+0.03,4
109/09/08,0.93,0.93,0.93,0.93,192000,178560,+0.01,4
109/09/09,0.89,0.90,0.87,0.87,168000,149780,-0.06,5
109/09/10,0.89,0.89,0.88,0.88,42000,37020,+0.01,2
109/09/11,0.85,0.85,0.82,0.82,16000,13200,-0.06,3
109/09/14,0.87,0.98,0.87,0.94,379000,356940,+0.12,17
109/09/15,0.94,0.94,0.90,0.90,384000,355440,-0.04,22
109/09/16,0.91,0.92,0.90,0.90,25000,22700,0.00,4
109/09/17,0.93,0.93,0.89,0.89,73000,67690,-0.01,6
109/09/18,0.89,0.90,0.88,0.88,168000,149000,-0.01,3
109/09/21,0.89,0.89,0.89,0.89,10000,8900,+0.01,1
109/09/22,0.85,0.86,0.85,0.86,105000,89450,-0.03,3
109/09/23,0.81,0.81,0.79,0.79,107000,86240,-0.07,4
109/09/24,0.77,0.77,0.72,0.72,12000,8790,-0.07,3
109/09/25,0.70,0.70,0.66,0.66,12000,8320,-0.06,2
109/09/28,0.70,0.70,0.70,0.70,70000,49000,+0.04,1
109/09/29,0.72,0.73,0.69,0.70,119000,85550,0.00,5
109/09/30,0.67,0.67,0.66,0.66,176000,117720,-0.04,4
109/10/05,0.65,0.65,0.62,0.62,77000,49750,-0.04,2
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.64,0.65,0.64,0.65,143000,92100,+0.02,2
109/10/08,0.68,0.75,0.68,0.73,434000,311210,+0.08,17
109/10/12,0.72,0.72,0.67,0.68,345000,242080,-0.05,45
109/10/13,0.64,0.64,0.63,0.64,129000,82340,-0.04,7
109/10/14,0.65,0.65,0.65,0.65,40000,26000,+0.01,2
109/10/15,0.68,0.69,0.68,0.69,126000,86110,+0.04,4
109/10/16,0.68,0.84,0.68,0.84,562000,429190,+0.15,35
109/10/19,0.88,0.92,0.88,0.92,437000,393430,+0.08,25
109/10/20,0.91,0.96,0.90,0.93,143000,132730,+0.01,27
109/10/21,0.94,0.94,0.92,0.92,60000,56380,-0.01,3
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.95,0.96,0.94,0.94,17000,16200,+0.02,3
109/10/26,0.99,0.99,0.97,0.98,34000,33160,+0.04,3
109/10/27,0.87,0.91,0.87,0.90,128000,115870,-0.08,6
109/10/28,0.92,0.92,0.88,0.88,109000,99000,-0.02,5
109/10/29,0.86,0.86,0.86,0.86,40000,34400,-0.02,2
109/10/30,0.87,0.89,0.87,0.88,82000,72160,+0.02,3
109/11/02,0.94,0.94,0.91,0.92,67000,62820,+0.04,5
109/11/03,0.95,0.95,0.95,0.95,50000,47500,+0.03,1
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.96,0.97,0.96,0.97,15000,14500,+0.02,2
109/11/06,1.00,1.03,1.00,1.01,70000,70410,+0.04,10
109/11/09,1.07,1.17,1.06,1.17,337000,380660,+0.16,36
109/11/10,1.14,1.14,1.10,1.11,309000,351310,-0.06,50
109/11/11,1.11,1.15,1.11,1.15,29000,33110,+0.04,10
109/11/12,1.12,1.15,1.12,1.14,633000,715300,-0.01,8
109/11/13,1.18,1.28,1.18,1.20,1148000,1411630,+0.06,38
109/11/16,1.21,1.22,1.20,1.21,592000,717060,+0.01,18
109/11/17,1.25,1.26,1.12,1.12,164000,196290,-0.09,14
109/11/18,1.16,1.16,1.08,1.10,26000,29330,-0.02,6
109/11/19,1.12,1.15,1.12,1.13,42000,47600,+0.03,8
109/11/20,1.15,1.15,1.08,1.08,43000,47930,-0.05,7
109/11/23,1.15,1.15,1.12,1.13,22000,24870,+0.05,4
109/11/24,1.15,1.16,1.13,1.13,34000,39040,0.00,8
109/11/25,1.15,1.15,1.05,1.05,38000,41560,-0.08,6
109/11/26,1.08,1.08,1.08,1.08,13000,14040,+0.03,2
109/11/27,1.08,1.12,1.07,1.12,89000,97400,+0.04,5
109/11/30,1.15,1.16,1.13,1.13,117000,133830,+0.01,9
109/12/01,1.10,1.15,1.08,1.14,61000,68060,+0.01,12
109/12/02,1.41,1.58,1.41,1.54,216000,332030,+0.40,23
109/12/03,1.66,1.69,1.57,1.57,206000,338210,+0.03,30
109/12/04,1.62,1.70,1.61,1.66,88000,146290,+0.09,19
109/12/07,1.77,1.77,1.55,1.55,46000,77170,-0.11,9
109/12/08,1.49,1.56,1.49,1.53,15000,22750,-0.02,5
109/12/09,1.46,1.46,1.40,1.41,28000,39970,-0.12,8
109/12/10,1.37,1.37,1.35,1.36,56000,76240,-0.05,5
109/12/11,1.32,1.35,1.23,1.35,29000,37190,-0.01,4
109/12/14,1.35,1.35,1.31,1.31,20000,26480,-0.04,4
109/12/15,1.20,1.20,1.05,1.05,71000,78970,-0.26,11
109/12/16,1.07,1.12,1.07,1.10,106000,118080,+0.05,11
109/12/17,1.28,1.29,1.26,1.26,154000,197210,+0.16,9
109/12/18,1.11,1.12,1.06,1.08,79000,88070,-0.18,6
109/12/21,1.03,1.03,0.98,0.98,27000,26810,-0.10,2
109/12/22,1.06,1.10,1.06,1.09,399000,434080,+0.11,14
109/12/23,1.04,1.06,1.01,1.05,377000,386770,-0.04,13
109/12/24,1.06,1.06,1.03,1.03,83000,87060,-0.02,4
109/12/25,1.09,1.09,1.04,1.04,27000,29230,+0.01,2
109/12/28,1.07,1.07,1.05,1.05,28000,29860,+0.01,3
109/12/29,---,---,---,---,0,0,---,0
109/12/30,1.01,1.03,1.01,1.03,3000,3050,+0.01,2
109/12/31,1.03,1.03,1.02,1.02,3000,3070,-0.01,2
