109/07/07,---,---,---,---,0,0,---,0
109/07/08,1.18,1.18,1.18,1.18,42000,49560,-0.01,1
109/07/09,1.00,1.00,1.00,1.00,42000,42000,-0.18,1
109/07/10,1.07,1.15,1.07,1.12,66000,71820,+0.12,5
109/07/13,1.18,1.24,1.15,1.24,107000,127220,+0.12,10
109/07/14,1.12,1.12,1.08,1.12,20000,22320,-0.12,3
109/07/15,1.04,1.10,1.04,1.09,62000,67680,-0.03,3
109/07/16,1.09,1.15,1.08,1.13,259000,291310,+0.04,19
109/07/17,1.13,1.13,1.03,1.03,156000,168350,-0.10,9
109/07/20,0.98,0.98,0.98,0.98,27000,26460,-0.05,3
109/07/21,1.09,1.15,1.09,1.13,83000,94220,+0.15,8
109/07/22,1.11,1.22,1.11,1.22,218000,255770,+0.09,21
109/07/23,1.19,1.20,1.16,1.16,129000,153590,-0.06,6
109/07/24,---,---,---,---,0,0,---,0
109/07/27,1.04,1.04,1.04,1.04,2000,2080,-0.07,1
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.99,1.02,0.99,1.02,7000,7080,-0.02,2
109/07/30,1.10,1.10,1.09,1.09,39000,42550,+0.07,5
109/07/31,1.07,1.07,1.04,1.04,10000,10610,-0.05,4
109/08/03,1.05,1.05,1.03,1.05,49000,51070,+0.01,4
109/08/04,1.15,1.15,1.05,1.09,236000,257430,+0.04,7
109/08/05,1.07,1.08,1.05,1.05,163000,174470,-0.04,6
109/08/06,1.07,1.11,1.05,1.05,207000,227370,0.00,12
109/08/07,1.00,1.00,0.96,0.97,167000,162570,-0.08,6
109/08/10,1.03,1.14,1.03,1.10,308000,341790,+0.13,22
109/08/11,0.99,1.03,0.97,1.01,364000,363490,-0.09,27
109/08/12,1.01,1.02,0.97,0.97,290000,291290,-0.04,8
109/08/13,1.01,1.30,1.01,1.22,819000,912900,+0.25,43
109/08/14,1.27,1.27,1.14,1.18,680000,819300,-0.04,39
109/08/17,1.22,1.22,1.17,1.18,150000,178580,0.00,7
109/08/18,1.17,1.17,1.04,1.04,18000,19050,-0.14,4
109/08/19,0.93,0.93,0.92,0.92,37000,34140,-0.12,2
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.80,0.80,0.75,0.80,25000,19750,0.00,3
109/08/24,0.80,0.80,0.80,0.80,1000,800,0.00,1
109/08/25,0.83,0.89,0.83,0.89,133000,113530,+0.09,8
109/08/26,0.90,0.90,0.86,0.87,137000,121330,-0.02,10
109/08/27,0.87,0.89,0.87,0.89,45000,39830,+0.02,2
109/08/28,1.04,1.05,0.99,1.00,205000,207880,+0.11,16
109/08/31,1.02,1.02,0.95,0.95,139000,139650,-0.05,24
109/09/01,0.98,0.98,0.92,0.92,3000,2870,-0.03,3
109/09/02,0.94,1.01,0.94,0.96,298000,290930,+0.04,24
109/09/03,0.97,0.97,0.93,0.96,259000,245570,0.00,20
109/09/04,0.89,0.89,0.89,0.89,10000,8900,-0.07,1
109/09/07,0.92,0.93,0.86,0.86,43000,39380,-0.03,7
109/09/08,0.85,0.85,0.83,0.83,84000,70100,-0.03,4
109/09/09,0.88,0.94,0.88,0.94,144000,131340,+0.11,15
109/09/10,0.99,1.03,0.88,0.89,241000,237210,-0.05,22
109/09/11,0.88,0.88,0.86,0.86,110000,96380,-0.03,5
109/09/14,0.97,0.99,0.96,0.96,32000,31450,+0.10,8
109/09/15,0.96,0.99,0.94,0.94,160000,156630,-0.02,18
109/09/16,0.93,0.93,0.91,0.91,127000,118070,-0.03,5
109/09/17,0.90,0.93,0.85,0.85,99000,88090,-0.06,4
109/09/18,0.86,0.86,0.83,0.83,74000,61800,-0.02,4
109/09/21,0.82,0.82,0.82,0.82,2000,1640,-0.01,1
109/09/22,0.79,0.79,0.79,0.79,3000,2370,-0.03,2
109/09/23,0.81,0.81,0.80,0.80,3000,2420,+0.01,2
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.61,0.61,0.60,0.60,3000,1820,-0.08,2
109/09/28,0.62,0.63,0.62,0.62,22000,13650,+0.02,3
109/09/29,0.62,0.62,0.62,0.62,73000,45260,0.00,1
109/09/30,0.58,0.62,0.58,0.62,146000,87600,0.00,2
109/10/05,0.61,0.63,0.61,0.63,151000,93670,+0.01,3
109/10/06,0.66,0.69,0.66,0.69,201000,135640,+0.06,4
109/10/07,0.66,0.66,0.64,0.64,128000,83670,-0.05,4
109/10/08,0.64,0.64,0.64,0.64,8000,5120,0.00,2
