108/11/18,1.34,1.46,1.27,1.31,61000,81910,+0.13,9
108/11/19,1.30,1.30,1.21,1.21,23000,29630,-0.10,3
108/11/20,1.22,1.22,1.21,1.21,15000,18200,0.00,2
108/11/21,1.13,1.17,1.13,1.15,45000,51750,-0.06,4
108/11/22,1.12,1.12,1.12,1.12,20000,22400,-0.03,2
108/11/25,1.13,1.14,1.07,1.07,21000,23230,-0.05,3
108/11/26,1.08,1.10,1.08,1.09,47000,51260,+0.02,5
108/11/27,1.11,1.15,1.11,1.12,81000,91220,+0.03,5
108/11/28,---,---,---,---,0,0,---,0
108/11/29,1.03,1.03,1.03,1.03,50000,51500,-0.04,2
108/12/02,0.95,0.95,0.94,0.94,43000,40770,-0.09,3
108/12/03,0.95,0.95,0.94,0.94,31000,29440,0.00,2
108/12/04,0.89,0.98,0.89,0.98,25000,23150,+0.04,2
108/12/05,1.04,1.09,1.03,1.03,258000,275740,+0.05,10
108/12/06,0.99,0.99,0.91,0.91,240000,228820,-0.12,15
108/12/09,0.86,0.86,0.86,0.86,98000,84280,-0.05,1
108/12/10,0.91,0.91,0.91,0.91,2000,1820,+0.05,2
108/12/11,---,---,---,---,0,0,---,0
108/12/12,0.91,0.92,0.91,0.92,94000,86000,+0.01,2
108/12/13,0.84,0.88,0.84,0.86,95000,80800,-0.06,3
108/12/16,0.95,0.95,0.95,0.95,63000,59850,+0.09,3
108/12/17,0.93,1.07,0.93,1.07,609000,623800,+0.12,23
108/12/18,1.09,1.13,1.03,1.04,554000,583670,-0.03,19
108/12/19,0.97,0.99,0.97,0.97,41000,39970,-0.07,3
108/12/20,0.95,0.98,0.95,0.98,69000,67020,+0.01,3
108/12/23,1.05,1.08,0.98,1.00,136000,139630,+0.02,9
108/12/24,0.92,0.96,0.92,0.94,85000,80180,-0.06,6
108/12/25,0.96,0.99,0.94,0.99,77000,74890,+0.05,7
108/12/26,1.00,1.28,0.98,1.16,1717000,1953040,+0.17,61
108/12/27,1.11,1.32,1.08,1.25,734000,902540,+0.09,36
108/12/30,1.39,1.39,1.23,1.30,977000,1256660,+0.05,33
108/12/31,1.23,1.26,1.23,1.23,114000,141480,-0.07,4
109/01/02,1.31,1.41,1.25,1.39,460000,609390,+0.16,27
109/01/03,1.60,1.93,1.60,1.73,673000,1182330,+0.34,29
109/01/06,1.55,1.83,1.55,1.73,224000,376570,0.00,23
109/01/07,1.49,1.49,1.12,1.12,156000,194930,-0.61,24
109/01/08,1.03,1.06,1.00,1.02,277000,283460,-0.10,11
109/01/09,1.02,1.08,1.02,1.06,234000,242230,+0.04,7
109/01/10,1.06,1.06,0.91,0.91,83000,80420,-0.15,4
109/01/13,0.87,0.93,0.87,0.91,180000,160480,0.00,4
109/01/14,0.95,0.95,0.92,0.92,59000,54380,+0.01,3
109/01/15,0.90,0.90,0.90,0.90,100000,90000,-0.02,2
109/01/16,0.95,1.04,0.95,1.04,173000,173510,+0.14,10
109/01/17,0.96,0.96,0.94,0.95,122000,115840,-0.09,5
109/01/20,0.94,0.94,0.94,0.94,51000,47940,-0.01,1
109/01/30,0.65,0.65,0.65,0.65,23000,14950,-0.29,3
109/01/31,0.55,0.57,0.47,0.47,188000,103360,-0.18,5
109/02/03,0.42,0.42,0.42,0.42,200000,84000,-0.05,1
109/02/04,0.48,0.48,0.47,0.47,67000,32060,+0.05,4
109/02/05,---,---,---,---,0,0,---,0
109/02/06,0.56,0.56,0.56,0.56,2000,1120,+0.06,1
109/02/07,0.61,0.70,0.61,0.70,198000,130580,+0.14,9
109/02/10,0.49,0.59,0.48,0.55,258000,140940,-0.15,7
109/02/11,0.60,0.68,0.60,0.68,441000,274920,+0.13,10
109/02/12,0.68,0.68,0.65,0.65,391000,255880,-0.03,17
109/02/13,0.69,0.69,0.63,0.63,8000,5220,-0.02,2
109/02/14,0.65,0.65,0.65,0.65,9000,5850,+0.02,1
