109/01/16,1.03,1.13,1.03,1.13,815000,847150,+0.17,10
109/01/17,1.06,1.08,1.06,1.08,500000,537000,-0.05,5
109/01/20,1.15,1.21,1.11,1.11,2120000,2438700,+0.03,30
109/01/30,0.18,0.78,0.18,0.64,305000,194900,-0.47,4
109/01/31,0.69,0.69,0.66,0.67,80000,54400,+0.03,4
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.69,0.78,0.67,0.67,137000,95900,+0.03,15
109/02/06,0.72,0.76,0.71,0.71,156000,112980,+0.04,13
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.61,0.61,0.61,0.61,79000,48190,+0.02,1
109/02/11,0.61,0.61,0.59,0.60,139000,83690,-0.01,5
109/02/12,0.63,0.63,0.63,0.63,5000,3150,+0.03,1
109/02/13,---,---,---,---,0,0,---,0
109/02/14,0.54,0.59,0.54,0.59,432000,253500,+0.02,5
109/02/17,0.58,0.68,0.57,0.67,640000,378500,+0.08,7
109/02/18,0.66,0.68,0.66,0.67,179000,119640,0.00,3
109/02/19,0.74,0.78,0.74,0.78,247000,185410,+0.11,7
109/02/20,0.79,0.85,0.76,0.78,323000,257450,0.00,25
109/02/21,0.78,0.78,0.72,0.72,61000,44930,-0.06,5
109/02/24,0.78,0.80,0.77,0.80,125000,97030,+0.08,8
109/02/25,0.72,0.84,0.72,0.84,145000,110870,+0.04,8
109/02/26,0.78,0.82,0.76,0.76,266000,212050,-0.08,9
109/02/27,0.77,0.77,0.67,0.67,150000,109640,-0.09,7
109/03/02,0.57,0.57,0.57,0.57,50000,28500,-0.10,1
109/03/03,0.71,0.77,0.71,0.72,52000,38410,+0.15,11
109/03/04,0.70,0.70,0.60,0.60,52000,35820,-0.12,11
109/03/05,0.82,0.89,0.81,0.82,334000,279560,+0.22,18
109/03/06,0.74,0.79,0.74,0.77,82000,62170,-0.05,17
109/03/09,0.60,0.60,0.60,0.60,3000,1800,-0.17,1
109/03/10,0.48,0.48,0.41,0.48,15000,6850,-0.12,3
109/03/11,0.49,0.49,0.38,0.38,15000,6800,-0.10,2
109/03/12,0.23,0.23,0.17,0.17,15000,2850,-0.21,2
109/03/13,0.10,0.10,0.10,0.10,10000,1000,-0.07,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.11,0.11,0.11,0.11,15000,1650,+0.01,3
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.15,0.15,0.13,0.13,25000,3550,+0.01,2
109/04/10,0.10,0.10,0.10,0.10,20000,2000,-0.03,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
