109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,0.67,0.69,0.67,0.69,159000,108160,+0.06,4
109/08/17,0.69,0.79,0.67,0.79,294000,212140,+0.10,11
109/08/18,1.02,1.02,0.94,1.02,228000,229880,+0.23,15
109/08/19,1.16,1.25,1.04,1.05,451000,509900,+0.03,37
109/08/20,1.11,1.19,0.84,0.98,904000,953670,-0.07,33
109/08/21,1.00,1.08,0.94,0.95,948000,953730,-0.03,32
109/08/24,0.95,1.04,0.90,0.99,1983000,1987530,+0.04,46
109/08/25,1.06,1.32,1.02,1.32,4539000,4923560,+0.33,115
109/08/26,1.21,1.22,1.10,1.10,3586000,4156110,-0.22,78
109/08/27,1.13,1.30,1.09,1.14,2235000,2593920,+0.04,78
109/08/28,1.15,1.18,1.08,1.12,1832000,2048700,-0.02,64
109/08/31,1.07,1.11,0.92,0.98,1172000,1225460,-0.14,43
109/09/01,0.98,1.03,0.93,0.93,1185000,1163820,-0.05,45
109/09/02,0.98,0.99,0.91,0.99,1260000,1187940,+0.06,47
109/09/03,1.02,1.02,0.91,0.91,751000,704110,-0.08,30
109/09/04,0.90,0.92,0.84,0.89,587000,512470,-0.02,23
109/09/07,0.89,0.90,0.76,0.78,628000,532150,-0.11,23
109/09/08,0.80,0.83,0.76,0.79,654000,530510,+0.01,19
109/09/09,0.76,0.81,0.75,0.77,567000,435650,-0.02,17
109/09/10,0.79,0.80,0.77,0.77,45000,35330,0.00,7
109/09/11,0.77,0.77,0.73,0.73,30000,22460,-0.04,4
109/09/14,0.75,0.84,0.74,0.83,302000,246140,+0.10,17
109/09/15,0.84,0.86,0.80,0.80,228000,191580,-0.03,17
109/09/16,0.82,0.89,0.82,0.82,293000,247050,+0.02,11
109/09/17,0.84,0.89,0.84,0.84,292000,249230,+0.02,10
109/09/18,0.85,0.90,0.85,0.88,272000,236430,+0.04,16
109/09/21,0.94,0.97,0.88,0.88,225000,211050,0.00,13
109/09/22,0.89,0.89,0.82,0.85,46000,39420,-0.03,7
109/09/23,0.84,0.86,0.84,0.84,154000,132340,-0.01,5
109/09/24,0.81,0.81,0.76,0.76,152000,122920,-0.08,3
109/09/25,0.77,0.78,0.68,0.70,61000,45700,-0.06,8
109/09/28,0.73,0.81,0.73,0.81,84000,63140,+0.11,5
109/09/29,0.78,0.78,0.76,0.76,9000,6920,-0.05,2
109/09/30,0.74,0.78,0.72,0.78,17000,12800,+0.02,4
109/10/05,0.78,0.83,0.78,0.83,45000,35650,+0.05,4
109/10/06,0.87,0.92,0.87,0.88,206000,186390,+0.05,14
109/10/07,0.88,0.91,0.88,0.91,143000,126230,+0.03,15
109/10/08,0.87,0.87,0.80,0.80,19000,15970,-0.11,3
