108/07/09,0.89,0.89,0.89,0.89,112000,99680,+0.03,1
108/07/10,0.87,0.92,0.87,0.92,169000,149150,+0.03,7
108/07/11,0.93,0.95,0.91,0.93,102000,95010,+0.01,9
108/07/12,0.83,0.83,0.83,0.83,63000,52290,-0.10,2
108/07/15,0.81,0.81,0.81,0.81,18000,14580,-0.02,1
108/07/16,---,---,---,---,0,0,---,0
108/07/17,0.85,0.86,0.85,0.86,27000,23040,+0.03,2
108/07/18,0.86,0.91,0.86,0.91,121000,107980,+0.05,4
108/07/19,0.90,0.92,0.90,0.92,172000,156360,+0.01,3
108/07/22,0.86,0.86,0.86,0.86,78000,67080,-0.06,1
108/07/23,---,---,---,---,0,0,---,0
108/07/24,0.75,0.75,0.75,0.75,21000,15750,+0.03,1
108/07/25,0.73,0.73,0.73,0.73,21000,15330,-0.02,1
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,0.66,0.66,0.65,0.65,65000,42550,+0.02,4
108/08/20,0.68,0.69,0.65,0.65,179000,119140,0.00,5
108/08/21,0.61,0.61,0.60,0.60,149000,89500,-0.05,2
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,0.54,0.55,0.54,0.55,185000,100640,+0.02,2
108/09/03,0.56,0.58,0.55,0.58,185000,106300,+0.03,4
108/09/04,0.57,0.60,0.57,0.60,163000,95530,+0.02,6
108/09/05,0.58,0.60,0.56,0.60,148000,84570,0.00,8
108/09/06,0.62,0.62,0.61,0.61,52000,31920,+0.01,3
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,0.52,0.52,0.52,0.52,5000,2600,-0.02,1
108/09/12,---,---,---,---,0,0,---,0
108/09/16,0.78,0.78,0.68,0.68,41000,30760,+0.08,4
108/09/17,0.66,0.71,0.66,0.68,129000,88940,0.00,4
108/09/18,0.67,0.67,0.60,0.60,70000,43660,-0.08,5
108/09/19,0.56,0.56,0.56,0.56,10000,5600,-0.04,1
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,0.47,0.47,0.47,0.47,304000,142880,-0.01,3
108/10/01,0.49,0.49,0.49,0.49,304000,148960,+0.02,2
108/10/02,0.55,0.55,0.55,0.55,74000,40700,+0.06,1
108/10/03,0.54,0.58,0.54,0.58,107000,59100,+0.03,5
108/10/04,0.54,0.56,0.54,0.56,70000,38540,-0.02,3
108/10/07,0.57,0.57,0.53,0.53,77000,42890,-0.03,5
108/10/08,0.51,0.52,0.51,0.51,80000,41250,-0.02,4
108/10/09,0.51,0.51,0.51,0.51,25000,12750,0.00,1
108/10/14,0.50,0.50,0.50,0.50,30000,15000,-0.01,1
108/10/15,---,---,---,---,0,0,---,0
108/10/16,0.45,0.45,0.45,0.45,20000,9000,-0.01,1
108/10/17,0.44,0.44,0.44,0.44,30000,13200,-0.01,1
108/10/18,0.42,0.42,0.42,0.42,30000,12600,-0.02,1
108/10/21,---,---,---,---,0,0,---,0
108/10/22,0.41,0.41,0.41,0.41,20000,8200,-0.01,1
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,0.41,0.41,0.40,0.40,40000,16300,+0.03,3
108/10/29,0.46,0.46,0.41,0.41,179000,76290,+0.01,6
108/10/30,0.43,0.43,0.43,0.43,111000,47730,+0.02,7
108/10/31,0.48,0.48,0.43,0.43,60000,27300,0.00,3
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,0.41,0.41,0.41,0.41,129000,52890,+0.01,4
108/11/06,0.41,0.41,0.37,0.37,149000,58500,-0.04,6
108/11/07,0.32,0.32,0.32,0.32,30000,9600,-0.05,1
108/11/08,0.36,0.37,0.34,0.34,124000,43580,+0.02,8
108/11/11,0.33,0.33,0.30,0.30,59000,18720,-0.04,3
108/11/12,---,---,---,---,0,0,---,0
108/11/13,0.30,0.31,0.30,0.31,30000,9150,+0.01,2
108/11/14,0.28,0.28,0.28,0.28,25000,7000,-0.03,2
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,0.35,0.35,0.35,0.35,33000,11550,+0.03,1
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,0.30,0.30,0.30,0.30,17000,5100,+0.03,1
108/11/26,---,---,---,---,0,0,---,0
108/11/27,0.37,0.39,0.37,0.39,80000,29750,+0.07,3
108/11/28,0.52,0.56,0.44,0.56,72000,35440,+0.17,4
108/11/29,0.64,0.64,0.45,0.45,45000,24550,-0.11,5
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.46,0.48,0.46,0.48,20000,9400,-0.05,2
108/12/04,0.64,0.64,0.64,0.64,15000,9600,+0.16,1
108/12/05,0.60,0.60,0.60,0.60,15000,9000,-0.04,2
108/12/06,0.60,0.60,0.60,0.60,30000,18000,0.00,1
108/12/09,0.76,0.76,0.76,0.76,15000,11400,+0.16,1
108/12/10,0.88,0.88,0.88,0.88,10000,8800,+0.12,1
108/12/11,---,---,---,---,0,0,---,0
108/12/12,0.95,0.95,0.95,0.95,3000,2850,+0.07,1
108/12/13,0.87,0.87,0.86,0.86,7000,6040,-0.09,2
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
