109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,1.00,1.04,1.00,1.04,152000,156060,+0.08,6
109/07/02,1.24,1.36,1.09,1.34,282000,340090,+0.30,20
109/07/03,1.36,1.37,1.22,1.34,167000,219410,0.00,38
109/07/06,1.24,1.49,1.24,1.47,235000,333150,+0.13,21
109/07/07,1.56,1.56,1.25,1.25,514000,680390,-0.22,46
109/07/08,1.24,1.31,1.24,1.26,164000,209380,+0.01,12
109/07/09,1.51,1.60,1.51,1.54,305000,468400,+0.28,10
109/07/10,1.45,1.45,1.39,1.39,45000,63550,-0.15,4
109/07/13,1.24,1.24,1.24,1.24,10000,12400,-0.15,1
109/07/14,1.10,1.12,0.99,0.99,70000,76500,-0.25,3
109/07/15,1.15,1.18,1.09,1.09,99000,112460,+0.10,9
109/07/16,1.16,1.41,1.16,1.32,174000,226860,+0.23,34
109/07/17,1.24,1.24,1.15,1.20,179000,210860,-0.12,14
109/07/20,1.11,1.11,0.91,0.95,33000,35580,-0.25,6
109/07/21,1.13,1.20,1.13,1.18,92000,106140,+0.23,6
109/07/22,1.18,1.25,1.16,1.21,122000,147720,+0.03,11
109/07/23,1.15,1.24,1.15,1.24,60000,71700,+0.03,2
109/07/24,1.20,1.20,0.88,0.88,63000,69120,-0.36,6
109/07/27,1.00,1.00,0.99,0.99,80000,79500,+0.11,2
109/07/28,1.20,1.27,1.16,1.23,141000,175060,+0.24,11
109/07/29,1.27,1.30,1.11,1.11,40000,50580,-0.12,13
109/07/30,1.16,1.48,1.12,1.48,180000,222850,+0.37,15
109/07/31,1.44,2.07,1.44,2.07,217000,380670,+0.59,36
109/08/03,2.19,2.19,1.66,1.66,140000,274630,-0.41,23
109/08/04,1.69,1.70,1.52,1.70,65000,107470,+0.04,5
109/08/05,1.82,1.82,1.74,1.74,106000,187860,+0.04,11
109/08/06,1.86,1.92,1.78,1.78,117000,216970,+0.04,20
109/08/07,1.68,1.71,1.58,1.58,97000,161510,-0.20,12
109/08/10,1.59,1.59,1.19,1.21,121000,165950,-0.37,14
109/08/11,1.22,1.29,1.09,1.11,148000,180600,-0.10,5
109/08/12,1.08,1.08,0.86,0.97,169000,162940,-0.14,11
109/08/13,1.00,1.22,1.00,1.07,335000,369850,+0.10,24
109/08/14,0.95,1.14,0.85,1.14,378000,365100,+0.07,32
109/08/17,1.13,1.34,1.04,1.33,398000,478770,+0.19,19
109/08/18,1.10,1.21,1.07,1.20,325000,382320,-0.13,27
109/08/19,1.25,1.33,1.21,1.21,81000,103460,+0.01,9
109/08/20,1.24,1.26,0.78,0.85,84000,84440,-0.36,14
109/08/21,1.01,1.02,0.95,0.96,90000,86580,+0.11,7
109/08/24,0.90,1.16,0.86,1.16,136000,138370,+0.20,13
109/08/25,1.21,1.21,1.10,1.17,146000,167980,+0.01,15
109/08/26,1.09,1.09,0.90,0.90,96000,97050,-0.27,4
109/08/27,0.93,0.93,0.84,0.88,242000,213170,-0.02,8
109/08/28,0.86,0.86,0.72,0.72,254000,196120,-0.16,8
109/08/31,0.74,0.74,0.73,0.73,210000,153400,+0.01,2
109/09/01,0.72,0.89,0.72,0.88,44000,34640,+0.15,4
109/09/02,1.04,1.54,0.98,1.54,200000,240330,+0.66,28
109/09/03,1.35,1.35,1.20,1.20,154000,193580,-0.34,17
109/09/04,1.04,1.07,0.88,0.92,117000,112010,-0.28,6
109/09/07,0.86,0.86,0.58,0.64,120000,84070,-0.28,12
109/09/08,0.76,0.76,0.70,0.70,156000,111080,+0.06,9
109/09/09,0.62,0.65,0.59,0.65,84000,53460,-0.05,6
109/09/10,0.94,1.05,0.83,0.87,235000,207550,+0.22,15
109/09/11,0.84,0.88,0.83,0.88,124000,104890,+0.01,16
109/09/14,0.98,1.02,0.98,1.00,71000,71100,+0.12,9
109/09/15,0.82,0.97,0.82,0.89,203000,182400,-0.11,9
109/09/16,0.92,1.32,0.92,1.26,321000,356060,+0.37,33
109/09/17,1.06,1.17,0.96,0.96,279000,304960,-0.30,34
109/09/18,0.86,0.93,0.82,0.93,87000,72890,-0.03,16
109/09/21,0.83,0.83,0.83,0.83,1000,830,-0.10,1
109/09/22,0.70,0.81,0.67,0.69,170000,126950,-0.14,8
109/09/23,0.74,0.82,0.72,0.82,154000,120870,+0.13,9
109/09/24,0.72,0.72,0.72,0.72,3000,2160,-0.10,1
109/09/25,0.63,0.63,0.53,0.55,34000,20200,-0.17,4
109/09/28,0.49,0.49,0.49,0.49,20000,9800,-0.06,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,0.50,0.58,0.50,0.58,4000,2080,+0.09,2
109/10/05,0.65,0.65,0.65,0.65,1000,650,+0.07,1
109/10/06,0.69,0.75,0.69,0.75,158000,114820,+0.10,5
109/10/07,0.67,0.69,0.66,0.67,151000,101600,-0.08,9
109/10/08,0.79,0.83,0.79,0.80,193000,154580,+0.13,18
