109/11/20,1.15,1.17,1.14,1.14,46000,53190,-0.06,10
109/11/23,1.16,1.17,1.16,1.16,124000,144070,+0.02,9
109/11/24,1.14,1.14,1.09,1.09,311000,351470,-0.07,10
109/11/25,1.09,1.09,1.03,1.03,79000,85780,-0.06,7
109/11/26,---,---,---,---,0,0,---,0
109/11/27,1.05,1.05,1.05,1.05,52000,54600,+0.02,3
109/11/30,1.08,1.11,1.08,1.09,115000,127210,+0.04,9
109/12/01,1.08,1.10,1.08,1.09,142000,155450,0.00,12
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,0.97,0.98,0.97,0.98,25000,24450,-0.04,3
109/12/08,1.00,1.01,1.00,1.00,29000,29050,+0.02,4
109/12/09,1.00,1.02,1.00,1.02,29000,29300,+0.02,7
109/12/10,1.00,1.03,1.00,1.00,91000,92660,-0.02,8
109/12/11,0.96,0.96,0.91,0.91,81000,75430,-0.09,3
109/12/14,---,---,---,---,0,0,---,0
109/12/15,0.85,0.85,0.85,0.85,5000,4250,-0.05,1
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.79,0.79,0.79,0.79,10000,7900,+0.01,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,0.79,0.79,0.79,0.79,5000,3950,+0.04,1
109/12/25,0.78,0.78,0.76,0.76,150000,115000,-0.03,5
