109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.85,0.86,0.85,0.86,30000,25600,+0.02,2
109/05/22,0.87,0.87,0.84,0.84,87000,74790,-0.02,2
109/05/25,0.87,0.87,0.84,0.84,127000,108390,0.00,5
109/05/26,0.88,0.97,0.88,0.92,691000,639230,+0.08,18
109/05/27,0.91,0.91,0.84,0.84,471000,413870,-0.08,22
109/05/28,0.85,0.86,0.85,0.86,20000,17100,+0.02,2
109/05/29,0.87,0.93,0.87,0.92,338000,309100,+0.06,12
109/06/01,1.03,1.09,0.98,1.06,990000,1022630,+0.14,35
109/06/02,1.04,1.06,1.00,1.02,1105000,1137170,-0.04,51
109/06/03,1.04,1.26,1.03,1.19,576000,639570,+0.17,28
109/06/04,1.22,1.24,1.16,1.16,643000,771780,-0.03,21
109/06/05,1.15,1.15,1.12,1.12,230000,261100,-0.04,16
109/06/08,1.06,1.06,0.95,0.95,150000,147710,-0.17,11
109/06/09,0.97,0.97,0.92,0.92,150000,144350,-0.03,8
109/06/10,0.96,0.96,0.91,0.92,86000,79560,0.00,5
109/06/11,0.93,0.93,0.84,0.84,79000,70200,-0.08,4
109/06/12,0.78,0.79,0.78,0.79,142000,111060,-0.05,5
109/06/15,0.81,0.83,0.81,0.81,202000,165220,+0.02,4
109/06/16,0.80,0.80,0.80,0.80,81000,64800,-0.01,4
109/06/17,0.87,0.98,0.87,0.98,887000,817980,+0.18,32
109/06/18,0.97,1.01,0.96,0.98,649000,640600,0.00,33
109/06/19,1.01,1.02,0.99,1.00,191000,192870,+0.02,8
109/06/22,0.93,1.12,0.93,1.07,379000,393990,+0.07,21
109/06/23,1.06,1.06,1.01,1.01,444000,452060,-0.06,29
109/06/24,0.96,0.96,0.96,0.96,21000,20160,-0.05,1
109/06/29,1.00,1.04,0.96,0.96,176000,172690,0.00,6
109/06/30,0.97,0.97,0.95,0.95,125000,119300,-0.01,11
109/07/01,1.02,1.02,1.00,1.01,92000,93630,+0.06,8
109/07/02,1.13,1.13,1.04,1.04,94000,105690,+0.03,19
109/07/03,1.07,1.09,1.06,1.06,124000,132660,+0.02,6
109/07/06,1.06,1.12,1.06,1.12,155000,165680,+0.06,8
109/07/07,1.15,1.15,1.03,1.03,38000,41520,-0.09,5
109/07/08,1.04,1.06,1.02,1.02,57000,58640,-0.01,5
109/07/09,1.04,1.04,1.00,1.00,25000,25580,-0.02,3
109/07/10,0.91,0.91,0.90,0.90,52000,47020,-0.10,2
109/07/13,0.98,1.03,0.98,1.01,247000,251460,+0.11,9
109/07/14,0.92,0.98,0.92,0.95,282000,267130,-0.06,24
109/07/15,0.97,0.97,0.90,0.90,75000,69250,-0.05,4
109/07/16,0.83,0.83,0.83,0.83,20000,16600,-0.07,2
109/07/17,0.78,0.78,0.75,0.75,200000,151800,-0.08,3
109/07/20,0.67,0.73,0.66,0.73,215000,147550,-0.02,6
109/07/21,0.78,0.78,0.78,0.78,145000,113100,+0.05,2
109/07/22,0.77,0.77,0.77,0.77,1000,770,-0.01,1
109/07/23,0.78,0.78,0.74,0.74,81000,59980,-0.03,2
109/07/24,0.78,0.81,0.78,0.81,135000,106450,+0.07,4
109/07/27,0.86,0.94,0.85,0.94,278000,241190,+0.13,9
109/07/28,0.92,0.92,0.86,0.91,223000,198180,-0.03,16
109/07/29,0.94,0.94,0.88,0.89,57000,51270,-0.02,6
109/07/30,0.91,0.93,0.89,0.92,205000,188160,+0.03,12
109/07/31,0.93,0.97,0.93,0.97,180000,170560,+0.05,17
109/08/03,0.99,1.05,0.99,1.05,285000,292510,+0.08,18
109/08/04,1.07,1.24,1.05,1.24,581000,653100,+0.19,41
109/08/05,1.27,1.31,1.22,1.23,295000,377330,-0.01,23
109/08/06,1.23,1.27,1.14,1.27,314000,392740,+0.04,19
109/08/07,1.26,1.31,1.25,1.25,303000,386700,-0.02,25
109/08/10,1.21,1.25,1.20,1.25,22000,26600,0.00,5
109/08/11,1.29,1.29,1.14,1.14,81000,104090,-0.11,3
109/08/12,1.17,1.17,1.17,1.17,78000,91260,+0.03,1
109/08/13,1.17,1.21,1.16,1.18,285000,334810,+0.01,10
109/08/14,1.21,1.24,1.19,1.19,326000,400130,+0.01,16
109/08/17,1.17,1.24,1.14,1.24,209000,249030,+0.05,14
109/08/18,1.20,1.21,1.17,1.17,177000,212440,-0.07,13
109/08/19,1.20,1.20,1.10,1.10,103000,121140,-0.07,5
109/08/20,1.09,1.10,0.95,0.95,264000,273780,-0.15,5
109/08/21,0.99,1.20,0.98,1.20,499000,538310,+0.25,24
109/08/24,1.15,1.38,1.15,1.38,442000,554550,+0.18,36
109/08/25,1.34,1.36,1.32,1.33,151000,201860,-0.05,13
109/08/26,1.36,1.43,1.36,1.42,84000,117010,+0.09,4
109/08/27,1.45,1.52,1.45,1.52,232000,341870,+0.10,8
109/08/28,1.47,1.58,1.45,1.58,342000,515980,+0.06,26
109/08/31,1.55,1.55,1.47,1.49,197000,298970,-0.09,16
109/09/01,1.36,1.51,1.36,1.51,176000,255080,+0.02,10
109/09/02,1.47,1.47,1.41,1.42,141000,203170,-0.09,10
109/09/03,1.37,1.37,1.37,1.37,60000,82200,-0.05,1
109/09/04,1.32,1.32,1.32,1.32,120000,158400,-0.05,2
109/09/07,1.21,1.24,1.21,1.24,181000,222640,-0.08,8
109/09/08,1.18,1.18,1.15,1.15,121000,141000,-0.09,20
109/09/09,---,---,---,---,0,0,---,0
109/09/10,1.15,1.15,1.15,1.15,1000,1150,0.00,1
109/09/11,1.11,1.14,1.09,1.09,141000,159100,-0.06,13
