109/07/06,1.74,1.76,1.74,1.76,80000,139800,+0.12,2
109/07/07,1.69,1.69,1.69,1.69,80000,135200,-0.07,1
109/07/08,1.64,1.64,1.59,1.59,110000,179900,-0.10,2
109/07/09,1.61,1.65,1.56,1.65,471000,740650,+0.06,24
109/07/10,1.67,1.71,1.55,1.55,371000,608970,-0.10,14
109/07/13,1.57,1.57,1.52,1.52,136000,210490,-0.03,5
109/07/14,1.48,1.48,1.47,1.48,50000,73900,-0.04,5
109/07/15,1.58,1.58,1.55,1.58,90000,141600,+0.10,7
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,1.41,1.41,1.41,1.41,7000,9870,-0.02,1
109/07/23,1.47,1.47,1.47,1.47,30000,44100,+0.06,1
109/07/24,1.42,1.42,1.40,1.40,30000,42390,-0.07,4
109/07/27,1.27,1.27,1.27,1.27,7000,8890,-0.13,1
109/07/28,1.14,1.14,1.14,1.14,10000,11400,-0.13,1
109/07/29,1.00,1.05,1.00,1.05,10000,10300,-0.09,2
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,1.22,1.22,1.22,1.22,10000,12200,+0.01,1
109/08/07,1.19,1.20,1.19,1.20,110000,131000,-0.02,3
109/08/10,1.14,1.15,1.11,1.15,100000,112860,-0.05,6
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,1.00,1.00,1.00,1.00,2000,2000,-0.03,1
109/08/14,1.01,1.01,0.96,0.96,22000,21620,-0.04,4
109/08/17,---,---,---,---,0,0,---,0
109/08/18,0.96,0.96,0.96,0.96,5000,4800,0.00,1
109/08/19,0.93,0.93,0.93,0.93,5000,4650,-0.03,1
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,1.25,1.25,1.25,1.25,50000,62500,+0.05,1
109/08/25,1.36,1.38,1.36,1.38,54000,74020,+0.13,5
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,1.20,1.21,1.20,1.21,4000,4820,-0.04,2
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
