108/07/24,---,---,---,---,0,0,---,0
108/07/25,1.40,1.55,1.37,1.51,741000,1081710,+0.37,20
108/07/26,1.55,1.68,1.53,1.62,591000,951920,+0.11,31
108/07/29,1.49,1.50,1.39,1.42,1487000,2098540,-0.20,26
108/07/30,1.39,1.39,1.20,1.22,1150000,1452000,-0.20,17
108/07/31,1.30,1.32,1.23,1.28,412000,532560,+0.06,21
108/08/01,1.38,1.69,1.38,1.69,3041000,4682260,+0.41,73
108/08/02,1.58,1.75,1.50,1.71,1411000,2270150,+0.02,53
108/08/05,1.64,1.65,1.41,1.41,209000,319850,-0.30,20
108/08/06,1.17,1.48,1.15,1.48,764000,1039780,+0.07,29
108/08/07,1.47,1.48,1.35,1.35,342000,489720,-0.13,14
108/08/08,1.42,1.58,1.42,1.57,892000,1356170,+0.22,32
108/08/12,1.69,1.72,1.62,1.65,817000,1371520,+0.08,35
108/08/13,1.47,1.51,1.47,1.48,49000,72420,-0.17,4
108/08/14,1.57,1.62,1.47,1.47,287000,437930,-0.01,14
108/08/15,1.40,1.40,1.38,1.39,84000,116670,-0.08,5
108/08/16,1.44,1.49,1.44,1.49,168000,246270,+0.10,9
108/08/19,1.52,1.52,1.46,1.50,504000,754310,+0.01,13
108/08/20,1.86,2.02,1.81,1.81,406000,760560,+0.31,41
108/08/21,1.79,1.87,1.72,1.78,356000,636710,-0.03,30
108/08/22,1.87,1.96,1.80,1.84,476000,892020,+0.06,36
108/08/23,1.90,2.18,1.90,2.02,753000,1520490,+0.18,50
108/08/26,1.79,1.87,1.76,1.84,325000,595320,-0.18,20
108/08/27,1.95,2.07,1.93,1.95,442000,885560,+0.11,20
108/08/28,1.92,1.92,1.71,1.71,420000,786650,-0.24,25
108/08/29,1.81,1.81,1.65,1.70,164000,284660,-0.01,16
108/08/30,1.77,1.82,1.67,1.70,206000,366730,0.00,17
108/09/02,1.72,1.74,1.70,1.71,185000,319320,+0.01,14
108/09/03,1.90,2.22,1.79,1.79,411000,852450,+0.08,45
108/09/04,1.82,1.86,1.78,1.81,424000,775870,+0.02,12
108/09/05,1.95,2.00,1.88,1.88,304000,592030,+0.07,19
108/09/06,1.91,1.92,1.77,1.77,395000,736960,-0.11,14
108/09/09,1.80,1.88,1.78,1.83,368000,669880,+0.06,17
108/09/10,1.40,1.53,1.39,1.46,328000,472180,-0.37,15
108/09/11,1.43,1.43,1.43,1.43,4000,5720,-0.03,2
108/09/12,1.51,1.53,1.43,1.45,120000,176160,+0.02,8
108/09/16,1.43,1.46,1.30,1.33,168000,227230,-0.12,14
108/09/17,1.29,1.30,1.29,1.29,124000,160400,-0.04,6
108/09/18,1.32,1.32,1.31,1.31,115000,150800,+0.02,3
108/09/19,1.34,1.34,1.27,1.30,270000,351800,-0.01,7
108/09/20,1.29,1.35,1.28,1.34,681000,900990,+0.04,21
108/09/23,1.35,1.37,1.31,1.36,356000,481630,+0.02,16
108/09/24,1.38,1.44,1.38,1.41,367000,514290,+0.05,19
108/09/25,1.40,1.40,1.33,1.36,306000,419480,-0.05,12
108/09/26,1.40,1.48,1.37,1.40,1044000,1478520,+0.04,24
108/09/27,1.36,1.36,1.23,1.24,1588000,2020670,-0.16,15
108/10/01,1.25,1.25,1.22,1.22,26000,31940,-0.02,4
108/10/02,1.23,1.23,1.23,1.23,20000,24600,+0.01,1
108/10/03,---,---,---,---,0,0,---,0
108/10/04,1.18,1.18,1.17,1.17,30000,35300,-0.06,3
108/10/07,1.16,1.16,1.16,1.16,10000,11600,-0.01,1
108/10/08,0.96,0.96,0.92,0.92,121000,115410,-0.24,9
108/10/09,0.93,0.95,0.93,0.94,24000,22520,+0.02,3
108/10/14,0.95,0.96,0.95,0.96,40000,38200,+0.02,4
108/10/15,0.87,0.87,0.80,0.81,76000,62470,-0.15,7
108/10/16,0.82,0.83,0.82,0.83,180000,149290,+0.02,3
108/10/17,0.91,0.92,0.88,0.88,238000,214090,+0.05,11
108/10/18,0.88,0.89,0.85,0.86,264000,230870,-0.02,15
108/10/21,0.86,0.86,0.84,0.85,215000,183070,-0.01,15
108/10/22,0.89,0.89,0.87,0.88,504000,441280,+0.03,8
108/10/23,0.87,0.99,0.87,0.96,814000,752420,+0.08,29
108/10/24,1.03,1.03,0.97,0.98,553000,553050,+0.02,25
108/10/25,0.99,0.99,0.92,0.92,215000,201800,-0.06,8
108/10/28,0.97,0.98,0.97,0.98,110000,107700,+0.06,2
108/10/29,0.96,0.96,0.85,0.85,144000,126400,-0.13,10
108/10/30,0.88,0.90,0.88,0.90,30000,26800,+0.05,2
108/10/31,0.83,0.83,0.83,0.83,30000,24900,-0.07,3
108/11/01,---,---,---,---,0,0,---,0
108/11/04,0.83,0.88,0.83,0.88,257000,214340,+0.06,6
108/11/05,0.86,0.86,0.79,0.79,377000,306010,-0.09,17
108/11/06,0.79,0.80,0.76,0.76,35000,27100,-0.03,3
108/11/07,---,---,---,---,0,0,---,0
108/11/08,0.73,0.73,0.73,0.73,131000,95630,+0.03,3
108/11/11,0.55,0.55,0.51,0.53,173000,93740,-0.20,5
108/11/12,0.54,0.54,0.53,0.53,25000,13400,0.00,2
108/11/13,0.54,0.54,0.52,0.52,198000,104960,-0.01,2
108/11/14,0.52,0.52,0.52,0.52,100000,52000,0.00,1
108/11/15,---,---,---,---,0,0,---,0
108/11/18,0.47,0.47,0.47,0.47,98000,46060,-0.04,1
108/11/19,---,---,---,---,0,0,---,0
108/11/20,0.58,0.61,0.58,0.61,3000,1780,+0.11,3
108/11/21,0.53,0.56,0.53,0.56,132000,73830,-0.05,2
108/11/22,0.57,0.57,0.57,0.57,129000,73530,+0.01,1
108/11/25,---,---,---,---,0,0,---,0
108/11/26,0.53,0.53,0.53,0.53,28000,14840,0.00,1
108/11/27,0.53,0.53,0.53,0.53,28000,14840,0.00,1
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.44,0.45,0.43,0.45,340000,149600,+0.01,4
108/12/04,0.46,0.46,0.46,0.46,140000,64400,+0.01,3
108/12/05,0.50,0.50,0.50,0.50,6000,3000,+0.04,1
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,0.51,0.51,0.51,0.51,11000,5610,+0.03,1
108/12/12,0.46,0.46,0.46,0.46,11000,5060,-0.05,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,0.40,0.42,0.40,0.42,399000,161600,0.00,4
108/12/18,0.42,0.43,0.42,0.42,399000,170230,0.00,12
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.40,0.40,0.40,0.40,5000,2000,+0.06,1
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,0.35,0.35,0.35,0.35,14000,4900,-0.03,1
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.19,0.19,0.19,0.19,55000,10450,-0.05,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,0.19,0.19,0.19,0.19,2000,380,0.00,1
109/01/13,---,---,---,---,0,0,---,0
