109/04/22,0.78,0.83,0.78,0.81,83000,67170,0.00,10
109/04/23,0.84,0.92,0.84,0.85,496000,443040,+0.04,18
109/04/24,0.85,0.86,0.80,0.80,469000,392250,-0.05,10
109/04/27,0.82,0.85,0.82,0.84,533000,449480,+0.04,13
109/04/28,0.85,0.94,0.82,0.85,1051000,906100,+0.01,45
109/04/29,0.88,0.89,0.83,0.84,581000,509320,-0.01,22
109/04/30,0.88,0.92,0.87,0.87,669000,600210,+0.03,16
109/05/04,0.82,0.86,0.81,0.82,678000,564610,-0.05,12
109/05/05,0.88,0.90,0.84,0.84,705000,623980,+0.02,28
109/05/06,0.83,0.87,0.81,0.87,331000,280860,+0.03,12
109/05/07,0.84,0.88,0.84,0.87,121000,103910,0.00,8
109/05/08,0.85,0.86,0.84,0.85,1153000,975670,-0.02,13
109/05/11,0.93,0.99,0.82,0.82,806000,754090,-0.03,29
109/05/12,0.80,0.82,0.73,0.74,789000,617240,-0.08,19
109/05/13,0.70,0.72,0.66,0.72,331000,230590,-0.02,12
109/05/14,0.69,0.71,0.68,0.68,103000,72030,-0.04,9
109/05/15,0.69,0.69,0.62,0.68,155000,100440,0.00,10
109/05/18,0.69,0.74,0.66,0.70,271000,192690,+0.02,16
109/05/19,0.75,0.75,0.70,0.70,157000,116770,0.00,36
109/05/20,0.67,0.67,0.62,0.65,38000,24080,-0.05,6
109/05/21,0.65,0.67,0.64,0.64,93000,61730,-0.01,6
109/05/22,0.64,0.64,0.61,0.61,119000,73880,-0.03,4
109/05/25,0.54,0.54,0.48,0.52,90000,47220,-0.09,7
109/05/26,0.54,0.57,0.54,0.55,56000,31000,+0.03,5
109/05/27,0.56,0.60,0.56,0.57,58000,33490,+0.02,10
109/05/28,0.54,0.54,0.54,0.54,50000,27000,-0.03,2
109/05/29,0.52,0.53,0.51,0.51,249000,131270,-0.03,3
109/06/01,0.57,0.62,0.56,0.61,407000,239720,+0.10,19
109/06/02,0.61,0.61,0.55,0.55,94000,55820,-0.06,19
109/06/03,0.54,0.54,0.49,0.49,97000,51370,-0.06,8
109/06/04,0.49,0.52,0.49,0.50,231000,114710,+0.01,5
109/06/05,0.50,0.52,0.50,0.52,237000,121460,+0.02,6
109/06/08,0.53,0.57,0.52,0.54,305000,165140,+0.02,17
109/06/09,0.55,0.59,0.55,0.56,202000,114710,+0.02,20
109/06/10,0.59,0.59,0.52,0.53,183000,105830,-0.03,19
109/06/11,0.50,0.50,0.45,0.46,49000,23180,-0.07,7
109/06/12,0.41,0.43,0.40,0.43,48000,19860,-0.03,7
109/06/15,0.46,0.46,0.42,0.42,40000,17450,-0.01,4
109/06/16,0.44,0.46,0.44,0.46,22000,10000,+0.04,3
109/06/17,0.48,0.48,0.45,0.45,16000,7380,-0.01,2
109/06/18,0.47,0.48,0.47,0.47,35000,16500,+0.02,3
109/06/19,0.48,0.48,0.48,0.48,12000,5760,+0.01,1
109/06/22,0.45,0.45,0.42,0.42,27000,11760,-0.06,4
109/06/23,0.40,0.42,0.40,0.42,20000,8200,0.00,2
109/06/24,0.43,0.43,0.42,0.42,39000,16470,0.00,2
109/06/29,0.40,0.40,0.39,0.39,25000,9900,-0.03,3
109/06/30,0.39,0.41,0.39,0.41,162000,63750,+0.02,3
109/07/01,0.41,0.41,0.41,0.41,126000,51660,0.00,1
109/07/02,0.42,0.42,0.42,0.42,50000,21000,+0.01,1
109/07/03,0.48,0.48,0.48,0.48,35000,16800,+0.06,2
109/07/06,0.46,0.46,0.45,0.45,35000,16020,-0.03,16
109/07/07,---,---,---,---,0,0,---,0
109/07/08,0.42,0.49,0.42,0.48,306000,138700,+0.06,13
109/07/09,0.48,0.57,0.48,0.56,313000,167090,+0.08,34
109/07/10,---,---,---,---,0,0,---,0
109/07/13,0.42,0.42,0.41,0.41,71000,29320,0.00,3
109/07/14,0.38,0.38,0.38,0.38,10000,3800,-0.03,1
109/07/15,0.39,0.39,0.38,0.38,93000,35770,0.00,3
109/07/16,0.36,0.36,0.36,0.36,63000,22680,-0.02,3
109/07/17,0.35,0.35,0.35,0.35,73000,25550,-0.01,2
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.36,0.36,0.36,0.36,10000,3600,+0.02,1
109/07/23,---,---,---,---,0,0,---,0
109/07/24,0.36,0.36,0.36,0.36,25000,9000,0.00,1
109/07/27,0.28,0.28,0.28,0.28,80000,22400,-0.08,1
109/07/28,0.24,0.24,0.21,0.21,281000,67260,-0.07,4
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,0.28,0.28,0.28,0.28,80000,22400,+0.03,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.10,0.10,0.10,0.10,140000,14000,-0.09,2
