109/02/12,1.41,1.43,1.41,1.43,10000,14200,+0.15,2
109/02/13,1.50,1.54,1.48,1.48,20000,30000,+0.05,4
109/02/14,1.50,1.50,1.48,1.48,54000,80980,0.00,2
109/02/17,1.43,1.43,1.42,1.42,98000,139690,-0.06,2
109/02/18,1.40,1.44,1.40,1.44,55000,77400,+0.02,2
109/02/19,1.39,1.41,1.39,1.41,96000,133640,-0.03,4
109/02/20,1.54,1.61,1.51,1.51,123000,190210,+0.10,8
109/02/21,1.52,1.66,1.52,1.62,666000,1075820,+0.11,35
109/02/24,1.49,1.54,1.49,1.49,565000,864300,-0.13,16
109/02/25,1.45,1.45,1.43,1.44,288000,416500,-0.05,4
109/02/26,1.40,1.41,1.40,1.41,278000,389820,-0.03,3
109/02/27,1.35,1.37,1.34,1.37,111000,150120,-0.04,7
109/03/02,1.03,1.17,1.01,1.11,274000,299060,-0.26,9
109/03/03,1.17,1.19,1.16,1.19,291000,345290,+0.08,14
109/03/04,1.09,1.09,1.06,1.06,146000,157040,-0.13,3
109/03/05,1.13,1.17,1.13,1.17,191000,219210,+0.11,5
109/03/06,1.11,1.11,1.10,1.10,166000,183210,-0.07,5
109/03/09,1.03,1.03,1.01,1.01,70000,71600,-0.09,2
109/03/10,0.86,0.97,0.86,0.97,72000,64690,-0.04,4
109/03/11,1.01,1.03,0.99,0.99,115000,115230,+0.02,4
109/03/12,0.77,0.78,0.77,0.78,136000,105400,-0.21,3
109/03/13,0.40,0.40,0.40,0.40,68000,27200,-0.38,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.30,0.30,0.23,0.23,3000,790,-0.11,3
109/03/18,0.20,0.20,0.20,0.20,1000,200,-0.03,1
109/03/19,0.18,0.18,0.16,0.16,2000,340,-0.04,2
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.49,0.49,0.48,0.48,110000,53800,+0.09,3
109/04/29,0.57,0.67,0.57,0.65,182000,116480,+0.17,7
109/04/30,0.71,0.71,0.65,0.65,25000,16850,0.00,3
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.63,0.63,0.63,0.63,10000,6300,+0.03,1
109/05/06,0.65,0.74,0.65,0.73,167000,117710,+0.10,17
109/05/07,0.69,0.69,0.65,0.68,167000,111860,-0.05,12
109/05/08,0.65,0.65,0.57,0.57,117000,68810,-0.11,10
109/05/11,0.58,0.58,0.58,0.58,39000,22620,+0.01,3
109/05/12,0.56,0.56,0.53,0.53,12000,6450,-0.05,3
109/05/13,0.57,0.57,0.52,0.52,64000,35020,-0.01,8
109/05/14,0.49,0.51,0.47,0.47,53000,26370,-0.05,5
109/05/15,0.44,0.44,0.44,0.44,9000,3960,-0.03,2
109/05/18,0.47,0.47,0.47,0.47,20000,9400,+0.03,1
109/05/19,0.50,0.60,0.50,0.60,218000,123140,+0.13,12
109/05/20,0.65,0.65,0.55,0.55,241000,134950,-0.05,6
109/05/21,0.56,0.56,0.54,0.55,63000,34380,0.00,8
109/05/22,0.58,0.59,0.54,0.54,221000,129860,-0.01,7
109/05/25,0.58,0.58,0.53,0.57,257000,146900,+0.03,15
109/05/26,0.54,0.54,0.52,0.52,86000,45790,-0.05,7
109/05/27,0.51,0.55,0.50,0.54,85000,45080,+0.02,9
109/05/28,0.55,0.55,0.47,0.48,67000,33990,-0.06,9
109/05/29,0.47,0.48,0.47,0.48,40000,18900,0.00,5
109/06/01,0.47,0.51,0.47,0.51,38000,18530,+0.03,6
109/06/02,0.51,0.53,0.51,0.53,21000,11110,+0.02,3
109/06/03,0.52,0.52,0.52,0.52,10000,5200,-0.01,2
109/06/04,0.50,0.53,0.50,0.53,70000,35800,+0.01,6
109/06/05,0.62,0.73,0.61,0.61,239000,159750,+0.08,21
109/06/08,0.62,0.62,0.56,0.56,218000,130020,-0.05,21
109/06/09,0.51,0.51,0.50,0.50,40000,20160,-0.06,4
109/06/10,0.49,0.51,0.49,0.51,88000,44180,+0.01,3
109/06/11,0.46,0.46,0.43,0.43,90000,40940,-0.08,3
109/06/12,0.40,0.40,0.40,0.40,30000,12000,-0.03,2
109/06/15,0.43,0.43,0.43,0.43,10000,4300,+0.03,1
109/06/16,0.45,0.47,0.45,0.47,21000,9470,+0.04,2
109/06/17,0.48,0.48,0.48,0.48,20000,9600,+0.01,1
109/06/18,0.45,0.47,0.45,0.47,108000,49000,-0.01,6
109/06/19,0.51,0.54,0.50,0.50,98000,52220,+0.03,4
109/06/22,0.48,0.48,0.48,0.48,20000,9600,-0.02,2
109/06/23,0.44,0.44,0.44,0.44,15000,6600,-0.04,1
109/06/24,0.45,0.47,0.45,0.47,75000,34430,+0.03,5
109/06/29,0.42,0.42,0.42,0.42,55000,23100,-0.05,3
109/06/30,0.42,0.42,0.41,0.41,7000,2890,-0.01,2
109/07/01,0.41,0.46,0.41,0.44,38000,16960,+0.03,5
109/07/02,0.44,0.44,0.41,0.41,50000,21440,-0.03,12
109/07/03,0.43,0.46,0.43,0.43,64000,28020,+0.02,6
109/07/06,0.46,0.49,0.46,0.47,213000,101910,+0.04,10
109/07/07,0.56,0.67,0.52,0.52,322000,189600,+0.05,22
109/07/08,0.40,0.44,0.40,0.43,163000,69310,-0.09,7
109/07/09,0.44,0.44,0.40,0.40,45000,19100,-0.03,3
109/07/10,0.36,0.36,0.34,0.34,60000,20700,-0.06,5
109/07/13,0.37,0.37,0.37,0.37,2000,740,+0.03,1
109/07/14,0.37,0.37,0.35,0.35,40000,14200,-0.02,2
109/07/15,0.33,0.33,0.33,0.33,10000,3300,-0.02,1
109/07/16,0.33,0.33,0.33,0.33,15000,4950,0.00,1
109/07/17,0.34,0.34,0.34,0.34,15000,5100,+0.01,1
109/07/20,0.36,0.36,0.36,0.36,20000,7200,+0.02,2
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.41,0.42,0.37,0.37,110000,42000,+0.02,4
109/07/23,0.36,0.36,0.36,0.36,40000,14400,-0.01,2
109/07/24,0.33,0.33,0.29,0.29,30000,9500,-0.07,2
109/07/27,0.28,0.28,0.28,0.28,30000,8400,-0.01,2
109/07/28,0.28,0.28,0.24,0.24,36000,8980,-0.04,4
109/07/29,0.23,0.23,0.23,0.23,1000,230,-0.01,1
109/07/30,---,---,---,---,0,0,---,0
109/07/31,0.23,0.23,0.23,0.23,250000,57500,-0.01,1
