109/06/09,0.88,0.88,0.88,0.88,30000,26400,+0.04,1
109/06/10,0.81,0.81,0.81,0.81,85000,68850,-0.07,1
109/06/11,0.83,0.83,0.83,0.83,85000,70550,+0.02,1
109/06/12,0.73,0.73,0.73,0.73,30000,21900,-0.10,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.70,0.70,0.70,0.70,1000,700,+0.02,1
109/06/17,0.72,0.72,0.72,0.72,1000,720,+0.02,1
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.69,0.69,0.69,0.69,85000,58650,-0.03,1
109/06/22,0.67,0.67,0.67,0.67,85000,56950,-0.02,1
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,0.82,0.82,0.80,0.80,80000,65000,+0.11,3
109/07/01,0.80,0.80,0.80,0.80,20000,16000,0.00,3
109/07/02,0.81,0.89,0.81,0.89,135000,112450,+0.09,5
109/07/03,0.88,0.92,0.88,0.90,165000,150400,+0.01,8
109/07/06,0.94,1.08,0.94,1.06,66000,66940,+0.16,4
109/07/07,1.32,1.40,1.27,1.27,77000,101630,+0.21,12
109/07/08,1.33,1.47,1.29,1.47,182000,244690,+0.20,8
109/07/09,2.02,2.02,1.86,1.87,198000,377730,+0.40,8
109/07/10,1.77,1.77,1.77,1.77,4000,7080,-0.10,1
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.59,1.59,1.59,1.59,10000,15900,-0.05,1
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.71,0.71,0.71,0.71,100000,71000,-0.11,1
109/08/21,0.69,0.69,0.68,0.68,122000,83180,-0.03,2
109/08/24,0.70,0.70,0.70,0.70,22000,15400,+0.02,1
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.69,0.69,0.69,0.69,207000,142830,0.00,3
109/09/02,0.70,0.70,0.70,0.70,72000,50400,+0.01,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.64,0.64,0.64,0.64,135000,86400,-0.06,2
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.69,0.70,0.69,0.70,65000,44860,0.00,2
109/09/14,0.78,0.78,0.78,0.78,65000,50700,+0.08,1
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.69,0.69,0.69,0.69,20000,13800,+0.07,1
109/10/06,0.72,0.72,0.72,0.72,20000,14400,+0.03,4
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,0.54,0.54,0.54,0.54,1000,540,+0.01,1
109/10/20,0.50,0.50,0.50,0.50,1000,500,-0.04,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
