109/06/30,1.15,1.15,1.15,1.15,3000,3450,+0.22,1
109/07/01,1.17,1.19,1.08,1.08,148000,165620,-0.07,6
109/07/02,1.11,1.19,1.11,1.18,433000,499920,+0.10,9
109/07/03,1.22,1.25,1.18,1.18,160000,192160,0.00,9
109/07/06,1.32,1.32,1.24,1.30,357000,456580,+0.12,11
109/07/07,1.29,1.29,1.29,1.29,12000,15480,-0.01,1
109/07/08,1.21,1.25,1.21,1.25,125000,154050,-0.04,7
109/07/09,1.39,1.68,1.37,1.65,542000,823530,+0.40,23
109/07/10,1.64,1.64,1.33,1.33,611000,897950,-0.32,25
109/07/13,1.37,1.38,1.33,1.38,52000,71460,+0.05,3
109/07/14,1.34,1.48,1.32,1.44,394000,541310,+0.06,8
109/07/15,1.47,1.48,1.40,1.42,296000,428330,-0.02,9
109/07/16,1.36,1.36,1.16,1.16,61000,80960,-0.26,3
109/07/17,1.12,1.12,1.12,1.12,30000,33600,-0.04,1
109/07/20,1.10,1.10,1.10,1.10,85000,93500,-0.02,1
109/07/21,1.20,1.27,1.19,1.27,110000,131340,+0.17,5
109/07/22,1.26,1.33,1.26,1.31,70000,92170,+0.04,6
109/07/23,1.19,1.26,1.19,1.22,85000,103930,-0.09,7
109/07/24,1.25,1.26,1.20,1.20,215000,270010,-0.02,6
109/07/27,1.24,1.27,1.18,1.21,170000,210860,+0.01,6
109/07/28,1.21,1.21,1.01,1.01,282000,308350,-0.20,7
109/07/29,1.02,1.02,1.02,1.02,15000,15300,+0.01,1
109/07/30,1.06,1.06,1.00,1.00,295000,297840,-0.02,4
109/07/31,1.06,1.11,1.06,1.11,130000,143800,+0.11,2
109/08/03,1.15,1.15,1.11,1.11,53000,59950,0.00,3
109/08/04,1.17,1.17,1.11,1.11,33000,37510,0.00,3
109/08/05,1.20,1.25,1.12,1.12,824000,966030,+0.01,12
109/08/06,1.10,1.11,0.97,1.00,422000,464820,-0.12,10
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.93,0.93,0.93,0.93,77000,71610,-0.07,1
109/08/11,0.79,0.79,0.73,0.73,6000,4680,-0.20,2
109/08/12,0.74,0.74,0.74,0.74,5000,3700,+0.01,1
109/08/13,0.66,0.66,0.65,0.65,4000,2620,-0.09,2
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.67,0.67,0.67,0.67,35000,23450,-0.01,1
109/08/18,0.54,0.54,0.54,0.54,35000,18900,-0.13,1
109/08/19,0.47,0.48,0.47,0.48,11000,5230,-0.06,2
109/08/20,0.36,0.36,0.36,0.36,10000,3600,-0.12,1
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.51,0.52,0.51,0.52,12000,6230,+0.09,3
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.45,0.45,0.45,0.45,20000,9000,0.00,1
109/09/02,0.46,0.46,0.46,0.46,20000,9200,+0.01,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.48,0.48,0.48,0.48,2000,960,+0.07,1
109/09/07,0.42,0.42,0.42,0.42,2000,840,-0.06,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.26,0.26,0.26,0.26,5000,1300,-0.09,1
109/09/10,0.30,0.30,0.30,0.30,30000,9000,+0.04,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,0.11,0.11,0.11,0.11,2000,220,-0.03,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.14,0.14,0.14,0.14,40000,5600,+0.01,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.22,0.22,0.22,0.22,5000,1100,+0.01,1
109/11/13,---,---,---,---,0,0,---,0
