109/11/04,1.74,1.83,1.74,1.79,457000,819910,+0.19,13
109/11/05,1.85,1.92,1.70,1.70,496000,897980,-0.09,23
109/11/06,1.74,1.74,1.74,1.74,10000,17400,+0.04,1
109/11/09,---,---,---,---,0,0,---,0
109/11/10,1.51,1.52,1.51,1.52,60000,91000,-0.10,3
109/11/11,1.53,1.62,1.53,1.62,140000,221400,+0.10,2
109/11/12,1.55,1.57,1.53,1.57,80000,123280,-0.05,9
109/11/13,1.47,1.51,1.47,1.51,25000,37250,-0.06,3
109/11/16,1.62,1.64,1.60,1.64,31000,49940,+0.13,3
109/11/17,1.71,1.80,1.71,1.74,154000,268310,+0.10,11
109/11/18,1.73,1.74,1.73,1.74,83000,143740,0.00,3
109/11/19,1.78,1.78,1.74,1.74,8000,14000,0.00,3
109/11/20,1.76,1.82,1.76,1.82,119000,211600,+0.08,7
109/11/23,1.84,2.26,1.84,2.26,750000,1530720,+0.44,36
109/11/24,2.28,2.69,2.22,2.48,777000,1908880,+0.22,36
109/11/25,2.56,2.67,2.27,2.33,70000,175310,-0.15,12
109/11/26,2.49,2.68,2.49,2.68,14000,36660,+0.35,3
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,5.80,5.80,5.80,5.80,2000,11600,-1.00,1
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
