109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.69,1.69,1.68,1.68,70000,117640,+0.01,3
109/11/06,1.63,1.65,1.57,1.65,550000,894940,-0.03,43
109/11/09,1.46,1.46,1.46,1.46,456000,665760,-0.19,2
109/11/10,1.51,1.51,1.51,1.51,30000,45300,+0.05,1
109/11/11,1.46,1.46,1.46,1.46,30000,43800,-0.05,1
109/11/12,1.52,1.52,1.52,1.52,24000,36480,+0.06,1
109/11/13,1.51,1.51,1.51,1.51,12000,18120,-0.01,1
109/11/16,1.50,1.50,1.50,1.50,12000,18000,-0.01,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,1.48,1.48,1.47,1.47,22000,32470,+0.02,2
109/11/23,1.38,1.38,1.35,1.38,32000,43770,-0.09,3
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,1.36,1.36,1.33,1.33,251000,337520,-0.08,2
109/11/27,1.24,1.24,1.23,1.23,148000,183300,-0.10,2
109/11/30,1.24,1.24,1.24,1.24,126000,156240,+0.01,1
109/12/01,---,---,---,---,0,0,---,0
109/12/02,1.29,1.29,1.29,1.29,481000,620490,+0.02,13
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
