108/11/04,2.74,2.83,2.72,2.83,200000,552200,+0.52,10
108/11/05,2.85,3.11,2.83,3.10,79000,238510,+0.27,10
108/11/06,2.94,2.99,2.84,2.84,54000,156370,-0.26,5
108/11/07,2.70,2.70,2.54,2.54,56000,145620,-0.30,7
108/11/08,2.26,2.29,2.19,2.19,266000,604140,-0.35,8
108/11/11,1.85,1.86,1.51,1.51,24000,39950,-0.68,7
108/11/12,1.70,1.70,1.70,1.70,10000,17000,+0.19,1
108/11/13,1.66,1.66,1.66,1.66,10000,16600,-0.04,1
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,1.51,1.60,1.51,1.60,180000,278400,+0.10,6
108/11/22,1.52,1.60,1.49,1.49,187000,286850,-0.11,15
108/11/25,1.47,1.52,1.47,1.52,15000,22550,+0.03,3
108/11/26,1.66,1.76,1.66,1.76,20000,34200,+0.24,2
108/11/27,1.86,1.86,1.86,1.86,10000,18600,+0.10,1
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,1.46,1.46,1.46,1.46,30000,43800,0.00,1
108/12/04,1.48,1.48,1.47,1.47,60000,88500,+0.01,2
108/12/05,1.50,1.50,1.50,1.50,30000,45000,+0.03,1
108/12/06,---,---,---,---,0,0,---,0
108/12/09,1.47,1.47,1.47,1.47,5000,7350,-0.01,1
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,1.59,1.59,1.59,1.59,3000,4770,-0.02,1
108/12/13,---,---,---,---,0,0,---,0
108/12/16,1.52,1.59,1.52,1.59,81000,125290,+0.13,2
108/12/17,1.57,1.64,1.50,1.50,101000,161430,-0.09,8
108/12/18,1.50,1.50,1.49,1.49,10000,14960,-0.01,2
108/12/19,---,---,---,---,0,0,---,0
108/12/20,1.38,1.38,1.37,1.37,32000,44140,0.00,2
108/12/23,1.35,1.35,1.35,1.35,30000,40500,-0.02,1
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.34,1.34,1.34,1.34,5000,6700,+0.01,1
108/12/26,1.41,1.41,1.41,1.41,20000,28200,+0.07,1
108/12/27,1.39,1.39,1.39,1.39,5000,6950,-0.02,2
108/12/30,1.37,1.37,1.37,1.37,135000,184950,-0.02,5
108/12/31,1.32,1.34,1.30,1.34,135000,178160,-0.03,4
109/01/02,---,---,---,---,0,0,---,0
109/01/03,1.37,1.37,1.29,1.29,30000,40450,-0.11,3
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
