109/04/06,1.99,2.01,1.99,2.01,24000,47940,-0.26,4
109/04/07,2.18,2.26,2.18,2.26,167000,369560,+0.25,12
109/04/08,2.28,2.56,2.28,2.56,327000,776850,+0.30,17
109/04/09,2.58,2.61,2.45,2.47,321000,816450,-0.09,34
109/04/10,2.52,2.52,2.52,2.52,101000,254520,+0.05,3
109/04/13,2.26,2.26,2.17,2.17,12000,26940,-0.35,2
109/04/14,2.20,2.28,2.20,2.28,28000,62960,+0.11,3
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,2.16,2.16,2.16,2.16,10000,21600,-0.01,1
109/04/21,2.15,2.22,2.14,2.14,30000,65100,-0.02,3
109/04/22,2.01,2.03,1.99,2.03,52000,104600,-0.11,9
109/04/23,2.10,2.12,2.03,2.03,34000,70900,0.00,3
109/04/24,---,---,---,---,0,0,---,0
109/04/27,2.04,2.16,2.04,2.16,86000,181860,+0.16,12
109/04/28,2.19,2.19,2.14,2.14,99000,215290,-0.02,12
109/04/29,2.21,2.24,2.20,2.23,56000,124100,+0.09,7
109/04/30,2.38,2.38,2.38,2.38,45000,107100,+0.15,2
109/05/04,2.22,2.28,2.22,2.28,21000,47230,-0.10,3
109/05/05,2.29,2.29,2.21,2.21,31000,69310,-0.07,2
109/05/06,2.18,2.23,2.18,2.23,14000,30720,+0.02,2
109/05/07,2.27,2.29,2.27,2.29,14000,31980,+0.06,2
109/05/08,2.33,2.40,2.32,2.39,41000,95890,+0.10,7
109/05/11,2.34,2.34,2.30,2.31,30000,69550,-0.08,4
109/05/12,2.23,2.32,2.23,2.32,87000,198340,+0.01,10
109/05/13,2.24,2.26,2.24,2.26,84000,188960,-0.06,7
109/05/14,2.49,2.51,2.26,2.26,64000,152460,0.00,9
109/05/15,2.20,2.20,2.15,2.18,29000,63100,-0.08,3
109/05/18,2.06,2.06,1.94,1.94,11000,22540,-0.24,2
109/05/19,1.97,2.01,1.97,2.01,30000,59700,+0.07,3
109/05/20,2.03,2.03,2.03,2.03,20000,40600,+0.02,1
109/05/21,---,---,---,---,0,0,---,0
109/05/22,2.10,2.10,2.10,2.10,10000,21000,+0.02,1
109/05/25,2.04,2.04,1.95,1.95,30000,59950,-0.15,4
109/05/26,2.11,2.11,2.10,2.11,30000,63200,+0.16,3
109/05/27,2.11,2.11,2.11,2.11,10000,21100,0.00,1
109/05/28,---,---,---,---,0,0,---,0
109/05/29,2.03,2.03,2.02,2.02,12000,24340,-0.01,2
109/06/01,2.05,2.10,2.05,2.07,23000,47570,+0.05,4
109/06/02,2.13,2.14,2.12,2.12,23000,48880,+0.05,4
109/06/03,2.14,2.14,2.11,2.12,85000,179700,0.00,9
109/06/04,2.12,2.15,2.12,2.13,105000,223950,+0.01,4
109/06/05,2.19,2.24,2.19,2.24,40000,88100,+0.11,3
109/06/08,2.35,2.38,2.35,2.35,61000,143750,+0.11,6
109/06/09,2.29,2.38,2.29,2.38,41000,94960,+0.03,13
109/06/10,2.25,2.27,2.25,2.27,20000,45200,-0.11,2
109/06/11,2.19,2.19,2.19,2.19,10000,21900,-0.08,1
109/06/12,1.91,1.91,1.91,1.91,2000,3820,-0.28,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,2.05,2.05,2.02,2.05,4000,8170,+0.06,3
109/06/17,2.04,2.04,2.04,2.04,2000,4080,-0.01,1
109/06/18,2.09,2.14,2.09,2.13,22000,46560,+0.09,3
109/06/19,2.13,2.15,2.13,2.13,38000,81180,0.00,5
109/06/22,2.09,2.09,2.09,2.09,16000,33440,-0.04,1
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,2.04,2.04,2.04,2.04,11000,22440,-0.05,2
109/06/30,2.06,2.14,2.06,2.13,43000,90250,+0.09,6
109/07/01,2.16,2.20,2.15,2.19,34000,73560,+0.06,17
109/07/02,2.18,2.18,2.18,2.18,2000,4360,-0.01,1
109/07/03,---,---,---,---,0,0,---,0
109/07/06,2.57,2.67,2.56,2.67,40000,103600,+0.51,4
109/07/07,2.60,2.60,2.57,2.57,40000,103610,-0.10,3
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
