107/08/10,1.22,1.30,1.21,1.24,478000,596560,+0.10,12
107/08/13,1.17,1.25,1.12,1.19,170000,199360,-0.05,16
107/08/14,1.20,1.27,1.20,1.26,98000,120790,+0.07,4
107/08/15,1.17,1.17,1.11,1.11,101000,115210,-0.15,4
107/08/16,1.13,1.13,1.13,1.13,12000,13560,+0.02,1
107/08/17,1.06,1.06,1.04,1.04,81000,84320,-0.09,5
107/08/20,1.00,1.02,1.00,1.00,641000,641820,-0.04,8
107/08/21,1.02,1.05,0.99,1.05,574000,592130,+0.05,9
107/08/22,1.04,1.05,0.99,0.99,1070000,1100980,-0.06,6
107/08/23,0.97,0.97,0.97,0.97,12000,11640,-0.02,1
107/08/24,---,---,---,---,0,0,---,0
107/08/27,1.05,1.07,1.05,1.07,110000,115700,+0.10,2
107/08/28,1.07,1.07,1.04,1.06,210000,220800,-0.01,6
107/08/29,---,---,---,---,0,0,---,0
107/08/30,1.14,1.14,1.14,1.14,16000,18240,+0.07,1
107/08/31,1.10,1.15,1.10,1.15,29000,32550,+0.01,2
107/09/03,1.20,1.22,1.19,1.22,204000,246300,+0.07,4
107/09/04,1.19,1.22,1.17,1.21,155000,184450,-0.01,7
107/09/05,1.23,1.26,1.23,1.26,229000,282640,+0.05,5
107/09/06,1.19,1.20,1.16,1.20,179000,212060,-0.06,4
107/09/07,1.10,1.10,1.06,1.06,65000,70300,-0.14,3
107/09/10,0.99,0.99,0.99,0.99,2000,1980,-0.07,1
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,1.03,1.09,0.97,0.97,254000,253620,+0.01,10
107/09/17,0.98,0.98,0.96,0.96,69000,66360,-0.01,4
107/09/18,---,---,---,---,0,0,---,0
107/09/19,1.06,1.11,1.06,1.11,248000,267930,+0.12,9
107/09/20,1.03,1.09,1.02,1.09,350000,372250,-0.02,6
107/09/21,1.15,1.15,1.08,1.08,213000,239840,-0.01,6
107/09/25,1.04,1.04,1.04,1.04,2000,2080,-0.04,1
107/09/26,1.07,1.07,1.02,1.02,49000,51850,-0.02,5
107/09/27,1.04,1.04,0.99,0.99,125000,128410,-0.03,10
107/09/28,0.99,1.00,0.92,0.92,601000,591820,-0.07,17
107/10/01,0.93,0.97,0.93,0.97,124000,118960,+0.05,5
107/10/02,1.00,1.00,0.97,0.98,122000,119600,+0.01,7
107/10/03,---,---,---,---,0,0,---,0
107/10/04,0.85,0.86,0.84,0.86,250000,212600,-0.07,5
107/10/05,0.79,0.79,0.77,0.78,100000,78000,-0.08,4
107/10/08,0.67,0.68,0.67,0.68,4000,2690,-0.10,2
107/10/09,0.65,0.65,0.65,0.65,4000,2600,-0.03,2
107/10/11,---,---,---,---,0,0,---,0
107/10/12,0.35,0.35,0.29,0.31,126000,41660,-0.11,7
107/10/15,0.39,0.39,0.39,0.39,26000,10140,+0.08,1
107/10/16,---,---,---,---,0,0,---,0
107/10/17,0.35,0.35,0.34,0.34,560000,190600,0.00,13
107/10/18,0.28,0.28,0.28,0.28,445000,124600,-0.06,12
107/10/19,0.25,0.25,0.23,0.23,125000,29850,-0.05,3
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,0.16,0.16,0.16,0.16,30000,4800,-0.13,1
107/10/26,0.15,0.15,0.14,0.14,80000,11700,-0.02,3
107/10/29,0.16,0.16,0.14,0.14,130000,19800,0.00,3
107/10/30,0.15,0.15,0.15,0.15,50000,7500,+0.01,1
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,0.26,0.26,0.25,0.25,24000,6040,+0.02,2
107/11/05,0.23,0.23,0.23,0.23,4000,920,-0.02,1
107/11/06,0.20,0.20,0.20,0.20,10000,2000,-0.03,1
107/11/07,---,---,---,---,0,0,---,0
107/11/08,0.23,0.23,0.23,0.23,10000,2300,+0.02,1
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,0.30,0.30,0.30,0.30,10000,3000,+0.02,1
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,0.30,0.30,0.30,0.30,10000,3000,0.00,1
107/11/22,0.25,0.25,0.25,0.25,21000,5250,-0.05,1
107/11/23,0.23,0.23,0.23,0.23,1000,230,-0.02,1
107/11/26,0.19,0.19,0.19,0.19,30000,5700,-0.04,1
107/11/27,---,---,---,---,0,0,---,0
107/11/28,0.22,0.22,0.22,0.22,70000,15400,+0.03,1
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
