107/08/09,0.99,0.99,0.99,0.99,50000,49500,-0.18,2
107/08/10,1.00,1.02,1.00,1.02,50000,50400,+0.03,2
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.61,0.61,0.61,0.61,10000,6100,-0.02,1
107/08/15,0.56,0.56,0.56,0.56,100000,56000,-0.05,1
107/08/16,0.48,0.50,0.48,0.50,130000,63000,-0.06,2
107/08/17,0.48,0.48,0.48,0.48,20000,9600,-0.02,1
107/08/20,0.47,0.47,0.36,0.38,95000,37350,-0.10,5
107/08/21,0.40,0.42,0.40,0.40,65000,26400,+0.02,3
107/08/22,0.37,0.39,0.37,0.39,40000,15200,-0.01,2
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.46,0.46,0.44,0.44,30000,13600,+0.01,2
107/08/29,0.47,0.47,0.47,0.47,20000,9400,+0.03,1
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,0.36,0.36,0.35,0.35,40000,14200,-0.08,2
107/09/04,0.34,0.34,0.34,0.34,249000,84660,-0.01,1
107/09/05,0.38,0.38,0.38,0.38,249000,94620,+0.04,1
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.33,0.33,0.29,0.29,90000,27900,-0.08,3
107/09/10,0.26,0.26,0.01,0.01,210000,35500,-0.28,7
107/09/11,0.15,0.15,0.15,0.15,40000,6000,+0.14,1
107/09/12,0.14,0.14,0.13,0.13,100000,13500,-0.02,2
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.16,0.19,0.16,0.19,70000,12700,+0.06,2
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,0.17,0.17,0.17,0.17,30000,5100,-0.01,1
107/09/21,0.20,0.20,0.20,0.20,30000,6000,+0.03,1
107/09/25,0.22,0.22,0.22,0.22,40000,8800,+0.02,1
107/09/26,0.25,0.25,0.25,0.25,50000,12500,+0.03,1
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,0.19,0.19,0.19,0.19,30000,5700,-0.01,1
107/10/03,0.17,0.17,0.17,0.17,30000,5100,-0.02,1
107/10/04,---,---,---,---,0,0,---,0
107/10/05,0.15,0.15,0.13,0.13,100000,14000,-0.04,2
107/10/08,---,---,---,---,0,0,---,0
107/10/09,0.11,0.11,0.09,0.09,300000,30000,-0.04,3
107/10/11,0.07,0.07,0.07,0.07,100000,7000,-0.02,1
107/10/12,0.05,0.05,0.05,0.05,100000,5000,-0.02,1
107/10/15,---,---,---,---,0,0,---,0
107/10/16,0.07,0.10,0.07,0.10,210000,17000,+0.04,3
107/10/17,0.13,0.13,0.13,0.13,200000,26000,+0.03,2
107/10/18,0.10,0.10,0.10,0.10,90000,9000,-0.03,1
107/10/19,0.08,0.08,0.08,0.08,100000,8000,-0.02,1
107/10/22,0.11,0.13,0.11,0.13,550000,67000,+0.05,7
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,0.06,0.06,0.06,0.06,100000,6000,-0.03,2
107/10/29,0.05,0.08,0.05,0.08,250000,15500,+0.02,3
107/10/30,0.06,0.07,0.06,0.06,200000,12500,-0.02,3
107/10/31,0.08,0.10,0.08,0.10,250000,22000,+0.04,3
107/11/01,0.10,0.12,0.10,0.12,462000,47440,+0.02,6
107/11/02,0.13,0.13,0.13,0.13,12000,1560,+0.01,1
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,0.10,0.10,0.10,0.10,400000,40000,-0.05,1
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,0.02,0.02,0.02,0.02,10000,200,-0.01,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,---,---,---,---,0,0,---,0
108/02/13,---,---,---,---,0,0,---,0
108/02/14,---,---,---,---,0,0,---,0
108/02/15,---,---,---,---,0,0,---,0
108/02/18,---,---,---,---,0,0,---,0
108/02/19,---,---,---,---,0,0,---,0
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,---,---,---,---,0,0,---,0
108/03/04,---,---,---,---,0,0,---,0
108/03/05,---,---,---,---,0,0,---,0
108/03/06,---,---,---,---,0,0,---,0
