107/09/11,0.92,1.01,0.92,1.01,113000,107580,+0.14,10
107/09/12,1.00,1.03,0.98,1.00,243000,243020,-0.01,4
107/09/13,1.03,1.03,0.96,0.96,130000,133200,-0.04,2
107/09/14,---,---,---,---,0,0,---,0
107/09/17,0.92,0.92,0.92,0.92,10000,9200,-0.04,1
107/09/18,0.94,0.96,0.94,0.94,801000,758160,+0.02,11
107/09/19,0.90,0.92,0.90,0.92,931000,849660,-0.02,13
107/09/20,0.86,0.86,0.86,0.86,140000,120400,-0.06,2
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.91,1.00,0.91,0.97,1065000,1012850,+0.12,17
107/09/26,0.94,0.94,0.90,0.90,1057000,966220,-0.07,22
107/09/27,0.87,0.89,0.87,0.89,69000,60270,-0.01,3
107/09/28,0.89,0.89,0.89,0.89,67000,59630,0.00,1
107/10/01,0.90,1.07,0.90,1.07,2353000,2355340,+0.18,38
107/10/02,1.11,1.22,1.10,1.15,3379000,3938750,+0.08,51
107/10/03,1.15,1.15,0.96,1.00,1435000,1513930,-0.15,54
107/10/04,1.00,1.06,0.96,0.96,57000,58320,-0.04,5
107/10/05,0.85,0.85,0.75,0.75,41000,31850,-0.21,2
107/10/08,0.82,0.85,0.82,0.84,222000,185770,+0.09,5
107/10/09,0.88,0.88,0.76,0.76,365000,297320,-0.08,3
107/10/11,0.50,0.50,0.49,0.49,9000,4450,-0.27,2
107/10/12,0.55,0.55,0.51,0.53,292000,154900,+0.04,4
107/10/15,0.51,0.58,0.51,0.58,145000,77590,+0.05,3
107/10/16,0.58,0.61,0.58,0.61,101000,60050,+0.03,2
107/10/17,0.62,0.62,0.62,0.62,49000,30380,+0.01,1
107/10/18,0.61,0.61,0.61,0.61,55000,33550,-0.01,1
107/10/19,0.57,0.57,0.57,0.57,165000,94050,-0.04,2
107/10/22,0.58,0.60,0.58,0.60,78000,46640,+0.03,2
107/10/23,0.66,0.69,0.66,0.69,209000,141630,+0.09,8
107/10/24,0.66,0.66,0.61,0.61,216000,139520,-0.08,5
107/10/25,0.52,0.52,0.52,0.52,4000,2080,-0.09,1
107/10/26,0.43,0.43,0.30,0.30,30000,10480,-0.22,5
107/10/29,---,---,---,---,0,0,---,0
107/10/30,0.19,0.19,0.19,0.19,5000,950,-0.09,1
107/10/31,0.22,0.24,0.22,0.24,21000,4840,+0.05,2
107/11/01,0.27,0.32,0.27,0.32,18000,5230,+0.08,4
107/11/02,0.46,0.47,0.43,0.43,768000,360660,+0.11,4
107/11/05,0.45,0.46,0.39,0.39,807000,348160,-0.04,29
107/11/06,0.41,0.41,0.34,0.34,52000,19730,-0.05,6
107/11/07,0.39,0.44,0.39,0.44,48000,19660,+0.10,7
107/11/08,0.49,0.49,0.41,0.41,40000,17400,-0.03,4
107/11/09,0.43,0.43,0.39,0.39,40000,16000,-0.02,2
107/11/12,0.47,0.47,0.47,0.47,64000,30080,+0.08,1
107/11/13,0.41,0.43,0.41,0.43,164000,68240,-0.04,3
107/11/14,0.43,0.43,0.43,0.43,100000,43000,0.00,1
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.39,0.40,0.39,0.40,200000,79000,+0.02,2
107/11/23,0.34,0.34,0.34,0.34,498000,169320,-0.06,1
107/11/26,0.26,0.26,0.26,0.26,498000,129480,-0.08,1
107/11/27,0.34,0.39,0.34,0.38,167000,57680,+0.12,3
107/11/28,0.44,0.45,0.44,0.45,167000,74950,+0.07,2
107/11/29,0.52,0.53,0.52,0.53,172000,89940,+0.08,2
107/11/30,0.51,0.51,0.51,0.51,122000,62220,-0.02,1
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,0.33,0.33,0.33,0.33,10000,3300,+0.10,1
107/12/13,0.34,0.34,0.34,0.34,10000,3400,+0.01,1
107/12/14,0.40,0.43,0.40,0.42,81000,33220,+0.08,6
107/12/17,0.35,0.35,0.32,0.32,127000,42550,-0.10,8
107/12/18,0.31,0.31,0.31,0.31,50000,15500,-0.01,1
107/12/19,0.31,0.31,0.28,0.28,100000,29500,-0.03,2
107/12/20,0.25,0.25,0.25,0.25,50000,12500,-0.03,1
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.35,0.35,0.33,0.33,51000,17830,+0.01,2
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,0.43,0.46,0.43,0.46,250000,113500,+0.03,3
108/01/09,0.41,0.41,0.41,0.41,1000,410,-0.05,1
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,0.36,0.36,0.36,0.36,3000,1080,-0.04,1
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
108/01/30,0.33,0.33,0.33,0.33,4000,1320,-0.02,1
