108/05/28,1.36,1.36,1.32,1.32,12000,15920,-0.13,2
108/05/29,1.29,1.29,1.29,1.29,12000,15480,-0.03,2
108/05/30,1.23,1.24,1.21,1.24,12000,14750,-0.05,3
108/05/31,1.24,1.24,1.21,1.21,105000,130050,-0.03,3
108/06/03,1.22,1.22,1.21,1.22,387000,470900,+0.01,7
108/06/04,1.17,1.21,1.12,1.21,1088000,1274090,-0.01,32
108/06/05,1.17,1.43,1.17,1.43,2098000,2619050,+0.22,78
108/06/06,1.46,1.46,1.38,1.44,1659000,2361390,+0.01,52
108/06/10,1.38,1.53,1.38,1.39,957000,1408070,-0.05,35
108/06/11,1.36,1.41,1.34,1.38,848000,1177440,-0.01,26
108/06/12,1.37,1.37,1.28,1.29,169000,226120,-0.09,9
108/06/13,1.31,1.31,1.31,1.31,10000,13100,+0.02,1
108/06/14,1.26,1.30,1.26,1.30,31000,39580,-0.01,4
108/06/17,1.29,1.29,1.27,1.29,51000,65490,-0.01,6
108/06/18,1.22,1.23,1.21,1.22,425000,514480,-0.07,8
108/06/19,1.17,1.19,1.17,1.18,25000,29690,-0.04,5
108/06/20,1.15,1.18,1.15,1.18,39000,45310,0.00,6
108/06/21,1.18,1.23,1.18,1.23,30000,36550,+0.05,4
108/06/24,1.20,1.25,1.20,1.25,30000,37000,+0.02,3
108/06/25,1.21,1.21,1.21,1.21,20000,24200,-0.04,1
108/06/26,1.22,1.22,1.22,1.22,8000,9760,+0.01,1
108/06/27,1.16,1.16,1.16,1.16,13000,15080,-0.06,2
108/06/28,1.15,1.15,1.13,1.13,13000,14750,-0.03,3
108/07/01,1.08,1.09,1.06,1.06,45000,48850,-0.07,5
108/07/02,1.05,1.07,1.05,1.07,420000,449200,+0.01,3
108/07/03,1.06,1.15,1.06,1.13,473000,517750,+0.06,12
108/07/04,1.09,1.11,1.08,1.11,64000,70140,-0.02,7
108/07/05,1.10,1.19,1.10,1.19,858000,993730,+0.08,23
108/07/08,1.16,1.24,1.16,1.24,1084000,1284630,+0.05,22
108/07/09,1.19,1.28,1.19,1.26,613000,758230,+0.02,16
108/07/10,1.22,1.25,1.22,1.25,342000,426860,-0.01,9
108/07/11,1.16,1.19,1.16,1.19,32000,37800,-0.06,6
108/07/12,1.15,1.15,1.15,1.15,12000,13800,-0.04,1
108/07/15,1.07,1.07,1.07,1.07,25000,26750,-0.08,1
108/07/16,1.12,1.12,1.12,1.12,10000,11200,+0.05,1
108/07/17,---,---,---,---,0,0,---,0
108/07/18,1.15,1.15,1.15,1.15,10000,11500,+0.03,1
108/07/19,1.11,1.12,1.11,1.12,20000,22300,-0.03,2
108/07/22,1.10,1.10,1.10,1.10,150000,165000,-0.02,1
108/07/23,1.11,1.21,1.11,1.21,273000,326930,+0.11,10
108/07/24,1.20,1.21,1.18,1.19,287000,342410,-0.02,7
108/07/25,1.15,1.15,1.12,1.13,18000,20490,-0.06,3
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,1.16,1.17,1.16,1.17,17000,19880,+0.05,3
108/07/31,1.24,1.27,1.23,1.26,29000,36300,+0.09,5
108/08/01,1.19,1.19,1.16,1.16,12000,14230,-0.10,3
108/08/02,1.13,1.13,1.13,1.13,10000,11300,-0.03,1
108/08/05,1.04,1.13,1.04,1.13,33000,36100,0.00,4
108/08/06,1.24,1.26,1.24,1.26,30000,37600,+0.13,3
108/08/07,1.05,1.08,1.05,1.08,23000,24340,-0.18,3
108/08/08,1.00,1.00,1.00,1.00,10000,10000,-0.08,1
108/08/12,1.03,1.10,1.03,1.08,55000,58500,+0.08,6
108/08/13,1.16,1.16,1.13,1.13,55000,63650,+0.05,3
108/08/14,1.08,1.18,1.08,1.18,20000,22600,+0.05,2
108/08/15,1.27,1.27,1.20,1.23,26000,32690,+0.05,4
108/08/16,---,---,---,---,0,0,---,0
108/08/19,1.19,1.19,1.15,1.15,16000,18860,-0.08,3
108/08/20,1.12,1.12,1.12,1.12,13000,14560,-0.03,2
108/08/21,---,---,---,---,0,0,---,0
108/08/22,1.07,1.07,1.07,1.07,10000,10700,-0.04,1
108/08/23,1.13,1.13,1.03,1.03,13000,14390,-0.04,2
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,0.91,0.97,0.91,0.97,30000,28500,-0.02,3
108/09/04,0.95,0.96,0.95,0.96,30000,28700,-0.01,2
108/09/05,0.94,0.94,0.94,0.94,10000,9400,-0.02,1
108/09/06,0.90,0.90,0.81,0.86,119000,101870,-0.08,17
108/09/09,0.85,0.85,0.83,0.83,115000,97450,-0.03,3
108/09/10,0.84,0.85,0.84,0.85,14000,11800,+0.02,2
108/09/11,0.83,0.83,0.83,0.83,10000,8300,-0.02,1
108/09/12,0.78,0.81,0.78,0.81,30000,23800,-0.02,3
108/09/16,0.79,0.80,0.78,0.78,40000,31600,-0.03,4
108/09/17,0.75,0.75,0.73,0.73,75000,55800,-0.05,7
108/09/18,0.67,0.70,0.66,0.70,95000,64080,-0.03,8
108/09/19,0.69,0.69,0.69,0.69,41000,28290,-0.01,2
108/09/20,0.67,0.70,0.67,0.70,40000,27400,+0.01,4
108/09/23,0.68,0.68,0.68,0.68,40000,27200,-0.02,2
108/09/24,0.68,0.68,0.68,0.68,20000,13600,0.00,2
108/09/25,0.71,0.73,0.71,0.73,32000,22900,+0.05,4
108/09/26,0.73,0.73,0.73,0.73,10000,7300,0.00,1
108/09/27,0.72,0.79,0.72,0.79,15000,11150,+0.06,2
108/10/01,---,---,---,---,0,0,---,0
108/10/02,0.72,0.72,0.72,0.72,4000,2880,-0.03,1
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,0.60,0.61,0.60,0.61,303000,182280,-0.09,3
108/10/08,0.63,0.65,0.62,0.65,330000,207910,+0.04,4
108/10/09,0.65,0.68,0.65,0.67,390000,261300,+0.02,6
108/10/14,0.61,0.63,0.61,0.63,358000,225340,-0.04,8
108/10/15,---,---,---,---,0,0,---,0
108/10/16,0.51,0.58,0.51,0.58,104000,53460,0.00,2
108/10/17,0.57,0.57,0.57,0.57,98000,55860,-0.01,1
108/10/18,0.47,0.47,0.47,0.47,98000,46060,-0.10,1
108/10/21,0.42,0.45,0.42,0.45,167000,71530,-0.02,3
108/10/22,0.44,0.46,0.44,0.45,163000,73570,0.00,5
108/10/23,0.43,0.44,0.42,0.44,314000,137200,-0.01,4
108/10/24,0.39,0.42,0.39,0.42,301000,119820,-0.02,2
108/10/25,0.41,0.45,0.41,0.45,516000,219810,+0.03,5
108/10/28,0.45,0.46,0.45,0.46,524000,240050,+0.01,3
108/10/29,0.44,0.48,0.44,0.48,203000,90510,+0.02,4
108/10/30,0.44,0.44,0.44,0.44,99000,43560,-0.04,1
108/10/31,0.44,0.44,0.44,0.44,1000,440,0.00,1
