108/05/08,---,---,---,---,0,0,---,0
108/05/09,1.84,1.84,1.84,1.84,73000,134320,+0.09,3
108/05/10,1.82,1.89,1.81,1.89,194000,360140,+0.05,7
108/05/13,1.80,1.86,1.80,1.85,165000,300240,-0.04,5
108/05/14,1.83,1.94,1.83,1.93,403000,766170,+0.08,13
108/05/15,1.90,2.08,1.90,2.08,782000,1544640,+0.15,29
108/05/16,2.00,2.11,2.00,2.05,686000,1417210,-0.03,22
108/05/17,2.02,2.39,2.02,2.39,697000,1496090,+0.34,20
108/05/20,2.43,2.52,2.41,2.41,438000,1067150,+0.02,12
108/05/21,2.37,2.44,2.27,2.27,66000,159700,-0.14,4
108/05/22,2.25,2.29,2.24,2.29,131000,297730,+0.02,6
108/05/23,2.34,2.40,2.34,2.39,102000,241100,+0.10,5
108/05/24,2.42,2.44,2.42,2.44,43000,104420,+0.05,2
108/05/27,2.48,2.48,2.45,2.46,83000,204130,+0.02,3
108/05/28,2.42,2.50,2.42,2.47,285000,702690,+0.01,7
108/05/29,2.51,2.51,2.43,2.49,378000,932680,+0.02,14
108/05/30,2.41,2.41,2.39,2.39,163000,391650,-0.10,3
108/05/31,2.12,2.12,2.12,2.12,2000,4240,-0.27,1
108/06/03,---,---,---,---,0,0,---,0
108/06/04,2.12,2.27,2.12,2.27,347000,767790,+0.14,7
108/06/05,2.16,2.24,2.16,2.24,494000,1074860,-0.03,8
108/06/06,2.18,2.23,2.18,2.23,373000,824720,-0.01,6
108/06/10,2.21,2.21,2.18,2.18,254000,556720,-0.05,3
108/06/11,2.10,2.15,2.08,2.08,391000,829240,-0.10,7
108/06/12,2.07,2.19,2.07,2.19,721000,1533470,+0.11,15
108/06/13,2.09,2.10,2.01,2.01,559000,1155850,-0.18,11
108/06/14,2.08,2.14,2.08,2.13,199000,420830,+0.12,5
108/06/17,2.16,2.16,2.09,2.09,283000,599580,-0.04,6
108/06/18,2.03,2.06,2.03,2.05,427000,872820,-0.04,7
108/06/19,2.00,2.01,1.99,1.99,317000,634490,-0.06,4
108/06/20,1.85,1.85,1.85,1.85,100000,185000,-0.14,1
108/06/21,1.84,1.85,1.80,1.80,222000,407670,-0.05,5
108/06/24,1.79,1.86,1.79,1.82,498000,903030,+0.02,11
108/06/25,1.80,1.89,1.79,1.88,570000,1056740,+0.06,15
108/06/26,1.89,1.91,1.86,1.86,418000,790100,-0.02,9
108/06/27,1.79,1.83,1.79,1.83,304000,551760,-0.03,4
108/06/28,---,---,---,---,0,0,---,0
108/07/01,1.72,1.72,1.65,1.65,102000,175300,-0.18,2
108/07/02,---,---,---,---,0,0,---,0
108/07/03,1.70,1.73,1.70,1.73,100000,171500,+0.08,4
108/07/04,1.70,1.70,1.68,1.68,100000,169920,-0.05,3
108/07/05,---,---,---,---,0,0,---,0
108/07/08,1.59,1.69,1.59,1.69,438000,722040,+0.08,11
108/07/09,1.61,1.69,1.60,1.69,493000,809880,0.00,10
108/07/10,1.62,1.62,1.61,1.61,55000,89050,-0.08,2
108/07/11,---,---,---,---,0,0,---,0
108/07/12,1.44,1.44,1.44,1.44,50000,72000,-0.09,1
108/07/15,1.41,1.43,1.41,1.43,99000,140570,-0.01,2
108/07/16,1.33,1.34,1.33,1.34,61000,81250,-0.09,2
108/07/17,1.44,1.50,1.44,1.50,24000,35230,+0.16,3
108/07/18,1.49,1.51,1.49,1.51,129000,193530,+0.01,4
108/07/19,1.45,1.54,1.45,1.54,807000,1223300,+0.03,19
108/07/22,1.52,1.52,1.46,1.46,671000,997070,-0.08,16
108/07/23,1.42,1.43,1.38,1.38,31000,43560,-0.08,4
108/07/24,1.40,1.45,1.40,1.44,560000,792760,+0.06,11
108/07/25,1.38,1.50,1.38,1.46,903000,1275340,+0.02,22
108/07/26,1.42,1.46,1.42,1.45,378000,548670,-0.01,9
108/07/29,1.42,1.51,1.42,1.51,188000,275250,+0.06,9
108/07/30,1.48,1.54,1.47,1.53,165000,245560,+0.02,9
108/07/31,1.50,1.60,1.49,1.49,179000,279640,-0.04,7
108/08/01,1.53,1.53,1.42,1.50,209000,309500,+0.01,8
108/08/02,1.61,1.68,1.60,1.68,160000,260970,+0.18,7
108/08/05,1.71,1.92,1.71,1.71,287000,527850,+0.03,11
108/08/06,1.81,1.81,1.59,1.59,224000,396560,-0.12,9
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,1.50,1.51,1.50,1.51,91000,136700,+0.06,3
108/08/14,1.33,1.33,1.27,1.27,71000,91530,-0.24,4
108/08/15,1.40,1.40,1.40,1.40,100000,140000,+0.13,1
108/08/16,1.32,1.42,1.32,1.42,107000,142440,+0.02,4
108/08/19,1.27,1.27,1.22,1.22,7000,8790,-0.20,3
108/08/20,1.16,1.19,1.16,1.19,88000,102620,-0.03,3
108/08/21,1.16,1.18,1.13,1.16,194000,225150,-0.03,6
108/08/22,1.09,1.10,1.09,1.10,170000,185940,-0.06,2
108/08/23,1.09,1.13,1.09,1.13,65000,70890,+0.03,2
108/08/26,1.21,1.21,1.20,1.20,51000,61700,+0.07,2
108/08/27,1.08,1.11,1.08,1.11,122000,133920,-0.09,2
108/08/28,0.98,0.98,0.92,0.92,104000,100280,-0.19,4
108/08/29,0.83,0.94,0.83,0.94,71000,62620,+0.02,3
108/08/30,0.90,0.91,0.89,0.89,58000,52110,-0.05,3
108/09/02,0.91,0.93,0.91,0.93,73000,67510,+0.04,2
108/09/03,0.91,0.91,0.91,0.91,54000,49140,-0.02,1
108/09/04,0.89,0.92,0.89,0.92,262000,240350,+0.01,3
108/09/05,0.85,0.86,0.83,0.83,262000,223240,-0.09,3
108/09/06,0.77,0.77,0.69,0.77,164000,124400,-0.06,4
108/09/09,0.74,0.74,0.73,0.73,148000,108690,-0.04,3
108/09/10,0.75,0.76,0.75,0.76,125000,93850,+0.03,3
108/09/11,0.68,0.70,0.68,0.70,125000,86300,-0.06,3
108/09/12,0.56,0.58,0.56,0.58,45000,25500,-0.12,2
108/09/16,0.62,0.62,0.62,0.62,45000,27900,+0.04,2
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,0.50,0.50,0.50,0.50,56000,28000,-0.12,2
108/09/20,0.54,0.54,0.54,0.54,40000,21600,+0.04,1
108/09/23,0.53,0.53,0.53,0.53,278000,147340,-0.01,4
108/09/24,0.49,0.52,0.45,0.52,313000,156570,-0.01,11
108/09/25,0.52,0.62,0.51,0.62,1052000,615700,+0.10,14
108/09/26,0.51,0.60,0.50,0.60,1107000,583520,-0.02,10
108/09/27,0.54,0.59,0.54,0.58,570000,314800,-0.02,3
108/10/01,0.49,0.49,0.49,0.49,100000,49000,-0.09,1
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
