107/08/02,1.50,1.59,1.50,1.59,15000,23050,+0.17,3
107/08/03,1.57,1.63,1.57,1.58,48000,77290,-0.01,5
107/08/06,1.59,1.59,1.53,1.53,33000,52340,-0.05,3
107/08/07,1.49,1.49,1.47,1.47,42000,61880,-0.06,3
107/08/08,1.45,1.51,1.45,1.51,654000,972030,+0.04,19
107/08/09,1.50,1.53,1.47,1.48,390000,580380,-0.03,18
107/08/10,1.44,1.47,1.42,1.47,264000,377570,-0.01,8
107/08/13,1.55,1.71,1.55,1.69,376000,620040,+0.22,13
107/08/14,1.67,1.78,1.66,1.78,253000,431090,+0.09,10
107/08/15,1.79,1.82,1.76,1.82,160000,286650,+0.04,7
107/08/16,1.91,1.91,1.81,1.81,125000,231750,-0.01,5
107/08/17,1.76,1.82,1.75,1.82,55000,96570,+0.01,3
107/08/20,1.76,1.87,1.76,1.86,13000,24080,+0.04,4
107/08/21,1.96,1.96,1.94,1.94,6000,11720,+0.08,2
107/08/22,---,---,---,---,0,0,---,0
107/08/23,1.97,1.97,1.97,1.97,300000,591000,0.00,1
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,1.94,1.94,1.94,1.94,37000,71780,-0.02,1
107/08/30,1.87,1.87,1.87,1.87,96000,179520,-0.07,2
107/08/31,---,---,---,---,0,0,---,0
107/09/03,1.98,1.98,1.98,1.98,8000,15840,+0.04,1
107/09/04,2.10,2.10,2.10,2.10,8000,16800,+0.12,2
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,---,---,---,---,0,0,---,0
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,---,---,---,---,0,0,---,0
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,2.60,2.60,2.60,2.60,2000,5200,-0.21,1
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
