107/11/01,1.02,1.18,1.02,1.17,238000,252740,+0.24,11
107/11/02,1.20,1.48,1.20,1.30,328000,468040,+0.13,11
107/11/05,1.42,1.42,1.18,1.32,181000,242520,+0.02,9
107/11/06,1.36,1.36,1.13,1.13,137000,173160,-0.19,5
107/11/07,1.25,1.40,1.25,1.39,60000,79360,+0.26,5
107/11/08,1.52,1.52,1.35,1.35,72000,103910,-0.04,8
107/11/09,1.30,1.33,1.30,1.32,279000,367480,-0.03,5
107/11/12,1.21,1.23,1.21,1.22,263000,321490,-0.10,6
107/11/13,1.08,1.21,1.08,1.19,571000,658890,-0.03,12
107/11/14,1.19,1.22,1.19,1.22,652000,788490,+0.03,8
107/11/15,1.15,1.18,1.15,1.18,266000,310730,-0.04,13
107/11/16,1.21,1.38,1.21,1.32,847000,1085380,+0.14,27
107/11/19,1.24,1.27,1.24,1.27,672000,838980,-0.05,10
107/11/20,1.30,1.32,1.27,1.29,183000,239820,+0.02,9
107/11/21,1.28,1.38,1.28,1.38,509000,674440,+0.09,12
107/11/22,1.42,1.46,1.35,1.39,424000,604080,+0.01,17
107/11/23,1.29,1.30,1.29,1.30,123000,158720,-0.09,7
107/11/26,1.32,1.35,1.32,1.35,38000,50850,+0.05,2
107/11/27,1.34,1.36,1.34,1.36,134000,180290,+0.01,6
107/11/28,1.43,1.67,1.43,1.67,1308000,2022750,+0.31,54
107/11/29,1.74,1.86,1.71,1.86,1347000,2392000,+0.19,39
107/11/30,1.81,1.88,1.81,1.88,173000,315840,+0.02,4
107/12/03,---,---,---,---,0,0,---,0
107/12/04,2.24,2.24,2.18,2.18,31000,67640,-0.03,2
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,1.86,1.87,1.86,1.86,12000,22360,+0.11,3
107/12/10,1.72,1.72,1.72,1.72,12000,20640,-0.14,1
107/12/11,---,---,---,---,0,0,---,0
107/12/12,1.79,1.82,1.79,1.82,7000,12660,+0.10,7
107/12/13,1.76,1.76,1.76,1.76,7000,12320,-0.06,1
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,---,---,---,---,0,0,---,0
107/12/21,---,---,---,---,0,0,---,0
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,---,---,---,---,0,0,---,0
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,---,---,---,---,0,0,---,0
108/01/10,---,---,---,---,0,0,---,0
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,1.44,1.44,1.41,1.41,31000,44340,+0.07,3
108/01/28,1.41,1.41,1.41,1.41,1000,1410,0.00,1
108/01/29,1.31,1.31,1.31,1.31,11000,14410,-0.10,2
108/01/30,---,---,---,---,0,0,---,0
108/02/11,---,---,---,---,0,0,---,0
108/02/12,1.48,1.66,1.48,1.66,30000,46600,+0.32,3
108/02/13,1.84,2.00,1.84,1.99,49000,96110,+0.33,7
108/02/14,2.05,2.10,2.05,2.05,40000,82250,+0.06,5
108/02/15,2.02,2.02,2.02,2.02,1000,2020,-0.03,1
108/02/18,2.02,2.02,2.02,2.02,1000,2020,0.00,1
108/02/19,2.06,2.06,2.05,2.05,2000,4110,+0.03,2
108/02/20,---,---,---,---,0,0,---,0
108/02/21,---,---,---,---,0,0,---,0
108/02/22,---,---,---,---,0,0,---,0
108/02/25,---,---,---,---,0,0,---,0
108/02/26,---,---,---,---,0,0,---,0
108/02/27,1.83,1.83,1.83,1.83,10000,18300,-0.23,1
108/03/04,---,---,---,---,0,0,---,0
108/03/05,1.83,1.83,1.83,1.83,10000,18300,0.00,1
108/03/06,---,---,---,---,0,0,---,0
108/03/07,---,---,---,---,0,0,---,0
108/03/08,1.65,1.65,1.65,1.65,21000,34650,-0.04,2
108/03/11,1.75,1.75,1.75,1.75,1000,1750,+0.10,1
108/03/12,1.77,1.77,1.75,1.75,2000,3520,0.00,2
108/03/13,---,---,---,---,0,0,---,0
108/03/14,---,---,---,---,0,0,---,0
108/03/15,---,---,---,---,0,0,---,0
108/03/18,---,---,---,---,0,0,---,0
108/03/19,---,---,---,---,0,0,---,0
108/03/20,---,---,---,---,0,0,---,0
108/03/21,---,---,---,---,0,0,---,0
108/03/22,2.01,2.01,1.89,1.89,11000,21030,+0.14,2
108/03/25,1.73,1.73,1.73,1.73,2000,3460,-0.16,1
108/03/26,1.74,1.74,1.74,1.74,30000,52200,+0.01,1
108/03/27,---,---,---,---,0,0,---,0
108/03/28,---,---,---,---,0,0,---,0
108/03/29,---,---,---,---,0,0,---,0
108/04/01,---,---,---,---,0,0,---,0
108/04/02,---,---,---,---,0,0,---,0
108/04/03,---,---,---,---,0,0,---,0
108/04/08,---,---,---,---,0,0,---,0
108/04/09,1.88,1.88,1.88,1.88,10000,18800,+0.08,1
108/04/10,1.98,1.98,1.98,1.98,10000,19800,+0.10,1
108/04/11,2.05,2.08,2.00,2.00,20000,40650,+0.02,3
108/04/12,---,---,---,---,0,0,---,0
108/04/15,---,---,---,---,0,0,---,0
108/04/16,---,---,---,---,0,0,---,0
108/04/17,---,---,---,---,0,0,---,0
108/04/18,2.08,2.08,2.08,2.08,2000,4160,+0.14,1
108/04/19,1.90,1.90,1.90,1.90,2000,3800,-0.18,1
108/04/22,---,---,---,---,0,0,---,0
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,---,---,---,---,0,0,---,0
108/05/06,---,---,---,---,0,0,---,0
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,---,---,---,---,0,0,---,0
108/05/10,---,---,---,---,0,0,---,0
108/05/13,---,---,---,---,0,0,---,0
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,---,---,---,---,0,0,---,0
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,---,---,---,---,0,0,---,0
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
