107/07/26,1.21,1.26,1.21,1.26,259000,323970,+0.15,11
107/07/27,1.30,1.32,1.30,1.32,182000,236820,+0.06,7
107/07/30,1.35,1.35,1.19,1.19,139000,174300,-0.13,12
107/07/31,1.27,1.43,1.27,1.28,340000,464640,+0.09,11
107/08/01,1.30,1.39,1.30,1.35,246000,329300,+0.07,22
107/08/02,1.72,1.80,1.51,1.51,998000,1668870,+0.16,21
107/08/03,1.61,1.77,1.60,1.74,1200000,1982110,+0.23,39
107/08/06,1.74,1.79,1.64,1.72,574000,978590,-0.02,25
107/08/07,1.75,1.76,1.66,1.66,153000,260400,-0.06,15
107/08/08,1.70,1.70,1.70,1.70,53000,90100,+0.04,2
107/08/09,1.54,1.54,1.53,1.53,6000,9190,-0.17,2
107/08/10,1.55,1.66,1.55,1.66,309000,507430,+0.13,9
107/08/13,1.59,1.59,1.25,1.25,308000,451740,-0.41,14
107/08/14,1.50,1.67,1.50,1.54,388000,613660,+0.29,12
107/08/15,1.50,1.67,1.45,1.63,513000,787920,+0.09,22
107/08/16,1.49,1.51,1.45,1.49,210000,314560,-0.14,15
107/08/17,1.54,1.54,1.35,1.35,27000,37740,-0.14,8
107/08/20,1.36,1.38,1.30,1.33,136000,186750,-0.02,10
107/08/21,1.33,1.33,1.24,1.25,320000,405240,-0.08,8
107/08/22,1.26,1.27,1.24,1.24,203000,256720,-0.01,4
107/08/23,1.22,1.30,1.22,1.30,534000,666280,+0.06,7
107/08/24,1.25,1.26,1.16,1.16,529000,646930,-0.14,19
107/08/27,1.16,1.16,1.16,1.16,9000,10440,0.00,1
107/08/28,1.25,1.39,1.25,1.27,578000,752810,+0.11,13
107/08/29,1.45,1.45,1.37,1.37,829000,1161550,+0.10,21
107/08/30,1.31,1.31,1.28,1.28,305000,398400,-0.09,4
107/08/31,---,---,---,---,0,0,---,0
107/09/03,1.14,1.14,1.14,1.14,5000,5700,-0.01,1
107/09/04,1.14,1.14,1.14,1.14,10000,11400,0.00,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.87,0.87,0.85,0.85,20000,17200,-0.10,2
107/09/10,0.72,0.72,0.67,0.67,25000,17500,-0.18,2
107/09/11,0.77,0.77,0.77,0.77,20000,15400,+0.10,2
107/09/12,0.60,0.60,0.60,0.60,15000,9000,-0.17,1
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.68,0.76,0.68,0.74,446000,326760,+0.10,12
107/09/17,0.76,0.76,0.73,0.73,420000,317200,-0.01,10
107/09/18,0.80,0.91,0.78,0.91,208000,167950,+0.18,6
107/09/19,0.81,0.81,0.76,0.81,187000,148270,-0.10,9
107/09/20,0.82,0.82,0.79,0.79,42000,34080,-0.02,2
107/09/21,0.87,0.94,0.87,0.93,301000,274000,+0.14,9
107/09/25,0.85,0.91,0.84,0.84,257000,221300,-0.09,5
107/09/26,---,---,---,---,0,0,---,0
107/09/27,0.79,0.79,0.77,0.78,324000,253720,+0.01,4
107/09/28,0.77,0.77,0.75,0.75,300000,225200,-0.03,2
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,---,---,---,---,0,0,---,0
107/10/09,---,---,---,---,0,0,---,0
107/10/11,0.14,0.14,0.14,0.14,15000,2100,-0.13,1
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,0.11,0.11,0.11,0.11,30000,3300,-0.01,1
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,0.18,0.18,0.18,0.18,100000,18000,+0.05,1
107/11/23,---,---,---,---,0,0,---,0
107/11/26,0.17,0.18,0.17,0.18,70000,12100,+0.03,2
