107/10/05,2.00,2.00,1.88,1.88,13000,25700,+0.22,3
107/10/08,1.85,1.85,1.73,1.73,6000,10780,-0.15,3
107/10/09,1.60,1.60,1.60,1.60,28000,44800,-0.13,5
107/10/11,1.25,1.28,1.25,1.25,33000,41280,-0.35,3
107/10/12,1.31,1.31,1.31,1.31,13000,17030,+0.06,1
107/10/15,1.29,1.29,1.28,1.28,14000,18020,-0.03,3
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,1.40,1.40,1.40,1.40,57000,79800,+0.08,1
107/10/19,1.23,1.23,1.21,1.21,57000,69270,-0.19,4
107/10/22,---,---,---,---,0,0,---,0
107/10/23,1.24,1.24,1.24,1.24,50000,62000,-0.03,1
107/10/24,1.28,1.36,1.28,1.36,118000,155580,+0.12,3
107/10/25,1.28,1.39,1.25,1.39,279000,372790,+0.03,15
107/10/26,1.34,1.35,1.30,1.30,220000,290350,-0.09,6
107/10/29,1.41,1.43,1.35,1.35,183000,250010,+0.05,4
107/10/30,1.27,1.33,1.26,1.33,177000,227060,-0.02,6
107/10/31,1.40,1.40,1.38,1.39,24000,33420,+0.06,3
107/11/01,1.28,1.28,1.28,1.28,29000,37120,-0.11,4
107/11/02,1.33,1.40,1.31,1.39,82000,111100,+0.11,9
107/11/05,1.09,1.11,1.03,1.03,49000,52730,-0.36,6
107/11/06,0.95,0.95,0.75,0.75,12000,9800,-0.28,2
107/11/07,0.61,0.63,0.61,0.63,13000,8130,-0.12,3
107/11/08,0.68,0.73,0.68,0.69,375000,266110,+0.06,6
107/11/09,0.61,0.63,0.60,0.60,196000,121570,-0.09,17
107/11/12,0.58,0.61,0.58,0.61,198000,116310,+0.01,3
107/11/13,0.51,0.53,0.50,0.50,60000,30810,-0.11,8
107/11/14,0.50,0.50,0.49,0.49,16000,7980,-0.01,5
107/11/15,0.39,0.39,0.39,0.39,3000,1170,-0.10,1
107/11/16,0.42,0.42,0.42,0.42,15000,6300,+0.03,1
107/11/19,---,---,---,---,0,0,---,0
107/11/20,0.45,0.47,0.45,0.47,151000,70950,+0.05,2
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,0.41,0.41,0.41,0.41,1000,410,+0.03,1
107/11/28,---,---,---,---,0,0,---,0
107/11/29,0.43,0.55,0.43,0.55,181000,95590,+0.16,6
107/11/30,0.55,0.61,0.55,0.60,271000,161280,+0.05,7
107/12/03,---,---,---,---,0,0,---,0
107/12/04,0.61,0.73,0.61,0.73,154000,98220,+0.08,3
107/12/05,0.71,0.74,0.68,0.68,95000,68140,-0.05,7
107/12/06,0.62,0.62,0.47,0.47,171000,97000,-0.21,8
107/12/07,---,---,---,---,0,0,---,0
107/12/10,0.43,0.43,0.43,0.43,10000,4300,-0.01,1
107/12/11,0.43,0.43,0.41,0.41,14000,5900,-0.02,2
107/12/12,0.40,0.42,0.40,0.40,37000,14940,-0.01,4
107/12/13,0.39,0.47,0.39,0.47,65000,27960,+0.07,5
107/12/14,0.46,0.55,0.46,0.52,162000,86160,+0.05,4
107/12/17,0.54,0.56,0.54,0.56,64000,35640,+0.04,2
107/12/18,0.55,0.55,0.53,0.53,54000,29120,-0.03,5
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.52,0.52,0.52,0.52,58000,30160,+0.03,1
107/12/21,0.51,0.51,0.51,0.51,58000,29580,-0.01,1
107/12/22,---,---,---,---,0,0,---,0
107/12/24,---,---,---,---,0,0,---,0
107/12/25,---,---,---,---,0,0,---,0
107/12/26,---,---,---,---,0,0,---,0
107/12/27,---,---,---,---,0,0,---,0
107/12/28,---,---,---,---,0,0,---,0
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.52,0.58,0.52,0.58,310000,169030,+0.09,5
108/01/04,0.61,0.64,0.55,0.55,850000,531050,-0.03,38
108/01/07,0.56,0.56,0.52,0.52,239000,131040,-0.03,6
108/01/08,0.54,0.60,0.54,0.56,1350000,781170,+0.04,9
108/01/09,0.57,0.57,0.56,0.56,211000,118780,0.00,3
108/01/10,0.66,0.66,0.65,0.65,527000,343670,+0.09,9
108/01/11,0.58,0.58,0.51,0.52,685000,361050,-0.13,10
108/01/14,0.51,0.52,0.49,0.49,329000,167080,-0.03,6
108/01/15,0.49,0.51,0.49,0.50,506000,251990,+0.01,3
108/01/16,0.45,0.45,0.45,0.45,200000,90000,-0.05,1
108/01/17,0.47,0.47,0.47,0.47,50000,23500,+0.02,1
108/01/18,0.49,0.50,0.47,0.47,320000,154400,0.00,6
108/01/21,0.47,0.47,0.46,0.46,90000,41600,-0.01,3
108/01/22,0.49,0.49,0.46,0.46,13000,6070,0.00,2
108/01/23,0.47,0.52,0.47,0.49,318000,154630,+0.03,5
108/01/24,0.49,0.51,0.48,0.50,859000,426680,+0.01,11
108/01/25,0.50,0.50,0.47,0.47,651000,314240,-0.03,22
108/01/28,0.44,0.47,0.44,0.45,332000,150500,-0.02,7
108/01/29,0.43,0.43,0.39,0.39,21000,8590,-0.06,3
108/01/30,0.38,0.40,0.38,0.39,272000,107260,0.00,6
108/02/11,0.38,0.38,0.36,0.36,70000,26000,-0.03,3
108/02/12,0.36,0.36,0.35,0.35,32000,11220,-0.01,2
108/02/13,0.35,0.35,0.35,0.35,550000,192500,0.00,3
108/02/14,0.34,0.39,0.34,0.39,642000,237460,+0.04,8
108/02/15,0.44,0.44,0.36,0.37,250000,106200,-0.02,5
108/02/18,0.39,0.39,0.38,0.38,131000,50180,+0.01,9
108/02/19,0.43,0.49,0.43,0.44,733000,334430,+0.06,15
