107/07/09,0.54,0.54,0.54,0.54,4000,2160,-0.04,1
107/07/10,0.52,0.52,0.52,0.52,5000,2600,-0.02,1
107/07/11,0.50,0.51,0.50,0.51,51000,26000,-0.01,4
107/07/12,0.46,0.52,0.46,0.52,96000,48130,+0.01,10
107/07/13,0.51,0.56,0.51,0.55,595000,317570,+0.03,20
107/07/16,0.54,0.54,0.48,0.48,881000,468220,-0.07,12
107/07/17,0.48,0.50,0.48,0.48,1109000,542640,0.00,16
107/07/18,0.46,0.48,0.45,0.48,721000,335210,0.00,12
107/07/19,0.45,0.45,0.43,0.43,138000,61960,-0.05,4
107/07/20,0.43,0.43,0.42,0.42,150000,64400,-0.01,2
107/07/23,0.43,0.43,0.43,0.43,150000,64500,+0.01,2
107/07/24,0.42,0.42,0.42,0.42,10000,4200,-0.01,1
107/07/25,0.43,0.45,0.43,0.45,185000,80700,+0.03,10
107/07/26,0.44,0.49,0.43,0.49,480000,221550,+0.04,15
107/07/27,0.47,0.50,0.46,0.48,617000,292110,-0.01,12
107/07/30,0.46,0.46,0.46,0.46,132000,60720,-0.02,3
107/07/31,0.44,0.46,0.44,0.46,396000,181530,0.00,7
107/08/01,0.46,0.49,0.45,0.49,980000,456490,+0.03,17
107/08/02,0.46,0.47,0.46,0.47,584000,272440,-0.02,5
107/08/03,---,---,---,---,0,0,---,0
107/08/06,0.43,0.43,0.43,0.43,43000,18490,-0.01,1
107/08/07,0.42,0.43,0.42,0.43,48000,20210,0.00,3
107/08/08,0.42,0.43,0.42,0.43,35000,15000,0.00,6
107/08/09,0.39,0.39,0.32,0.32,129000,43380,-0.11,3
107/08/10,---,---,---,---,0,0,---,0
107/08/13,---,---,---,---,0,0,---,0
107/08/14,0.25,0.25,0.25,0.25,1000,250,+0.01,1
107/08/15,---,---,---,---,0,0,---,0
107/08/16,0.26,0.26,0.26,0.26,2000,520,+0.02,1
107/08/17,0.25,0.25,0.25,0.25,99000,24750,-0.01,1
107/08/20,---,---,---,---,0,0,---,0
107/08/21,---,---,---,---,0,0,---,0
107/08/22,---,---,---,---,0,0,---,0
107/08/23,---,---,---,---,0,0,---,0
107/08/24,---,---,---,---,0,0,---,0
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,---,---,---,---,0,0,---,0
107/08/31,---,---,---,---,0,0,---,0
107/09/03,---,---,---,---,0,0,---,0
107/09/04,---,---,---,---,0,0,---,0
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.20,0.20,0.20,0.20,2000,400,-0.05,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,---,---,---,---,0,0,---,0
107/09/12,---,---,---,---,0,0,---,0
107/09/13,---,---,---,---,0,0,---,0
107/09/14,---,---,---,---,0,0,---,0
107/09/17,---,---,---,---,0,0,---,0
