108/04/03,--,--,--,--,0,0,0.00,0
108/04/08,--,--,--,--,0,0,0.00,0
108/04/09,--,--,--,--,0,0,0.00,0
108/04/10,--,--,--,--,0,0,0.00,0
108/04/11,--,--,--,--,0,0,0.00,0
108/04/12,--,--,--,--,0,0,0.00,0
108/04/15,1.69,1.69,1.69,1.69,11000,18590,0.00,1
108/04/16,1.65,1.65,1.65,1.65,23000,37950,-0.04,2
108/04/17,1.57,1.57,1.57,1.57,3000,4710,-0.08,1
108/04/18,1.53,1.70,1.53,1.61,46000,71510,0.04,3
108/04/19,1.59,1.59,1.59,1.59,56000,89040,-0.02,2
108/04/22,--,--,--,--,0,0,0.00,0
108/04/23,--,--,--,--,0,0,0.00,0
108/04/24,--,--,--,--,0,0,0.00,0
108/04/25,1.59,1.59,1.59,1.59,2000,3180,0.00,1
108/04/26,--,--,--,--,0,0,0.00,0
108/04/29,--,--,--,--,0,0,0.00,0
108/04/30,--,--,--,--,0,0,0.00,0
108/05/02,--,--,--,--,0,0,0.00,0
108/05/03,--,--,--,--,0,0,0.00,0
108/05/06,--,--,--,--,0,0,0.00,0
108/05/07,--,--,--,--,0,0,0.00,0
108/05/08,--,--,--,--,0,0,0.00,0
108/05/09,--,--,--,--,0,0,0.00,0
108/05/10,--,--,--,--,0,0,0.00,0
108/05/13,--,--,--,--,0,0,0.00,0
108/05/14,2.01,2.01,1.98,1.98,302000,598020,0.00,2
108/05/15,1.99,1.99,1.99,1.99,300000,597000,0.01,1
108/05/16,--,--,--,--,0,0,0.00,0
108/05/17,--,--,--,--,0,0,0.00,0
108/05/20,--,--,--,--,0,0,0.00,0
108/05/21,2.06,2.06,2.06,2.06,340000,700400,0.00,1
108/05/22,2.04,2.04,2.04,2.04,340000,693600,-0.02,1
108/05/23,2.19,2.20,2.19,2.20,3000,6580,0.16,2
108/05/24,--,--,--,--,0,0,0.00,0
108/05/27,--,--,--,--,0,0,0.00,0
108/05/28,2.19,2.19,2.19,2.19,300000,657000,0.00,1
108/05/29,2.32,2.32,2.30,2.30,304000,699280,0.11,2
108/05/30,2.25,2.25,2.16,2.16,309000,668000,-0.14,3
108/05/31,2.18,2.18,2.07,2.07,310000,666250,-0.09,3
108/06/03,2.15,2.15,2.15,2.15,12000,25800,0.08,2
108/06/04,2.04,2.05,2.04,2.05,17000,34750,-0.10,2
108/06/05,1.98,2.04,1.98,2.04,320000,651800,-0.01,3
108/06/06,2.14,2.14,2.11,2.11,319000,673480,0.07,3
108/06/10,2.00,2.02,1.94,1.95,269000,535700,-0.16,8
108/06/11,1.90,1.92,1.83,1.84,1420000,2624360,-0.11,22
108/06/12,1.88,1.88,1.87,1.87,1260000,2356300,0.03,4
108/06/13,1.92,1.92,1.92,1.92,1000,1920,0.05,1
108/06/14,--,--,--,--,0,0,0.00,0
108/06/17,1.99,2.01,1.92,1.92,51000,99600,0.00,4
108/06/18,--,--,--,--,0,0,0.00,0
108/06/19,1.71,1.71,1.65,1.65,120000,204000,0.00,2
108/06/20,1.60,1.60,1.60,1.60,30000,48000,-0.05,1
108/06/21,1.64,1.64,1.64,1.64,10000,16400,0.04,1
108/06/24,1.64,1.64,1.57,1.57,20000,32100,-0.07,2
108/06/25,1.65,1.65,1.65,1.65,10000,16500,0.08,1
108/06/26,1.66,1.69,1.66,1.69,20000,33500,0.04,2
108/06/27,1.58,1.58,1.58,1.58,20000,31600,-0.11,1
108/06/28,1.59,1.62,1.59,1.62,30000,48000,0.04,2
108/07/01,1.39,1.39,1.38,1.38,20000,27700,-0.24,2
108/07/02,1.38,1.40,1.38,1.40,420000,582000,0.02,6
108/07/03,1.46,1.52,1.46,1.52,825000,1232000,0.12,12
108/07/04,1.43,1.46,1.43,1.46,680000,980300,-0.06,9
108/07/05,1.44,1.44,1.43,1.43,150000,215600,-0.03,3
108/07/08,1.46,1.49,1.46,1.49,120000,175800,0.06,2
108/07/09,1.49,1.50,1.49,1.49,180000,268400,0.00,3
108/07/10,1.44,1.44,1.39,1.40,695000,970900,-0.09,12
108/07/11,1.34,1.34,1.30,1.30,920000,1220000,-0.10,11
108/07/12,1.33,1.33,1.32,1.32,390000,516800,0.02,5
108/07/15,1.28,1.28,1.26,1.27,240000,303500,-0.05,8
108/07/16,1.24,1.24,1.24,1.24,110000,136400,-0.03,2
108/07/17,1.30,1.30,1.29,1.30,240000,311800,0.06,6
108/07/18,1.32,1.32,1.31,1.32,270000,355300,0.02,5
108/07/19,1.19,1.24,1.19,1.22,190000,231500,-0.10,7
108/07/22,1.19,1.19,1.18,1.18,15000,17750,-0.04,3
108/07/23,1.13,1.17,1.13,1.15,635000,728150,-0.03,7
108/07/24,1.12,1.15,1.12,1.15,1721000,1956040,0.00,16
108/07/25,1.13,1.15,1.13,1.13,2322000,2638310,-0.02,16
108/07/26,1.17,1.17,1.17,1.17,1100000,1287000,0.04,3
108/07/29,1.19,1.19,1.19,1.19,20000,23800,0.02,1
108/07/30,1.18,1.18,1.17,1.18,1340000,1575500,-0.01,17
108/07/31,1.21,1.26,1.21,1.21,2030000,2496000,0.03,11
108/08/01,1.31,1.32,1.28,1.29,2785000,3614400,0.08,23
108/08/02,1.43,1.50,1.43,1.50,2190000,3171560,0.21,10
108/08/05,1.50,1.60,1.50,1.58,430000,676800,0.08,9
108/08/06,1.82,1.82,1.63,1.64,620000,1060200,0.06,13
108/08/07,1.60,1.66,1.60,1.66,212000,351280,0.02,4
108/08/08,1.53,1.53,1.51,1.51,3000,4550,-0.15,2
108/08/12,1.50,1.50,1.50,1.50,102000,153000,-0.01,2
108/08/13,1.57,1.59,1.56,1.59,66000,103720,0.09,4
108/08/14,1.50,1.50,1.50,1.50,50000,75000,-0.09,1
108/08/15,1.64,1.66,1.62,1.66,210000,344400,0.16,5
108/08/16,1.63,1.66,1.54,1.54,400000,643900,-0.12,12
108/08/19,1.48,1.50,1.45,1.45,234000,340300,-0.09,7
108/08/20,1.42,1.42,1.41,1.41,80000,112900,-0.04,4
108/08/21,1.42,1.42,1.40,1.41,80000,112800,0.00,4
108/08/22,1.33,1.42,1.32,1.40,590000,796260,-0.01,12
108/08/23,1.41,1.41,1.38,1.41,626000,872980,0.01,11
108/08/26,1.56,1.58,1.53,1.58,1419000,2217870,0.17,13
108/08/27,1.50,1.52,1.49,1.50,963000,1442000,-0.08,9
108/08/28,1.48,1.48,1.45,1.46,1270000,1870300,-0.04,9
108/08/29,1.47,1.49,1.44,1.44,884000,1306120,-0.02,10
108/08/30,1.32,1.32,1.29,1.29,1227000,1606710,-0.15,11
108/09/02,1.30,1.30,1.25,1.25,404000,512640,-0.04,7
108/09/03,1.21,1.29,1.21,1.29,3535000,4368410,0.04,24
108/09/04,1.26,1.26,1.19,1.19,3546000,4417340,-0.10,26
108/09/05,1.12,1.12,1.08,1.10,570000,626430,-0.09,12
108/09/06,1.05,1.09,1.05,1.06,45000,48130,-0.04,4
108/09/09,1.01,1.04,1.01,1.04,350000,363400,-0.02,6
108/09/10,1.05,1.07,1.05,1.07,30000,31900,0.03,2
108/09/11,--,--,--,--,0,0,0.00,0
108/09/12,0.96,0.99,0.96,0.99,30000,29400,0.00,2
108/09/16,0.98,0.98,0.95,0.95,183000,175370,-0.04,5
108/09/17,0.93,0.94,0.92,0.93,329000,303120,-0.02,5
108/09/18,0.91,0.91,0.86,0.86,333000,298080,-0.07,7
108/09/19,0.87,0.89,0.84,0.88,622000,540080,0.02,9
108/09/20,0.88,0.88,0.87,0.87,375000,328250,-0.01,5
108/09/23,0.86,0.87,0.85,0.87,430000,369800,0.00,3
108/09/24,0.87,0.89,0.85,0.85,567000,495660,-0.02,7
108/09/25,0.91,0.93,0.89,0.92,2533000,2325200,0.07,16
108/09/26,0.86,0.92,0.86,0.91,4145000,3628070,-0.01,19
108/09/27,0.87,0.92,0.87,0.92,1894000,1657780,0.01,6
108/10/01,0.85,0.85,0.78,0.78,251000,200600,-0.14,7
108/10/02,0.81,0.81,0.80,0.80,60000,48100,0.02,2
108/10/03,0.93,0.93,0.87,0.87,1506000,1353580,0.07,13
108/10/04,0.84,0.85,0.83,0.85,1413000,1181210,-0.02,8
108/10/07,--,--,--,--,0,0,0.00,0
108/10/08,0.74,0.74,0.72,0.73,59000,43320,0.00,6
108/10/09,0.77,0.81,0.77,0.81,308000,249250,0.08,6
108/10/14,0.66,0.68,0.63,0.63,541000,356980,-0.18,21
108/10/15,0.60,0.61,0.60,0.61,130000,78300,-0.02,2
108/10/16,0.55,0.56,0.55,0.56,80000,44200,-0.05,3
108/10/17,0.54,0.54,0.54,0.54,50000,27000,-0.02,1
108/10/18,0.52,0.52,0.52,0.52,105000,54600,-0.02,2
108/10/21,0.55,0.55,0.53,0.53,351000,188030,0.01,4
108/10/22,0.46,0.46,0.43,0.44,1332000,585530,-0.09,13
108/10/23,0.44,0.49,0.44,0.48,133000,63390,0.04,5
108/10/24,0.44,0.44,0.42,0.42,80000,33900,-0.06,4
