108/04/25,1.46,1.46,1.46,1.46,27000,39420,+0.04,1
108/04/26,1.45,1.45,1.40,1.43,67000,95600,-0.03,3
108/04/29,1.24,1.24,1.24,1.24,30000,37200,-0.19,1
108/04/30,---,---,---,---,0,0,---,0
108/05/02,---,---,---,---,0,0,---,0
108/05/03,1.36,1.36,1.36,1.36,7000,9520,+0.10,2
108/05/06,1.26,1.26,1.20,1.22,21000,25760,-0.14,4
108/05/07,1.27,1.33,1.27,1.33,11000,14270,+0.11,2
108/05/08,1.36,1.40,1.36,1.36,115000,160400,+0.03,3
108/05/09,---,---,---,---,0,0,---,0
108/05/10,1.23,1.23,1.22,1.22,100000,122710,-0.02,2
108/05/13,1.17,1.17,1.14,1.14,10000,11550,-0.08,2
108/05/14,---,---,---,---,0,0,---,0
108/05/15,1.14,1.14,1.13,1.13,10000,11350,+0.05,2
108/05/16,---,---,---,---,0,0,---,0
108/05/17,0.97,0.97,0.93,0.93,25000,23850,+0.03,3
108/05/20,0.82,0.83,0.75,0.75,56000,45900,-0.18,7
108/05/21,0.73,0.76,0.71,0.76,41000,30260,+0.01,7
108/05/22,---,---,---,---,0,0,---,0
108/05/23,---,---,---,---,0,0,---,0
108/05/24,---,---,---,---,0,0,---,0
108/05/27,0.70,0.70,0.68,0.68,75000,51700,-0.03,3
108/05/28,---,---,---,---,0,0,---,0
108/05/29,---,---,---,---,0,0,---,0
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,---,---,---,---,0,0,---,0
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,---,---,---,---,0,0,---,0
