108/05/15,1.71,1.71,1.71,1.71,20000,34200,-0.03,1
108/05/16,---,---,---,---,0,0,---,0
108/05/17,---,---,---,---,0,0,---,0
108/05/20,---,---,---,---,0,0,---,0
108/05/21,1.02,1.02,1.02,1.02,100000,102000,-0.05,1
108/05/22,1.11,1.11,1.06,1.06,113000,123380,+0.04,10
108/05/23,0.61,0.61,0.56,0.56,220000,129200,-0.50,3
108/05/24,0.58,0.64,0.55,0.55,330000,203000,-0.01,12
108/05/27,0.57,0.57,0.54,0.54,100000,55200,-0.01,7
108/05/28,---,---,---,---,0,0,---,0
108/05/29,0.52,0.52,0.52,0.52,100000,52000,+0.02,1
108/05/30,0.52,0.56,0.51,0.55,100000,54000,+0.03,9
108/05/31,0.59,0.71,0.59,0.71,102000,60420,+0.16,2
108/06/03,0.62,0.63,0.59,0.63,130000,79000,-0.08,10
108/06/04,0.58,0.58,0.58,0.58,20000,11600,-0.05,1
108/06/05,0.57,0.57,0.57,0.57,10000,5700,-0.01,1
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,0.66,0.67,0.66,0.67,297000,198000,+0.08,3
108/06/12,0.59,0.59,0.59,0.59,297000,175230,-0.08,3
108/06/13,---,---,---,---,0,0,---,0
108/06/14,---,---,---,---,0,0,---,0
108/06/17,---,---,---,---,0,0,---,0
108/06/18,0.54,0.54,0.54,0.54,3000,1620,+0.02,1
108/06/19,0.58,0.62,0.58,0.62,560000,334540,+0.08,4
108/06/20,0.64,0.68,0.64,0.68,560000,372990,+0.06,8
108/06/21,0.84,0.84,0.75,0.75,30000,24390,+0.07,5
108/06/24,0.72,0.72,0.72,0.72,30000,21600,-0.03,2
108/06/25,---,---,---,---,0,0,---,0
108/06/26,---,---,---,---,0,0,---,0
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,---,---,---,---,0,0,---,0
108/07/08,---,---,---,---,0,0,---,0
108/07/09,---,---,---,---,0,0,---,0
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,---,---,---,---,0,0,---,0
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,0.85,0.89,0.85,0.89,15000,12820,-0.06,3
108/07/22,0.91,0.94,0.91,0.94,115000,107650,+0.05,3
108/07/23,0.96,0.96,0.96,0.96,100000,96000,+0.02,1
108/07/24,0.91,0.91,0.91,0.91,3000,2730,-0.05,1
108/07/25,0.96,0.96,0.96,0.96,34000,32640,+0.05,2
108/07/26,0.96,0.96,0.96,0.96,31000,29760,0.00,1
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,---,---,---,---,0,0,---,0
108/08/01,0.83,0.83,0.83,0.83,49000,40670,+0.02,1
108/08/02,0.63,0.63,0.62,0.62,51000,32110,-0.21,2
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,---,---,---,---,0,0,---,0
108/08/13,---,---,---,---,0,0,---,0
108/08/14,---,---,---,---,0,0,---,0
108/08/15,---,---,---,---,0,0,---,0
108/08/16,0.60,0.60,0.60,0.60,226000,135600,+0.05,1
108/08/19,0.62,0.62,0.60,0.60,226000,137500,0.00,7
108/08/20,0.64,0.64,0.64,0.64,283000,181120,+0.04,1
108/08/21,0.57,0.57,0.55,0.55,483000,272080,-0.09,10
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,0.45,0.45,0.45,0.45,100000,45000,+0.01,1
108/08/28,---,---,---,---,0,0,---,0
108/08/29,0.44,0.44,0.44,0.44,60000,26400,+0.01,1
108/08/30,0.49,0.49,0.49,0.49,200000,98000,+0.05,1
108/09/02,0.49,0.49,0.49,0.49,100000,49000,0.00,1
108/09/03,0.52,0.52,0.52,0.52,60000,31200,+0.03,1
108/09/04,---,---,---,---,0,0,---,0
108/09/05,0.58,0.60,0.56,0.56,552000,327600,+0.03,3
108/09/06,0.56,0.56,0.54,0.56,432000,239020,0.00,11
108/09/09,0.47,0.47,0.47,0.47,100000,47000,-0.09,1
108/09/10,---,---,---,---,0,0,---,0
108/09/11,0.43,0.43,0.43,0.43,3000,1290,-0.01,1
108/09/12,0.45,0.45,0.42,0.42,153000,64350,-0.01,2
108/09/16,0.33,0.33,0.33,0.33,100000,33000,-0.09,1
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,0.23,0.23,0.22,0.22,40000,9100,-0.01,2
108/09/20,0.18,0.18,0.18,0.18,230000,41400,-0.04,3
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,0.14,0.14,0.14,0.14,80000,11200,-0.02,1
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,0.08,0.08,0.08,0.08,180000,14400,-0.02,1
108/10/08,0.06,0.06,0.06,0.06,100000,6000,-0.02,1
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
