107/08/16,0.83,0.83,0.82,0.82,25000,20600,-0.01,3
107/08/17,0.79,0.79,0.78,0.78,25000,19700,-0.04,2
107/08/20,0.66,0.70,0.66,0.67,53000,36130,-0.11,5
107/08/21,0.40,0.58,0.39,0.58,30000,15550,-0.09,3
107/08/22,0.64,0.68,0.64,0.68,57000,38460,+0.10,4
107/08/23,0.66,0.66,0.65,0.65,47000,30990,-0.03,2
107/08/24,0.58,0.58,0.58,0.58,5000,2900,-0.07,1
107/08/27,---,---,---,---,0,0,---,0
107/08/28,0.64,0.64,0.64,0.64,3000,1920,+0.02,1
107/08/29,0.73,0.78,0.73,0.75,29000,21670,+0.11,3
107/08/30,0.80,0.80,0.74,0.74,132000,102380,-0.01,10
107/08/31,0.76,0.80,0.75,0.75,153000,120000,+0.01,8
107/09/03,0.79,0.80,0.73,0.73,125000,96390,-0.02,7
107/09/04,0.77,0.77,0.74,0.74,85000,64000,+0.01,5
107/09/05,0.76,0.78,0.71,0.71,137000,104990,-0.03,10
107/09/06,0.64,0.65,0.57,0.57,157000,98330,-0.14,10
107/09/07,0.55,0.56,0.51,0.51,100000,54800,-0.06,4
107/09/10,0.52,0.52,0.43,0.44,102000,45440,-0.07,6
107/09/11,0.45,0.48,0.45,0.48,128000,57880,+0.04,6
107/09/12,0.48,0.48,0.47,0.47,59000,28170,-0.01,2
107/09/13,0.42,0.42,0.42,0.42,10000,4200,-0.05,1
107/09/14,0.44,0.44,0.43,0.43,85000,37300,+0.01,3
107/09/17,0.43,0.43,0.42,0.42,55000,23550,-0.01,2
107/09/18,0.37,0.37,0.32,0.32,132000,46370,-0.10,6
107/09/19,0.34,0.34,0.30,0.30,101000,33440,-0.02,5
107/09/20,0.31,0.31,0.29,0.29,110000,32100,-0.01,3
107/09/21,0.32,0.40,0.32,0.36,45000,15900,+0.07,5
107/09/25,0.32,0.32,0.30,0.32,70000,21700,-0.04,5
107/09/26,0.34,0.35,0.33,0.33,159000,55020,+0.01,5
107/09/27,0.34,0.37,0.34,0.35,130000,46450,+0.02,6
107/09/28,0.42,0.42,0.37,0.37,50000,19000,+0.02,2
107/10/01,---,---,---,---,0,0,---,0
107/10/02,0.33,0.33,0.33,0.33,20000,6600,-0.04,1
107/10/03,0.28,0.29,0.28,0.29,170000,48100,-0.04,2
107/10/04,0.27,0.28,0.27,0.27,110000,30000,-0.02,3
