108/07/02,2.29,2.29,2.29,2.29,7000,16030,-1.01,1
108/07/03,---,---,---,---,0,0,---,0
108/07/04,---,---,---,---,0,0,---,0
108/07/05,2.24,2.25,2.24,2.24,102000,228560,+0.08,3
108/07/08,2.21,2.31,2.21,2.31,110000,245540,+0.07,5
108/07/09,2.26,2.26,2.26,2.26,8000,18080,-0.05,1
108/07/10,---,---,---,---,0,0,---,0
108/07/11,---,---,---,---,0,0,---,0
108/07/12,---,---,---,---,0,0,---,0
108/07/15,2.37,2.37,2.37,2.37,19000,45030,+0.13,2
108/07/16,2.47,2.47,2.47,2.47,12000,29640,+0.10,1
108/07/17,---,---,---,---,0,0,---,0
108/07/18,---,---,---,---,0,0,---,0
108/07/19,---,---,---,---,0,0,---,0
108/07/22,---,---,---,---,0,0,---,0
108/07/23,2.35,2.35,2.30,2.30,38000,88400,+0.11,2
108/07/24,2.39,2.45,2.31,2.32,101000,243500,+0.02,9
108/07/25,2.38,2.42,2.38,2.42,120000,287860,+0.10,9
108/07/26,2.36,2.39,2.33,2.39,119000,280110,-0.03,7
108/07/29,---,---,---,---,0,0,---,0
108/07/30,2.15,2.15,2.15,2.15,50000,107500,-0.09,1
108/07/31,---,---,---,---,0,0,---,0
108/08/01,---,---,---,---,0,0,---,0
108/08/02,1.79,1.79,1.79,1.79,12000,21480,-0.33,1
108/08/05,---,---,---,---,0,0,---,0
108/08/06,1.61,1.61,1.61,1.61,25000,40250,-0.08,1
108/08/07,1.71,1.71,1.71,1.71,25000,42750,+0.10,1
108/08/08,---,---,---,---,0,0,---,0
108/08/12,1.48,1.48,1.48,1.48,18000,26640,-0.13,1
108/08/13,1.63,1.66,1.63,1.66,19000,31000,+0.18,2
108/08/14,1.71,1.71,1.71,1.71,1000,1710,+0.05,1
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,1.66,1.69,1.62,1.64,186000,309800,+0.25,6
108/08/20,1.64,1.64,1.63,1.63,186000,304920,-0.01,5
108/08/21,---,---,---,---,0,0,---,0
108/08/22,---,---,---,---,0,0,---,0
108/08/23,---,---,---,---,0,0,---,0
108/08/26,---,---,---,---,0,0,---,0
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,1.01,1.02,1.01,1.02,61000,61710,+0.01,2
108/08/30,1.11,1.11,1.11,1.11,61000,67710,+0.09,2
108/09/02,1.03,1.03,1.03,1.03,45000,46350,-0.08,1
108/09/03,1.09,1.09,1.09,1.09,61000,66490,+0.06,2
108/09/04,1.11,1.11,1.11,1.11,16000,17760,+0.02,1
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,---,---,---,---,0,0,---,0
108/09/12,1.01,1.08,1.01,1.08,84000,88970,+0.15,2
108/09/16,1.06,1.07,1.06,1.07,134000,142880,-0.01,4
108/09/17,1.02,1.02,1.02,1.02,50000,51000,-0.05,1
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,1.05,1.06,1.05,1.06,2000,2110,+0.06,2
108/09/23,1.12,1.12,1.12,1.12,2000,2240,+0.06,1
108/09/24,1.46,1.52,1.46,1.48,320000,479450,+0.36,9
108/09/25,1.40,1.40,1.33,1.35,320000,440270,-0.13,40
108/09/26,---,---,---,---,0,0,---,0
108/09/27,---,---,---,---,0,0,---,0
108/10/01,---,---,---,---,0,0,---,0
108/10/02,---,---,---,---,0,0,---,0
108/10/03,---,---,---,---,0,0,---,0
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,1.61,1.61,1.61,1.61,10000,16100,+0.37,1
108/10/15,1.69,1.69,1.69,1.69,40000,67600,+0.08,2
108/10/16,1.77,1.77,1.77,1.77,30000,53100,+0.08,1
108/10/17,---,---,---,---,0,0,---,0
108/10/18,1.87,2.07,1.79,1.79,174000,335780,+0.02,18
108/10/21,1.74,1.83,1.67,1.83,159000,272820,+0.04,18
108/10/22,1.95,1.95,1.82,1.82,15000,28600,-0.01,2
108/10/23,1.94,1.94,1.86,1.86,80000,150000,+0.04,4
108/10/24,---,---,---,---,0,0,---,0
108/10/25,1.90,1.90,1.87,1.87,14000,26370,+0.10,3
108/10/28,1.85,1.89,1.79,1.89,139000,256950,+0.02,12
108/10/29,1.95,2.07,1.72,1.76,135000,260550,-0.13,8
108/10/30,1.81,1.81,1.81,1.81,10000,18100,+0.05,1
108/10/31,1.79,1.79,1.79,1.79,5000,8950,-0.02,1
108/11/01,1.64,1.64,1.62,1.62,15000,24500,-0.17,3
108/11/04,1.81,1.83,1.78,1.83,115000,207800,+0.21,7
108/11/05,1.94,2.09,1.94,2.09,177000,354020,+0.26,22
108/11/06,2.04,2.06,1.88,1.90,102000,204300,-0.19,14
108/11/07,1.79,1.79,1.72,1.74,35000,61700,-0.16,3
108/11/08,1.41,1.41,1.32,1.32,45000,63000,-0.42,2
108/11/11,1.01,1.01,1.01,1.01,6000,6060,-0.31,2
108/11/12,1.07,1.07,1.07,1.07,1000,1070,+0.06,1
108/11/13,1.13,1.15,1.12,1.12,15000,17000,+0.05,3
108/11/14,1.01,1.01,1.00,1.00,10000,10020,-0.12,3
108/11/15,---,---,---,---,0,0,---,0
108/11/18,1.06,1.06,1.06,1.06,5000,5300,+0.01,1
108/11/19,0.96,0.96,0.96,0.96,5000,4800,-0.10,1
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,0.74,0.74,0.74,0.74,10000,7400,-0.14,1
108/11/26,0.77,0.77,0.77,0.77,10000,7700,+0.03,1
108/11/27,---,---,---,---,0,0,---,0
108/11/28,0.74,0.74,0.74,0.74,50000,37000,-0.03,1
108/11/29,0.70,0.72,0.70,0.71,50000,35400,-0.03,4
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,1.06,1.42,1.06,1.38,150000,183800,+0.52,15
108/12/06,1.54,1.61,1.41,1.44,160000,237200,+0.06,11
108/12/09,1.30,1.30,1.30,1.30,30000,39000,-0.14,1
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,1.26,1.37,1.26,1.37,50000,66000,+0.28,5
108/12/19,0.95,1.00,0.95,0.99,50000,49040,-0.38,13
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
