107/08/03,1.02,1.03,0.97,0.97,223000,221810,-0.08,4
107/08/06,0.94,0.94,0.84,0.84,253000,226070,-0.13,6
107/08/07,0.78,0.89,0.78,0.89,40000,34500,+0.05,3
107/08/08,0.89,0.89,0.89,0.89,10000,8900,0.00,1
107/08/09,---,---,---,---,0,0,---,0
107/08/10,---,---,---,---,0,0,---,0
107/08/13,0.71,0.71,0.71,0.71,10000,7100,-0.13,1
107/08/14,0.70,0.70,0.67,0.67,141000,98200,-0.04,3
107/08/15,0.67,0.67,0.66,0.66,131000,86560,-0.01,2
107/08/16,---,---,---,---,0,0,---,0
107/08/17,---,---,---,---,0,0,---,0
107/08/20,---,---,---,---,0,0,---,0
107/08/21,0.71,0.71,0.71,0.71,139000,98690,+0.03,2
107/08/22,0.78,0.78,0.77,0.77,139000,108250,+0.06,2
107/08/23,0.69,0.69,0.69,0.69,10000,6900,-0.08,1
107/08/24,0.63,0.63,0.63,0.63,10000,6300,-0.06,1
107/08/27,---,---,---,---,0,0,---,0
107/08/28,---,---,---,---,0,0,---,0
107/08/29,---,---,---,---,0,0,---,0
107/08/30,0.70,0.70,0.70,0.70,118000,82600,+0.01,1
107/08/31,0.69,0.74,0.69,0.74,218000,155420,+0.04,3
107/09/03,---,---,---,---,0,0,---,0
107/09/04,0.79,0.79,0.79,0.79,100000,79000,+0.08,1
107/09/05,---,---,---,---,0,0,---,0
107/09/06,---,---,---,---,0,0,---,0
107/09/07,0.84,0.84,0.84,0.84,20000,16800,-0.03,1
107/09/10,---,---,---,---,0,0,---,0
107/09/11,0.62,0.63,0.62,0.63,122000,75650,-0.01,2
107/09/12,0.54,0.54,0.54,0.54,122000,65880,-0.09,2
107/09/13,---,---,---,---,0,0,---,0
107/09/14,0.57,0.57,0.57,0.57,32000,18240,+0.08,1
107/09/17,0.52,0.52,0.52,0.52,32000,16640,-0.05,1
107/09/18,---,---,---,---,0,0,---,0
107/09/19,---,---,---,---,0,0,---,0
107/09/20,---,---,---,---,0,0,---,0
107/09/21,---,---,---,---,0,0,---,0
107/09/25,0.53,0.53,0.53,0.53,10000,5300,+0.05,1
107/09/26,---,---,---,---,0,0,---,0
107/09/27,---,---,---,---,0,0,---,0
107/09/28,---,---,---,---,0,0,---,0
107/10/01,---,---,---,---,0,0,---,0
107/10/02,---,---,---,---,0,0,---,0
107/10/03,---,---,---,---,0,0,---,0
107/10/04,---,---,---,---,0,0,---,0
107/10/05,---,---,---,---,0,0,---,0
107/10/08,0.33,0.33,0.33,0.33,10000,3300,+0.02,1
107/10/09,---,---,---,---,0,0,---,0
107/10/11,---,---,---,---,0,0,---,0
107/10/12,---,---,---,---,0,0,---,0
107/10/15,---,---,---,---,0,0,---,0
107/10/16,---,---,---,---,0,0,---,0
107/10/17,---,---,---,---,0,0,---,0
107/10/18,---,---,---,---,0,0,---,0
107/10/19,---,---,---,---,0,0,---,0
107/10/22,---,---,---,---,0,0,---,0
107/10/23,---,---,---,---,0,0,---,0
107/10/24,---,---,---,---,0,0,---,0
107/10/25,---,---,---,---,0,0,---,0
107/10/26,---,---,---,---,0,0,---,0
107/10/29,---,---,---,---,0,0,---,0
107/10/30,---,---,---,---,0,0,---,0
107/10/31,---,---,---,---,0,0,---,0
107/11/01,---,---,---,---,0,0,---,0
107/11/02,---,---,---,---,0,0,---,0
107/11/05,---,---,---,---,0,0,---,0
107/11/06,---,---,---,---,0,0,---,0
107/11/07,---,---,---,---,0,0,---,0
107/11/08,---,---,---,---,0,0,---,0
107/11/09,---,---,---,---,0,0,---,0
107/11/12,---,---,---,---,0,0,---,0
107/11/13,---,---,---,---,0,0,---,0
107/11/14,---,---,---,---,0,0,---,0
107/11/15,---,---,---,---,0,0,---,0
107/11/16,---,---,---,---,0,0,---,0
107/11/19,---,---,---,---,0,0,---,0
107/11/20,---,---,---,---,0,0,---,0
107/11/21,---,---,---,---,0,0,---,0
107/11/22,---,---,---,---,0,0,---,0
107/11/23,---,---,---,---,0,0,---,0
107/11/26,---,---,---,---,0,0,---,0
107/11/27,---,---,---,---,0,0,---,0
107/11/28,---,---,---,---,0,0,---,0
107/11/29,---,---,---,---,0,0,---,0
107/11/30,---,---,---,---,0,0,---,0
107/12/03,---,---,---,---,0,0,---,0
107/12/04,---,---,---,---,0,0,---,0
107/12/05,---,---,---,---,0,0,---,0
107/12/06,---,---,---,---,0,0,---,0
107/12/07,---,---,---,---,0,0,---,0
107/12/10,---,---,---,---,0,0,---,0
107/12/11,---,---,---,---,0,0,---,0
107/12/12,---,---,---,---,0,0,---,0
107/12/13,---,---,---,---,0,0,---,0
107/12/14,---,---,---,---,0,0,---,0
107/12/17,---,---,---,---,0,0,---,0
107/12/18,---,---,---,---,0,0,---,0
107/12/19,---,---,---,---,0,0,---,0
107/12/20,0.18,0.21,0.18,0.20,345000,64250,+0.07,9
107/12/21,0.22,0.22,0.22,0.22,250000,55000,+0.02,2
107/12/22,0.26,0.26,0.26,0.26,20000,5200,+0.04,1
107/12/24,0.27,0.27,0.27,0.27,90000,24300,+0.01,3
107/12/25,0.22,0.28,0.22,0.26,130000,33300,-0.01,5
107/12/26,0.34,0.34,0.26,0.26,80000,25000,0.00,3
107/12/27,0.32,0.32,0.26,0.26,180000,54600,0.00,2
107/12/28,0.21,0.21,0.21,0.21,50000,10500,-0.05,1
108/01/02,---,---,---,---,0,0,---,0
108/01/03,0.25,0.25,0.25,0.25,10000,2500,+0.03,1
108/01/04,---,---,---,---,0,0,---,0
108/01/07,---,---,---,---,0,0,---,0
108/01/08,---,---,---,---,0,0,---,0
108/01/09,0.29,0.30,0.29,0.29,271000,79140,+0.01,7
108/01/10,0.22,0.25,0.22,0.25,276000,60870,-0.04,3
108/01/11,---,---,---,---,0,0,---,0
108/01/14,---,---,---,---,0,0,---,0
108/01/15,---,---,---,---,0,0,---,0
108/01/16,---,---,---,---,0,0,---,0
108/01/17,---,---,---,---,0,0,---,0
108/01/18,---,---,---,---,0,0,---,0
108/01/21,---,---,---,---,0,0,---,0
108/01/22,---,---,---,---,0,0,---,0
108/01/23,---,---,---,---,0,0,---,0
108/01/24,---,---,---,---,0,0,---,0
108/01/25,---,---,---,---,0,0,---,0
108/01/28,---,---,---,---,0,0,---,0
108/01/29,---,---,---,---,0,0,---,0
