108/06/24,---,---,---,---,0,0,---,0
108/06/25,1.77,1.80,1.77,1.80,6000,10680,+0.04,2
108/06/26,1.89,1.89,1.85,1.85,6000,11210,+0.05,3
108/06/27,---,---,---,---,0,0,---,0
108/06/28,---,---,---,---,0,0,---,0
108/07/01,---,---,---,---,0,0,---,0
108/07/02,---,---,---,---,0,0,---,0
108/07/03,---,---,---,---,0,0,---,0
108/07/04,1.58,1.58,1.58,1.58,6000,9480,0.00,2
108/07/05,1.55,1.55,1.51,1.51,6000,9160,-0.07,3
108/07/08,---,---,---,---,0,0,---,0
108/07/09,1.54,1.54,1.54,1.54,1000,1540,+0.04,1
108/07/10,1.52,1.52,1.52,1.52,1000,1520,-0.02,1
108/07/11,---,---,---,---,0,0,---,0
108/07/12,1.44,1.45,1.44,1.45,4000,5790,-0.03,3
108/07/15,1.40,1.40,1.40,1.40,4000,5600,-0.05,1
108/07/16,---,---,---,---,0,0,---,0
108/07/17,---,---,---,---,0,0,---,0
108/07/18,1.37,1.43,1.37,1.43,25000,34690,+0.08,6
108/07/19,1.39,1.39,1.38,1.38,8000,11080,-0.05,2
108/07/22,1.38,1.38,1.38,1.38,5000,6900,0.00,1
108/07/23,1.29,1.31,1.29,1.31,6000,7760,-0.07,2
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,1.27,1.27,1.27,1.27,15000,19050,-0.01,1
108/07/31,1.35,1.35,1.35,1.35,15000,20250,+0.08,1
108/08/01,1.27,1.27,1.27,1.27,15000,19050,-0.08,1
108/08/02,1.32,1.32,1.32,1.32,15000,19800,+0.05,1
108/08/05,1.40,1.40,1.38,1.38,6000,8340,+0.06,3
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,1.43,1.43,1.43,1.43,100000,143000,+0.02,2
108/08/12,1.45,1.45,1.45,1.45,100000,145000,+0.02,2
108/08/13,---,---,---,---,0,0,---,0
108/08/14,1.31,1.34,1.31,1.34,158000,209320,-0.02,2
108/08/15,1.41,1.45,1.41,1.45,318000,452920,+0.11,6
108/08/16,1.42,1.44,1.42,1.44,69000,98160,-0.01,2
108/08/19,1.37,1.37,1.24,1.24,109000,136390,-0.20,4
108/08/20,1.28,1.33,1.28,1.33,65000,85800,+0.09,4
108/08/21,1.33,1.33,1.33,1.33,15000,19950,0.00,1
108/08/22,1.31,1.39,1.31,1.39,86000,115990,+0.06,4
108/08/23,1.40,1.40,1.40,1.40,1000,1400,+0.01,1
108/08/26,1.50,1.55,1.50,1.55,336000,509800,+0.15,6
108/08/27,1.55,1.55,1.48,1.50,156000,232500,-0.05,4
108/08/28,1.47,1.47,1.47,1.47,190000,279300,-0.03,1
108/08/29,1.55,1.55,1.55,1.55,10000,15500,+0.08,1
108/08/30,1.47,1.47,1.47,1.47,5000,7350,-0.08,1
108/09/02,1.45,1.45,1.45,1.45,5000,7250,-0.02,1
108/09/03,---,---,---,---,0,0,---,0
108/09/04,---,---,---,---,0,0,---,0
108/09/05,---,---,---,---,0,0,---,0
108/09/06,---,---,---,---,0,0,---,0
108/09/09,---,---,---,---,0,0,---,0
108/09/10,---,---,---,---,0,0,---,0
108/09/11,1.37,1.37,1.37,1.37,35000,47950,+0.02,1
108/09/12,---,---,---,---,0,0,---,0
108/09/16,---,---,---,---,0,0,---,0
108/09/17,---,---,---,---,0,0,---,0
108/09/18,---,---,---,---,0,0,---,0
108/09/19,---,---,---,---,0,0,---,0
108/09/20,---,---,---,---,0,0,---,0
108/09/23,---,---,---,---,0,0,---,0
108/09/24,---,---,---,---,0,0,---,0
108/09/25,---,---,---,---,0,0,---,0
108/09/26,---,---,---,---,0,0,---,0
108/09/27,0.88,0.88,0.88,0.88,110000,96800,-0.02,2
108/10/01,0.87,0.87,0.87,0.87,100000,87000,-0.01,1
108/10/02,0.76,0.78,0.76,0.77,300000,231000,-0.10,3
108/10/03,0.72,0.72,0.72,0.72,100000,72000,-0.05,1
108/10/04,---,---,---,---,0,0,---,0
108/10/07,---,---,---,---,0,0,---,0
108/10/08,---,---,---,---,0,0,---,0
108/10/09,---,---,---,---,0,0,---,0
108/10/14,---,---,---,---,0,0,---,0
108/10/15,---,---,---,---,0,0,---,0
108/10/16,---,---,---,---,0,0,---,0
108/10/17,---,---,---,---,0,0,---,0
108/10/18,---,---,---,---,0,0,---,0
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,---,---,---,---,0,0,---,0
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,---,---,---,---,0,0,---,0
108/10/29,---,---,---,---,0,0,---,0
108/10/30,---,---,---,---,0,0,---,0
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,---,---,---,---,0,0,---,0
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,---,---,---,---,0,0,---,0
108/11/12,---,---,---,---,0,0,---,0
108/11/13,---,---,---,---,0,0,---,0
108/11/14,---,---,---,---,0,0,---,0
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,---,---,---,---,0,0,---,0
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,---,---,---,---,0,0,---,0
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,---,---,---,---,0,0,---,0
