108/04/19,1.98,1.98,1.91,1.96,45000,87700,-0.98,4
108/04/22,1.79,1.79,1.75,1.75,45000,79550,-0.21,2
108/04/23,---,---,---,---,0,0,---,0
108/04/24,---,---,---,---,0,0,---,0
108/04/25,---,---,---,---,0,0,---,0
108/04/26,---,---,---,---,0,0,---,0
108/04/29,---,---,---,---,0,0,---,0
108/04/30,---,---,---,---,0,0,---,0
108/05/02,0.99,0.99,0.99,0.99,30000,29700,+0.05,1
108/05/03,1.03,1.03,1.03,1.03,100000,103000,+0.04,1
108/05/06,0.93,0.93,0.85,0.85,120000,105600,-0.18,3
108/05/07,---,---,---,---,0,0,---,0
108/05/08,---,---,---,---,0,0,---,0
108/05/09,0.67,0.67,0.67,0.67,10000,6700,0.00,1
108/05/10,---,---,---,---,0,0,---,0
108/05/13,0.47,0.47,0.47,0.47,100000,47000,-0.10,1
108/05/14,---,---,---,---,0,0,---,0
108/05/15,---,---,---,---,0,0,---,0
108/05/16,0.56,0.56,0.56,0.56,10000,5600,+0.08,1
108/05/17,0.48,0.48,0.48,0.48,10000,4800,-0.08,1
108/05/20,---,---,---,---,0,0,---,0
108/05/21,0.24,0.24,0.24,0.24,20000,4800,-0.04,1
108/05/22,0.31,0.31,0.31,0.31,70000,21700,+0.07,2
108/05/23,0.23,0.23,0.18,0.18,110000,22300,-0.13,3
108/05/24,0.19,0.19,0.19,0.19,25000,4750,+0.01,1
108/05/27,---,---,---,---,0,0,---,0
108/05/28,0.23,0.23,0.23,0.23,45000,10350,+0.03,1
108/05/29,0.24,0.25,0.24,0.25,34000,8460,+0.02,2
108/05/30,---,---,---,---,0,0,---,0
108/05/31,---,---,---,---,0,0,---,0
108/06/03,---,---,---,---,0,0,---,0
108/06/04,---,---,---,---,0,0,---,0
108/06/05,---,---,---,---,0,0,---,0
108/06/06,---,---,---,---,0,0,---,0
108/06/10,---,---,---,---,0,0,---,0
108/06/11,---,---,---,---,0,0,---,0
108/06/12,0.27,0.28,0.24,0.25,290000,75500,0.00,5
